i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
9,7,958.3997131212436,0.0,0.0,1.77681341e-05
9,8,958.3997131212436,0.0,0.0,1.77681341e-05
9,9,958.3997131212436,0.0,0.0,1.77681341e-05
9,10,958.3997131212436,0.0,0.0,1.77681341e-05
9,11,958.3997131212436,0.0,0.0,1.77681341e-05
9,12,958.3997131212436,0.0,0.0,1.77681341e-05
9,13,958.3997131212436,0.0,0.0,1.77681341e-05
9,14,958.3997131212436,0.0,0.0,1.77681341e-05
9,15,958.3997131212436,0.0,0.0,1.77681341e-05
9,16,958.3997131212436,0.0,0.0,1.77681341e-05
9,17,958.3997131212436,0.0,0.0,1.77681341e-05
9,18,958.3997131212436,0.0,0.0,1.77681341e-05
9,19,958.3997131212436,0.0,0.0,1.77681341e-05
9,20,958.3997131212436,0.0,0.0,1.77681341e-05
10,1,11602.449503666516,0.0,0.0,7.67553956e-06
10,2,11602.449503666516,0.0,0.0,7.67553956e-06
10,3,11602.449503666516,0.0,0.0,7.67553956e-06
10,4,11602.449503666516,0.0,0.0,7.67553956e-06
10,5,11602.449503666516,0.0,0.0,7.67553956e-06
10,6,11602.449503666516,0.0,0.0,7.67553956e-06
10,7,11602.449503666516,0.0,0.0,7.67553956e-06
10,8,11602.449503666516,0.0,0.0,7.67553956e-06
10,9,11602.449503666516,0.0,0.0,7.67553956e-06
10,10,11602.449503666516,0.0,0.0,7.67553956e-06
10,11,11602.449503666516,0.0,0.0,7.67553956e-06
10,12,11602.449503666516,0.0,0.0,7.67553956e-06
10,13,11602.449503666516,0.0,0.0,7.67553956e-06
10,14,11602.449503666516,0.0,0.0,7.67553956e-06
10,15,11602.449503666516,0.0,0.0,7.67553956e-06
10,16,11602.449503666516,0.0,0.0,7.67553956e-06
10,17,11602.449503666516,0.0,0.0,7.67553956e-06
10,18,11602.449503666516,0.0,0.0,7.67553956e-06
10,19,11602.449503666516,0.0,0.0,7.67553956e-06
10,20,11602.449503666516,0.0,0.0,7.67553956e-06
11,1,9.140607525000002,0.0,0.0,7.72335443e-06
11,2,9.140607525000002,0.0,0.0,7.72335443e-06
11,3,9.140607525000002,0.0,0.0,7.72335443e-06
11,4,9.140607525000002,0.0,0.0,7.72335443e-06
11,5,9.140607525000002,0.0,0.0,7.72335443e-06
11,6,9.140607525000002,0.0,0.0,7.72335443e-06
11,7,9.140607525000002,0.0,0.0,7.72335443e-06
11,8,9.140607525000002,0.0,0.0,7.72335443e-06
11,9,9.140607525000002,0.0,0.0,7.72335443e-06
11,10,9.140607525000002,0.0,0.0,7.72335443e-06
11,11,9.140607525000002,0.0,0.0,7.72335443e-06
11,12,9.140607525000002,0.0,0.0,7.72335443e-06
11,13,9.140607525000002,0.0,0.0,7.72335443e-06
11,14,9.140607525000002,0.0,0.0,7.72335443e-06
11,15,9.140607525000002,0.0,0.0,7.72335443e-06
11,16,9.140607525000002,0.0,0.0,7.72335443e-06
11,17,9.140607525000002,0.0,0.0,7.72335443e-06
11,18,9.140607525000002,0.0,0.0,7.72335443e-06
11,19,9.140607525000002,0.0,0.0,7.72335443e-06
11,20,9.140607525000002,0.0,0.0,7.72335443e-06
12,1,2.2219695621,0.0,0.0,4.071968310000001e-06
12,2,2.2219695621,0.0,0.0,4.071968310000001e-06
12,3,2.2219695621,0.0,0.0,4.071968310000001e-06
12,4,2.2219695621,0.0,0.0,4.071968310000001e-06
12,5,2.2219695621,0.0,0.0,4.071968310000001e-06
12,6,2.2219695621,0.0,0.0,4.071968310000001e-06
12,7,2.2219695621,0.0,0.0,4.071968310000001e-06
12,8,2.2219695621,0.0,0.0,4.071968310000001e-06
12,9,2.2219695621,0.0,0.0,4.071968310000001e-06
12,10,2.2219695621,0.0,0.0,4.071968310000001e-06
12,11,2.2219695621,0.0,0.0,4.071968310000001e-06
12,12,2.2219695621,0.0,0.0,4.071968310000001e-06
12,13,2.2219695621,0.0,0.0,4.071968310000001e-06
12,14,2.2219695621,0.0,0.0,4.071968310000001e-06
12,15,2.2219695621,0.0,0.0,4.071968310000001e-06
12,16,2.2219695621,0.0,0.0,4.071968310000001e-06
12,17,2.2219695621,0.0,0.0,4.071968310000001e-06
12,18,2.2219695621,0.0,0.0,4.071968310000001e-06
12,19,2.2219695621,0.0,0.0,4.071968310000001e-06
12,20,2.2219695621,0.0,0.0,4.071968310000001e-06
13,1,19.709524774,0.0,0.0,1.82660533e-05
13,2,19.709524774,0.0,0.0,1.82660533e-05
13,3,19.709524774,0.0,0.0,1.82660533e-05
13,4,19.709524774,0.0,0.0,1.82660533e-05
13,5,19.709524774,0.0,0.0,1.82660533e-05
13,6,19.709524774,0.0,0.0,1.82660533e-05
13,7,19.709524774,0.0,0.0,1.82660533e-05
13,8,19.709524774,0.0,0.0,1.82660533e-05
13,9,19.709524774,0.0,0.0,1.82660533e-05
13,10,19.709524774,0.0,0.0,1.82660533e-05
13,11,19.709524774,0.0,0.0,1.82660533e-05
13,12,19.709524774,0.0,0.0,1.82660533e-05
13,13,19.709524774,0.0,0.0,1.82660533e-05
13,14,19.709524774,0.0,0.0,1.82660533e-05
13,15,19.709524774,0.0,0.0,1.82660533e-05
13,16,19.709524774,0.0,0.0,1.82660533e-05
13,17,19.709524774,0.0,0.0,1.82660533e-05
13,18,19.709524774,0.0,0.0,1.82660533e-05
13,19,19.709524774,0.0,0.0,1.82660533e-05
13,20,19.709524774,0.0,0.0,1.82660533e-05
14,1,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,2,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,3,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,4,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,5,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,6,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,7,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,8,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,9,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,10,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,11,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,12,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,13,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,14,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,15,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,16,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,17,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,18,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,19,486.94399900999997,0.0,0.0,4.661243289999999e-05
14,20,486.94399900999997,0.0,0.0,4.661243289999999e-05
15,1,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,2,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,3,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,4,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,5,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,6,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,7,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,8,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,9,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,10,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,11,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,12,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,13,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,14,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,15,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,16,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,17,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,18,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,19,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
15,20,3900.0756796555766,3267.0703380050586,3267.0703380050586,3.99089731e-06
16,1,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,2,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,3,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,4,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,5,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,6,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,7,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,8,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,9,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,10,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,11,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,12,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,13,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,14,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,15,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,16,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,17,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,18,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,19,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
16,20,4.9915638293,3.3044101535,3.3044101535,1.31124743e-05
17,1,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,2,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,3,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,4,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,5,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,6,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,7,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,8,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,9,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,10,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,11,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,12,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,13,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,14,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,15,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,16,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,17,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,18,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,19,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
17,20,18.175826071,2.2219695621,2.2219695621,2.1569614499999997e-05
18,1,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,2,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,3,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,4,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,5,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,6,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,7,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,8,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,9,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,10,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,11,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,12,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,13,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,14,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,15,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,16,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,17,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,18,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,19,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
18,20,18.105848212999994,9.140607525000002,9.140607525000002,1.01023988e-05
19,1,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,2,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,3,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,4,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,5,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,6,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,7,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,8,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,9,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,10,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,11,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,12,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,13,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,14,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,15,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,16,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,17,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,18,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,19,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
19,20,7.8267141989999995,4.9915638293,4.9915638293,3.0940148e-06
20,1,4191.185256008828,15502.525183322092,14936.958186956428,9.779141690000002e-07
20,2,4191.185256008828,14936.958186956428,14371.391190590764,9.779141690000002e-07
20,3,4191.185256008828,14371.391190590764,13805.8241942251,9.779141690000002e-07
20,4,4191.185256008828,13805.8241942251,13240.257197859437,9.779141690000002e-07
20,5,4191.185256008828,13240.257197859437,12674.690201493773,9.779141690000002e-07
20,6,4191.185256008828,12674.690201493773,12109.12320512811,9.779141690000002e-07
20,7,4191.185256008828,12109.12320512811,11543.556208762446,9.779141690000002e-07
20,8,4191.185256008828,11543.556208762446,10977.989212396782,9.779141690000002e-07
20,9,4191.185256008828,10977.989212396782,10412.422216031118,9.779141690000002e-07
20,10,4191.185256008828,10412.422216031118,9846.855219665455,9.779141690000002e-07
20,11,4191.185256008828,9846.855219665455,9281.28822329979,9.779141690000002e-07
20,12,4191.185256008828,9281.28822329979,8715.721226934127,9.779141690000002e-07
20,13,4191.185256008828,8715.721226934127,8150.154230568463,9.779141690000002e-07
20,14,4191.185256008828,8150.154230568463,7584.5872342028,9.779141690000002e-07
20,15,4191.185256008828,7584.5872342028,7019.020237837136,9.779141690000002e-07
20,16,4191.185256008828,7019.020237837136,6453.453241471472,9.779141690000002e-07
20,17,4191.185256008828,6453.453241471472,5887.8862451058085,9.779141690000002e-07
20,18,4191.185256008828,5887.8862451058085,5322.319248740145,9.779141690000002e-07
20,19,4191.185256008828,5322.319248740145,4756.752252374481,9.779141690000002e-07
20,20,4191.185256008828,4756.752252374481,4191.185256008817,9.779141690000002e-07
21,1,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,2,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,3,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,4,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,5,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,6,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,7,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,8,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,9,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,10,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,11,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,12,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,13,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,14,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,15,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,16,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,17,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,18,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,19,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
21,20,20.031223161,18.175826071,18.175826071,2.7895937800000002e-05
22,1,18.472666307000004,18.105848212999994,18.105848212999994,1.7579332100000002e-05
22,2,18.472666307000004,18.105848212999994,18.105848212999994,1.7579332100000002e-05
22,3,18.472666307000004,18.105848212999994,18.105848212999994,1.7579332100000002e-05
22,4,18.472666307000004,18.105848212999994,18.105848212999994,1.7579332100000002e-05
22,5,18.472666307000004,18.105848212999994,18.105848212999994,1.7579332100000002e-05
22,6,18.472666307000004,18.105848212999994,18.105848212999994,1.7579332100000002e-05
22,7,18.472666307000004,18.105848212999994,18.105848212999994,1.7579332100000002e-05
22,8,18.472666307000004,18.105848212999994,18.105848212999994,1.7579332100000002e-05
22,9,18.472666307000004,18.105848212999994,18.105848212999994,1.7579332100000002e-05
22,10,18.472666307000004,18.105848212999994,18.105848212999994,1.7579332100000002e-05
22,11,18.472666307000004,18.105848212999994,18.105848212999994,1.7579332100000002e-05
22,12,18.472666307000004,18.105848212999994,18.105848212999994,1.7579332100000002e-05
22,13,18.472666307000004,18.105848212999994,18.105848212999994,1.7579332100000002e-05
22,14,18.472666307000004,18.105848212999994,18.105848212999994,1.7579332100000002e-05
