i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
23,9,9.76138783,7.09568453,7.39048243,2.65869749E-05
23,10,9.76138783,7.39048243,7.17941856,2.65869749E-05
23,11,9.76138783,7.17941856,7.37676382,2.65869749E-05
23,12,9.76138783,7.37676382,8.03490829,2.65869749E-05
23,13,9.76138783,8.03490829,8.43454456,2.65869749E-05
23,14,9.76138783,8.43454456,8.63199902,2.65869749E-05
23,15,9.76138783,8.63199902,8.69260311,2.65869749E-05
23,16,9.76138783,8.69260311,8.76213074,2.65869749E-05
23,17,9.76138783,8.76213074,9.27227879,2.65869749E-05
23,18,9.76138783,9.27227879,9.66482925,2.65869749E-05
23,19,9.76138783,9.66482925,9.66559887,2.65869749E-05
23,20,9.76138783,9.66559887,9.76138783,2.65869749E-05
24,1,29.3501301,26.6030731,27.4117699,6.15158206E-06
24,2,29.3501301,27.4117699,27.8573360,6.15158206E-06
24,3,29.3501301,27.8573360,28.6338425,6.15158206E-06
24,4,29.3501301,28.6338425,29.3681831,6.15158206E-06
24,5,29.3501301,29.3681831,28.6740322,6.15158206E-06
24,6,29.3501301,28.6740322,27.7250290,6.15158206E-06
24,7,29.3501301,27.7250290,27.9573727,6.15158206E-06
24,8,29.3501301,27.9573727,29.1415615,6.15158206E-06
24,9,29.3501301,29.1415615,29.2847633,6.15158206E-06
24,10,29.3501301,29.2847633,28.3504047,6.15158206E-06
24,11,29.3501301,28.3504047,27.6663380,6.15158206E-06
24,12,29.3501301,27.6663380,27.4625645,6.15158206E-06
24,13,29.3501301,27.4625645,27.8168736,6.15158206E-06
24,14,29.3501301,27.8168736,28.1750584,6.15158206E-06
24,15,29.3501301,28.1750584,28.3837585,6.15158206E-06
24,16,29.3501301,28.3837585,28.5657673,6.15158206E-06
24,17,29.3501301,28.5657673,28.8161736,6.15158206E-06
24,18,29.3501301,28.8161736,29.1041107,6.15158206E-06
24,19,29.3501301,29.1041107,29.3361492,6.15158206E-06
24,20,29.3501301,29.3361492,29.3501301,6.15158206E-06
25,1,47.3124962,44.0427933,43.7249947,1.30481176E-05
25,2,47.3124962,43.7249947,44.2215538,1.30481176E-05
25,3,47.3124962,44.2215538,44.1786232,1.30481176E-05
25,4,47.3124962,44.1786232,44.6511612,1.30481176E-05
25,5,47.3124962,44.6511612,44.2377434,1.30481176E-05
25,6,47.3124962,44.2377434,44.2219810,1.30481176E-05
25,7,47.3124962,44.2219810,45.0879211,1.30481176E-05
25,8,47.3124962,45.0879211,45.8826714,1.30481176E-05
25,9,47.3124962,45.8826714,46.1428566,1.30481176E-05
25,10,47.3124962,46.1428566,45.4380989,1.30481176E-05
25,11,47.3124962,45.4380989,44.1954117,1.30481176E-05
25,12,47.3124962,44.1954117,44.0866890,1.30481176E-05
25,13,47.3124962,44.0866890,44.8077812,1.30481176E-05
25,14,47.3124962,44.8077812,45.7099800,1.30481176E-05
25,15,47.3124962,45.7099800,46.2150345,1.30481176E-05
25,16,47.3124962,46.2150345,46.3067245,1.30481176E-05
25,17,47.3124962,46.3067245,46.5830421,1.30481176E-05
25,18,47.3124962,46.5830421,46.9170418,1.30481176E-05
25,19,47.3124962,46.9170418,46.3528442,1.30481176E-05
25,20,47.3124962,46.3528442,47.3124962,1.30481176E-05
26,1,14.7861185,9.76138783,8.91694164,4.55355666E-06
26,2,14.7861185,8.91694164,9.73461819,4.55355666E-06
26,3,14.7861185,9.73461819,10.1112194,4.55355666E-06
26,4,14.7861185,10.1112194,10.5515852,4.55355666E-06
26,5,14.7861185,10.5515852,10.4457006,4.55355666E-06
26,6,14.7861185,10.4457006,10.4793358,4.55355666E-06
26,7,14.7861185,10.4793358,11.8100386,4.55355666E-06
26,8,14.7861185,11.8100386,11.9030008,4.55355666E-06
26,9,14.7861185,11.9030008,11.2483244,4.55355666E-06
26,10,14.7861185,11.2483244,11.7841463,4.55355666E-06
26,11,14.7861185,11.7841463,13.4139700,4.55355666E-06
26,12,14.7861185,13.4139700,12.4126463,4.55355666E-06
26,13,14.7861185,12.4126463,12.5404768,4.55355666E-06
26,14,14.7861185,12.5404768,12.7558584,4.55355666E-06
26,15,14.7861185,12.7558584,13.7068834,4.55355666E-06
26,16,14.7861185,13.7068834,14.0620480,4.55355666E-06
26,17,14.7861185,14.0620480,14.0102720,4.55355666E-06
26,18,14.7861185,14.0102720,14.6716318,4.55355666E-06
26,19,14.7861185,14.6716318,14.4523096,4.55355666E-06
26,20,14.7861185,14.4523096,14.7861185,4.55355666E-06
27,1,40.2022209,29.3501301,30.3739338,3.53892428E-05
27,2,40.2022209,30.3739338,31.3916855,3.53892428E-05
27,3,40.2022209,31.3916855,33.0258484,3.53892428E-05
27,4,40.2022209,33.0258484,34.0784950,3.53892428E-05
27,5,40.2022209,34.0784950,34.1941414,3.53892428E-05
27,6,40.2022209,34.1941414,33.5743141,3.53892428E-05
27,7,40.2022209,33.5743141,32.7188301,3.53892428E-05
27,8,40.2022209,32.7188301,32.5414925,3.53892428E-05
27,9,40.2022209,32.5414925,33.1072159,3.53892428E-05
27,10,40.2022209,33.1072159,34.8975677,3.53892428E-05
27,11,40.2022209,34.8975677,36.6519547,3.53892428E-05
27,12,40.2022209,36.6519547,37.3296471,3.53892428E-05
27,13,40.2022209,37.3296471,38.6235542,3.53892428E-05
27,14,40.2022209,38.6235542,39.3307266,3.53892428E-05
27,15,40.2022209,39.3307266,42.8261452,3.53892428E-05
27,16,40.2022209,42.8261452,41.7799110,3.53892428E-05
27,17,40.2022209,41.7799110,42.5900230,3.53892428E-05
27,18,40.2022209,42.5900230,42.3964653,3.53892428E-05
27,19,40.2022209,42.3964653,39.8392677,3.53892428E-05
27,20,40.2022209,39.8392677,40.2022209,3.53892428E-05
28,1,81.8668976,47.3124962,49.3325386,2.58571163E-05
28,2,81.8668976,49.3325386,49.2389030,2.58571163E-05
28,3,81.8668976,49.2389030,50.7993813,2.58571163E-05
28,4,81.8668976,50.7993813,53.0475082,2.58571163E-05
28,5,81.8668976,53.0475082,55.5505943,2.58571163E-05
28,6,81.8668976,55.5505943,61.1814117,2.58571163E-05
28,7,81.8668976,61.1814117,57.5333939,2.58571163E-05
28,8,81.8668976,57.5333939,61.7286530,2.58571163E-05
28,9,81.8668976,61.7286530,62.1606178,2.58571163E-05
28,10,81.8668976,62.1606178,63.4569473,2.58571163E-05
28,11,81.8668976,63.4569473,69.5578995,2.58571163E-05
28,12,81.8668976,69.5578995,70.4243698,2.58571163E-05
28,13,81.8668976,70.4243698,70.2310715,2.58571163E-05
28,14,81.8668976,70.2310715,72.6842728,2.58571163E-05
28,15,81.8668976,72.6842728,70.4002304,2.58571163E-05
28,16,81.8668976,70.4002304,75.9278336,2.58571163E-05
28,17,81.8668976,75.9278336,82.0279617,2.58571163E-05
28,18,81.8668976,82.0279617,83.6132889,2.58571163E-05
28,19,81.8668976,83.6132889,79.1880417,2.58571163E-05
28,20,81.8668976,79.1880417,81.8668976,2.58571163E-05
29,1,15.8403120,16.2462101,16.2456264,5.29521276E-06
29,2,15.8403120,16.2456264,16.2001152,5.29521276E-06
29,3,15.8403120,16.2001152,16.1034088,5.29521276E-06
29,4,15.8403120,16.1034088,16.5092964,5.29521276E-06
29,5,15.8403120,16.5092964,17.0813713,5.29521276E-06
29,6,15.8403120,17.0813713,17.5368881,5.29521276E-06
29,7,15.8403120,17.5368881,17.0842991,5.29521276E-06
29,8,15.8403120,17.0842991,17.0910130,5.29521276E-06
29,9,15.8403120,17.0910130,17.5011425,5.29521276E-06
29,10,15.8403120,17.5011425,17.6942787,5.29521276E-06
29,11,15.8403120,17.6942787,18.5905991,5.29521276E-06
29,12,15.8403120,18.5905991,18.2954769,5.29521276E-06
29,13,15.8403120,18.2954769,19.3636398,5.29521276E-06
29,14,15.8403120,19.3636398,20.1714287,5.29521276E-06
29,15,15.8403120,20.1714287,19.4864159,5.29521276E-06
29,16,15.8403120,19.4864159,19.0337296,5.29521276E-06
29,17,15.8403120,19.0337296,18.7920780,5.29521276E-06
29,18,15.8403120,18.7920780,18.1296177,5.29521276E-06
29,19,15.8403120,18.1296177,16.8248940,5.29521276E-06
29,20,15.8403120,16.8248940,15.8403120,5.29521276E-06
30,1,53.5019531,40.2022209,44.9539642,1.10747442E-05
30,2,53.5019531,44.9539642,42.8413887,1.10747442E-05
30,3,53.5019531,42.8413887,42.3049202,1.10747442E-05
30,4,53.5019531,42.3049202,44.4677849,1.10747442E-05
30,5,53.5019531,44.4677849,45.4366570,1.10747442E-05
30,6,53.5019531,45.4366570,49.3714561,1.10747442E-05
30,7,53.5019531,49.3714561,47.2625999,1.10747442E-05
30,8,53.5019531,47.2625999,42.4716606,1.10747442E-05
30,9,53.5019531,42.4716606,44.8556175,1.10747442E-05
30,10,53.5019531,44.8556175,44.5680962,1.10747442E-05
30,11,53.5019531,44.5680962,44.1147766,1.10747442E-05
30,12,53.5019531,44.1147766,47.1873055,1.10747442E-05
30,13,53.5019531,47.1873055,52.9072456,1.10747442E-05
30,14,53.5019531,52.9072456,51.9125404,1.10747442E-05
30,15,53.5019531,51.9125404,49.9863815,1.10747442E-05
30,16,53.5019531,49.9863815,44.7002296,1.10747442E-05
30,17,53.5019531,44.7002296,44.7277107,1.10747442E-05
30,18,53.5019531,44.7277107,49.0742035,1.10747442E-05
30,19,53.5019531,49.0742035,50.8241615,1.10747442E-05
30,20,53.5019531,50.8241615,53.5019531,1.10747442E-05
31,1,96.5085983,88.5657272,88.5637970,3.97984650E-06
31,2,96.5085983,88.5637970,88.2095566,3.97984650E-06
31,3,96.5085983,88.2095566,88.9063416,3.97984650E-06
31,4,96.5085983,88.9063416,87.5875015,3.97984650E-06
31,5,96.5085983,87.5875015,94.1962814,3.97984650E-06
31,6,96.5085983,94.1962814,93.1155319,3.97984650E-06
31,7,96.5085983,93.1155319,92.3350143,3.97984650E-06
31,8,96.5085983,92.3350143,92.7062302,3.97984650E-06
31,9,96.5085983,92.7062302,93.6677094,3.97984650E-06
31,10,96.5085983,93.6677094,89.6178055,3.97984650E-06
31,11,96.5085983,89.6178055,87.7941589,3.97984650E-06
31,12,96.5085983,87.7941589,93.1435165,3.97984650E-06
31,13,96.5085983,93.1435165,94.7274857,3.97984650E-06
31,14,96.5085983,94.7274857,90.7839584,3.97984650E-06
31,15,96.5085983,90.7839584,87.7887802,3.97984650E-06
31,16,96.5085983,87.7887802,91.3254013,3.97984650E-06
31,17,96.5085983,91.3254013,93.1748276,3.97984650E-06
31,18,96.5085983,93.1748276,97.8183823,3.97984650E-06
31,19,96.5085983,97.8183823,97.5238037,3.97984650E-06
31,20,96.5085983,97.5238037,96.5085983,3.97984650E-06
32,1,1300.57922,111.737381,132.318329,4.90672073E-06
32,2,1300.57922,132.318329,161.640137,4.90672073E-06
32,3,1300.57922,161.640137,197.414154,4.90672073E-06
32,4,1300.57922,197.414154,251.235168,4.90672073E-06
32,5,1300.57922,251.235168,338.451172,4.90672073E-06
32,6,1300.57922,338.451172,473.369354,4.90672073E-06
32,7,1300.57922,473.369354,663.747925,4.90672073E-06
32,8,1300.57922,663.747925,906.516724,4.90672073E-06
32,9,1300.57922,906.516724,1183.74365,4.90672073E-06
32,10,1300.57922,1183.74365,1461.63098,4.90672073E-06
32,11,1300.57922,1461.63098,1696.99243,4.90672073E-06
32,12,1300.57922,1696.99243,1851.42773,4.90672073E-06
32,13,1300.57922,1851.42773,1906.35864,4.90672073E-06
32,14,1300.57922,1906.35864,1869.70508,4.90672073E-06
32,15,1300.57922,1869.70508,1770.28857,4.90672073E-06
32,16,1300.57922,1770.28857,1644.21082,4.90672073E-06
32,17,1300.57922,1644.21082,1521.61426,4.90672073E-06
32,18,1300.57922,1521.61426,1420.15247,4.90672073E-06
32,19,1300.57922,1420.15247,1346.20422,4.90672073E-06
32,20,1300.57922,1346.20422,1300.57922,4.90672073E-06
33,1,111.887123,104.788727,102.686455,3.68639448E-05
33,2,111.887123,102.686455,102.101486,3.68639448E-05
33,3,111.887123,102.101486,98.9148407,3.68639448E-05
33,4,111.887123,98.9148407,96.7058182,3.68639448E-05
33,5,111.887123,96.7058182,98.9712906,3.68639448E-05
33,6,111.887123,98.9712906,101.606445,3.68639448E-05
33,7,111.887123,101.606445,100.841026,3.68639448E-05
33,8,111.887123,100.841026,102.898689,3.68639448E-05
33,9,111.887123,102.898689,103.580124,3.68639448E-05
33,10,111.887123,103.580124,107.166840,3.68639448E-05
33,11,111.887123,107.166840,104.232140,3.68639448E-05
33,12,111.887123,104.232140,105.106903,3.68639448E-05
33,13,111.887123,105.106903,100.932381,3.68639448E-05
33,14,111.887123,100.932381,103.049538,3.68639448E-05
33,15,111.887123,103.049538,103.232567,3.68639448E-05
33,16,111.887123,103.232567,103.277878,3.68639448E-05
33,17,111.887123,103.277878,108.636536,3.68639448E-05
33,18,111.887123,108.636536,110.499123,3.68639448E-05
33,19,111.887123,110.499123,109.031876,3.68639448E-05
33,20,111.887123,109.031876,111.887123,3.68639448E-05
34,1,1468.95679,1300.57922,1294.60010,3.37582992E-06
34,2,1468.95679,1294.60010,1289.83093,3.37582992E-06
34,3,1468.95679,1289.83093,1286.30127,3.37582992E-06
34,4,1468.95679,1286.30127,1284.04907,3.37582992E-06
34,5,1468.95679,1284.04907,1283.12109,3.37582992E-06
34,6,1468.95679,1283.12109,1283.57056,3.37582992E-06
34,7,1468.95679,1283.57056,1285.45752,3.37582992E-06
34,8,1468.95679,1285.45752,1288.84619,3.37582992E-06
34,9,1468.95679,1288.84619,1293.80420,3.37582992E-06
34,10,1468.95679,1293.80420,1300.40063,3.37582992E-06
34,11,1468.95679,1300.40063,1308.70398,3.37582992E-06
34,12,1468.95679,1308.70398,1318.78052,3.37582992E-06
34,13,1468.95679,1318.78052,1330.69214,3.37582992E-06
34,14,1468.95679,1330.69214,1344.49500,3.37582992E-06
34,15,1468.95679,1344.49500,1360.23706,3.37582992E-06
34,16,1468.95679,1360.23706,1377.95679,3.37582992E-06
34,17,1468.95679,1377.95679,1397.68140,3.37582992E-06
34,18,1468.95679,1397.68140,1419.42505,3.37582992E-06
34,19,1468.95679,1419.42505,1443.18835,3.37582992E-06
34,20,1468.95679,1443.18835,1468.95679,3.37582992E-06
35,1,1476.74658,1468.95679,1469.30579,9.58640230E-05
35,2,1476.74658,1469.30579,1469.65002,9.58640230E-05
35,3,1476.74658,1469.65002,1470.02576,9.58640230E-05
35,4,1476.74658,1470.02576,1470.44226,9.58640230E-05
35,5,1476.74658,1470.44226,1470.85767,9.58640230E-05
35,6,1476.74658,1470.85767,1471.27258,9.58640230E-05
35,7,1476.74658,1471.27258,1471.70483,9.58640230E-05
35,8,1476.74658,1471.70483,1472.13306,9.58640230E-05
35,9,1476.74658,1472.13306,1472.43555,9.58640230E-05
35,10,1476.74658,1472.43555,1472.65515,9.58640230E-05
35,11,1476.74658,1472.65515,1472.86719,9.58640230E-05
35,12,1476.74658,1472.86719,1473.11768,9.58640230E-05
35,13,1476.74658,1473.11768,1473.38928,9.58640230E-05
35,14,1476.74658,1473.38928,1473.73291,9.58640230E-05
35,15,1476.74658,1473.73291,1474.20422,9.58640230E-05
35,16,1476.74658,1474.20422,1474.74585,9.58640230E-05
35,17,1476.74658,1474.74585,1475.33435,9.58640230E-05
35,18,1476.74658,1475.33435,1475.92261,9.58640230E-05
35,19,1476.74658,1475.92261,1476.42419,9.58640230E-05
35,20,1476.74658,1476.42419,1476.74658,9.58640230E-05
36,1,4063.30469,1558.61353,1631.75208,6.39838472E-05
36,2,4063.30469,1631.75208,1711.17725,6.39838472E-05
36,3,4063.30469,1711.17725,1796.15771,6.39838472E-05
36,4,4063.30469,1796.15771,1886.22473,6.39838472E-05
36,5,4063.30469,1886.22473,1981.24084,6.39838472E-05
36,6,4063.30469,1981.24084,2081.38159,6.39838472E-05
36,7,4063.30469,2081.38159,2187.06641,6.39838472E-05
36,8,4063.30469,2187.06641,2298.86304,6.39838472E-05
36,9,4063.30469,2298.86304,2417.37329,6.39838472E-05
36,10,4063.30469,2417.37329,2543.11279,6.39838472E-05
36,11,4063.30469,2543.11279,2676.38525,6.39838472E-05
36,12,4063.30469,2676.38525,2817.16797,6.39838472E-05
36,13,4063.30469,2817.16797,2965.01733,6.39838472E-05
36,14,4063.30469,2965.01733,3119.00513,6.39838472E-05
36,15,4063.30469,3119.00513,3277.70117,6.39838472E-05
36,16,4063.30469,3277.70117,3439.19556,6.39838472E-05
36,17,4063.30469,3439.19556,3601.17456,6.39838472E-05
36,18,4063.30469,3601.17456,3761.02856,6.39838472E-05
36,19,4063.30469,3761.02856,3915.99292,6.39838472E-05
36,20,4063.30469,3915.99292,4063.30469,6.39838472E-05
37,1,3942.14771,4063.30469,4258.77490,2.58991258E-06
37,2,3942.14771,4258.77490,4428.07666,2.58991258E-06
37,3,3942.14771,4428.07666,4565.37988,2.58991258E-06
37,4,3942.14771,4565.37988,4666.89844,2.58991258E-06
37,5,3942.14771,4666.89844,4731.15283,2.58991258E-06
37,6,3942.14771,4731.15283,4758.92480,2.58991258E-06
37,7,3942.14771,4758.92480,4752.96045,2.58991258E-06
37,8,3942.14771,4752.96045,4717.50732,2.58991258E-06
37,9,3942.14771,4717.50732,4657.78467,2.58991258E-06
37,10,3942.14771,4657.78467,4579.50537,2.58991258E-06
37,11,3942.14771,4579.50537,4488.49951,2.58991258E-06
37,12,3942.14771,4488.49951,4390.46875,2.58991258E-06
37,13,3942.14771,4390.46875,4290.87402,2.58991258E-06
37,14,3942.14771,4290.87402,4194.89697,2.58991258E-06
37,15,3942.14771,4194.89697,4107.43652,2.58991258E-06
37,16,3942.14771,4107.43652,4033.08130,2.58991258E-06
37,17,3942.14771,4033.08130,3976.03882,2.58991258E-06
37,18,3942.14771,3976.03882,3940.00708,2.58991258E-06
37,19,3942.14771,3940.00708,3927.99927,2.58991258E-06
37,20,3942.14771,3927.99927,3942.14771,2.58991258E-06
38,1,4116.41309,3942.14771,4023.49023,3.78136315E-06
38,2,4116.41309,4023.49023,4186.80225,3.78136315E-06
38,3,4116.41309,4186.80225,4420.83984,3.78136315E-06
38,4,4116.41309,4420.83984,4703.20557,3.78136315E-06
38,5,4116.41309,4703.20557,5003.10205,3.78136315E-06
38,6,4116.41309,5003.10205,5285.89990,3.78136315E-06
38,7,4116.41309,5285.89990,5518.50928,3.78136315E-06
38,8,4116.41309,5518.50928,5674.38232,3.78136315E-06
38,9,4116.41309,5674.38232,5737.19629,3.78136315E-06
38,10,4116.41309,5737.19629,5702.62842,3.78136315E-06
38,11,4116.41309,5702.62842,5578.16650,3.78136315E-06
38,12,4116.41309,5578.16650,5381.23633,3.78136315E-06
38,13,4116.41309,5381.23633,5136.20996,3.78136315E-06
38,14,4116.41309,5136.20996,4870.92578,3.78136315E-06
38,15,4116.41309,4870.92578,4613.27881,3.78136315E-06
38,16,4116.41309,4613.27881,4388.30518,3.78136315E-06
38,17,4116.41309,4388.30518,4216.00000,3.78136315E-06
38,18,4116.41309,4216.00000,4109.95898,3.78136315E-06
38,19,4116.41309,4109.95898,4076.82153,3.78136315E-06
38,20,4116.41309,4076.82153,4116.41309,3.78136315E-06
39,1,5575.07275,4116.41309,4195.06396,1.24079259E-06
39,2,5575.07275,4195.06396,4307.55664,1.24079259E-06
39,3,5575.07275,4307.55664,4447.32959,1.24079259E-06
39,4,5575.07275,4447.32959,4606.93994,1.24079259E-06
39,5,5575.07275,4606.93994,4778.47754,1.24079259E-06
39,6,5575.07275,4778.47754,4953.96631,1.24079259E-06
39,7,5575.07275,4953.96631,5125.74170,1.24079259E-06
39,8,5575.07275,5125.74170,5286.80371,1.24079259E-06
39,9,5575.07275,5286.80371,5431.11035,1.24079259E-06
39,10,5575.07275,5431.11035,5553.83154,1.24079259E-06
39,11,5575.07275,5553.83154,5651.53955,1.24079259E-06
39,12,5575.07275,5651.53955,5722.33057,1.24079259E-06
39,13,5575.07275,5722.33057,5765.87793,1.24079259E-06
39,14,5575.07275,5765.87793,5783.41650,1.24079259E-06
39,15,5575.07275,5783.41650,5777.66016,1.24079259E-06
39,16,5575.07275,5777.66016,5752.65186,1.24079259E-06
39,17,5575.07275,5752.65186,5713.56738,1.24079259E-06
39,18,5575.07275,5713.56738,5666.46436,1.24079259E-06
39,19,5575.07275,5666.46436,5617.99121,1.24079259E-06
39,20,5575.07275,5617.99121,5575.07275,1.24079259E-06
40,1,5709.67090,5575.07275,5565.64990,9.15725614E-05
40,2,5709.67090,5565.64990,5557.22607,9.15725614E-05
40,3,5709.67090,5557.22607,5549.93359,9.15725614E-05
40,4,5709.67090,5549.93359,5543.89990,9.15725614E-05
40,5,5709.67090,5543.89990,5539.25098,9.15725614E-05
40,6,5709.67090,5539.25098,5536.10889,9.15725614E-05
40,7,5709.67090,5536.10889,5534.59082,9.15725614E-05
40,8,5709.67090,5534.59082,5534.81152,9.15725614E-05
40,9,5709.67090,5534.81152,5536.88330,9.15725614E-05
40,10,5709.67090,5536.88330,5540.91260,9.15725614E-05
40,11,5709.67090,5540.91260,5547.00293,9.15725614E-05
40,12,5709.67090,5547.00293,5555.25391,9.15725614E-05
40,13,5709.67090,5555.25391,5565.76221,9.15725614E-05
40,14,5709.67090,5565.76221,5578.61963,9.15725614E-05
40,15,5709.67090,5578.61963,5593.91357,9.15725614E-05
40,16,5709.67090,5593.91357,5611.72803,9.15725614E-05
40,17,5709.67090,5611.72803,5632.14062,9.15725614E-05
40,18,5709.67090,5632.14062,5655.22412,9.15725614E-05
40,19,5709.67090,5655.22412,5681.04688,9.15725614E-05
40,20,5709.67090,5681.04688,5709.67090,9.15725614E-05
41,1,6784.48730,5709.67090,5738.76025,1.94659992E-06
41,2,6784.48730,5738.76025,5770.43262,1.94659992E-06
41,3,6784.48730,5770.43262,5804.72314,1.94659992E-06
41,4,6784.48730,5804.72314,5841.66406,1.94659992E-06
41,5,6784.48730,5841.66406,5881.27686,1.94659992E-06
41,6,6784.48730,5881.27686,5923.58008,1.94659992E-06
41,7,6784.48730,5923.58008,5968.58350,1.94659992E-06
41,8,6784.48730,5968.58350,6016.28662,1.94659992E-06
41,9,6784.48730,6016.28662,6066.68213,1.94659992E-06
41,10,6784.48730,6066.68213,6119.74951,1.94659992E-06
41,11,6784.48730,6119.74951,6175.45898,1.94659992E-06
41,12,6784.48730,6175.45898,6233.76904,1.94659992E-06
41,13,6784.48730,6233.76904,6294.62451,1.94659992E-06
41,14,6784.48730,6294.62451,6357.95850,1.94659992E-06
41,15,6784.48730,6357.95850,6423.68994,1.94659992E-06
41,16,6784.48730,6423.68994,6491.72314,1.94659992E-06
41,17,6784.48730,6491.72314,6561.94971,1.94659992E-06
41,18,6784.48730,6561.94971,6634.24561,1.94659992E-06
41,19,6784.48730,6634.24561,6708.47559,1.94659992E-06
41,20,6784.48730,6708.47559,6784.48730,1.94659992E-06
42,1,7682.57568,6784.48730,6826.98877,9.58821965E-06
42,2,7682.57568,6826.98877,6869.94629,9.58821965E-06
42,3,7682.57568,6869.94629,6913.32910,9.58821965E-06
42,4,7682.57568,6913.32910,6957.10645,9.58821965E-06
42,5,7682.57568,6957.10645,7001.24609,9.58821965E-06
42,6,7682.57568,7001.24609,7045.71582,9.58821965E-06
42,7,7682.57568,7045.71582,7090.47998,9.58821965E-06
42,8,7682.57568,7090.47998,7135.50488,9.58821965E-06
42,9,7682.57568,7135.50488,7180.75391,9.58821965E-06
42,10,7682.57568,7180.75391,7226.19141,9.58821965E-06
42,11,7682.57568,7226.19141,7271.77930,9.58821965E-06
42,12,7682.57568,7271.77930,7317.48145,9.58821965E-06
42,13,7682.57568,7317.48145,7363.25977,9.58821965E-06
42,14,7682.57568,7363.25977,7409.07520,9.58821965E-06
42,15,7682.57568,7409.07520,7454.88965,9.58821965E-06
42,16,7682.57568,7454.88965,7500.66309,9.58821965E-06
42,17,7682.57568,7500.66309,7546.35742,9.58821965E-06
42,18,7682.57568,7546.35742,7591.93408,9.58821965E-06
42,19,7682.57568,7591.93408,7637.35254,9.58821965E-06
42,20,7682.57568,7637.35254,7682.57568,9.58821965E-06
43,1,7734.74609,7682.57568,7946.39697,2.08160163E-05
43,2,7734.74609,7946.39697,8190.19238,2.08160163E-05
43,3,7734.74609,8190.19238,8407.93652,2.08160163E-05
43,4,7734.74609,8407.93652,8595.13477,2.08160163E-05
43,5,7734.74609,8595.13477,8748.83984,2.08160163E-05
43,6,7734.74609,8748.83984,8867.51562,2.08160163E-05
43,7,7734.74609,8867.51562,8950.83203,2.08160163E-05
43,8,7734.74609,8950.83203,8999.44434,2.08160163E-05
43,9,7734.74609,8999.44434,9014.76660,2.08160163E-05
43,10,7734.74609,9014.76660,8998.78809,2.08160163E-05
43,11,7734.74609,8998.78809,8953.92480,2.08160163E-05
43,12,7734.74609,8953.92480,8882.90430,2.08160163E-05
43,13,7734.74609,8882.90430,8788.66699,2.08160163E-05
43,14,7734.74609,8788.66699,8674.28320,2.08160163E-05
43,15,7734.74609,8674.28320,8542.88574,2.08160163E-05
43,16,7734.74609,8542.88574,8397.58203,2.08160163E-05
43,17,7734.74609,8397.58203,8241.38672,2.08160163E-05
43,18,7734.74609,8241.38672,8077.14746,2.08160163E-05
43,19,7734.74609,8077.14746,7907.48486,2.08160163E-05
43,20,7734.74609,7907.48486,7734.74609,2.08160163E-05
44,1,7028.69238,7734.74609,7699.12402,6.46834596E-05
44,2,7028.69238,7699.12402,7663.44531,6.46834596E-05
44,3,7028.69238,7663.44531,7627.72656,6.46834596E-05
44,4,7028.69238,7627.72656,7591.98535,6.46834596E-05
44,5,7028.69238,7591.98535,7556.23779,6.46834596E-05
44,6,7028.69238,7556.23779,7520.49854,6.46834596E-05
44,7,7028.69238,7520.49854,7484.78320,6.46834596E-05
44,8,7028.69238,7484.78320,7449.10596,6.46834596E-05
44,9,7028.69238,7449.10596,7413.48193,6.46834596E-05
44,10,7028.69238,7413.48193,7377.92383,6.46834596E-05
44,11,7028.69238,7377.92383,7342.44434,6.46834596E-05
44,12,7028.69238,7342.44434,7307.05762,6.46834596E-05
44,13,7028.69238,7307.05762,7271.77441,6.46834596E-05
44,14,7028.69238,7271.77441,7236.60840,6.46834596E-05
44,15,7028.69238,7236.60840,7201.56982,6.46834596E-05
44,16,7028.69238,7201.56982,7166.67041,6.46834596E-05
44,17,7028.69238,7166.67041,7131.92285,6.46834596E-05
44,18,7028.69238,7131.92285,7097.33643,6.46834596E-05
44,19,7028.69238,7097.33643,7062.92285,6.46834596E-05
44,20,7028.69238,7062.92285,7028.69238,6.46834596E-05
45,1,5747.02051,7028.69238,6944.34814,3.22462292E-05
45,2,5747.02051,6944.34814,6861.38477,3.22462292E-05
45,3,5747.02051,6861.38477,6779.95996,3.22462292E-05
45,4,5747.02051,6779.95996,6700.23145,3.22462292E-05
45,5,5747.02051,6700.23145,6622.35107,3.22462292E-05
45,6,5747.02051,6622.35107,6546.46826,3.22462292E-05
45,7,5747.02051,6546.46826,6472.72510,3.22462292E-05
45,8,5747.02051,6472.72510,6401.25342,3.22462292E-05
45,9,5747.02051,6401.25342,6332.17627,3.22462292E-05
45,10,5747.02051,6332.17627,6265.59912,3.22462292E-05
45,11,5747.02051,6265.59912,6201.61328,3.22462292E-05
45,12,5747.02051,6201.61328,6140.28857,3.22462292E-05
45,13,5747.02051,6140.28857,6081.67725,3.22462292E-05
45,14,5747.02051,6081.67725,6025.80566,3.22462292E-05
45,15,5747.02051,6025.80566,5972.68066,3.22462292E-05
45,16,5747.02051,5972.68066,5922.28418,3.22462292E-05
45,17,5747.02051,5922.28418,5874.58105,3.22462292E-05
45,18,5747.02051,5874.58105,5829.51660,3.22462292E-05
45,19,5747.02051,5829.51660,5787.02246,3.22462292E-05
45,20,5747.02051,5787.02246,5747.02051,3.22462292E-05
