i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
22,20,334.452637,315.043335,334.452637,6.84029597E-04
23,1,0.00000000,0.136360228,0.00000000,-7.97410612E-05
23,2,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,3,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,4,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,5,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,6,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,7,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,8,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,9,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,10,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,11,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,12,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,13,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,14,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,15,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,16,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,17,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,18,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,19,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,20,0.00000000,0.00000000,0.00000000,-7.97410612E-05
24,1,9.28658676,6.11040258,7.00768375,-1.84620035E-07
24,2,9.28658676,7.00768375,5.05800152,-1.84620035E-07
24,3,9.28658676,5.05800152,3.21913910,-1.84620035E-07
24,4,9.28658676,3.21913910,3.33203936,-1.84620035E-07
24,5,9.28658676,3.33203936,2.69852972,-1.84620035E-07
24,6,9.28658676,2.69852972,3.07927752,-1.84620035E-07
24,7,9.28658676,3.07927752,4.81810665,-1.84620035E-07
24,8,9.28658676,4.81810665,6.91382027,-1.84620035E-07
24,9,9.28658676,6.91382027,8.46765423,-1.84620035E-07
24,10,9.28658676,8.46765423,8.21821022,-1.84620035E-07
24,11,9.28658676,8.21821022,6.70701551,-1.84620035E-07
24,12,9.28658676,6.70701551,3.37992907,-1.84620035E-07
24,13,9.28658676,3.37992907,1.03316677,-1.84620035E-07
24,14,9.28658676,1.03316677,0.616504610,-1.84620035E-07
24,15,9.28658676,0.616504610,2.66883230,-1.84620035E-07
24,16,9.28658676,2.66883230,1.73309505,-1.84620035E-07
24,17,9.28658676,1.73309505,4.81508017,-1.84620035E-07
24,18,9.28658676,4.81508017,7.10945797,-1.84620035E-07
24,19,9.28658676,7.10945797,8.84883213,-1.84620035E-07
24,20,9.28658676,8.84883213,9.28658676,-1.84620035E-07
25,1,247.686874,334.452637,294.038208,1.96493897E-06
25,2,247.686874,294.038208,359.214142,1.96493897E-06
25,3,247.686874,359.214142,394.750153,1.96493897E-06
25,4,247.686874,394.750153,380.508972,1.96493897E-06
25,5,247.686874,380.508972,338.001343,1.96493897E-06
25,6,247.686874,338.001343,294.460968,1.96493897E-06
25,7,247.686874,294.460968,268.447266,1.96493897E-06
25,8,247.686874,268.447266,266.835754,1.96493897E-06
25,9,247.686874,266.835754,287.037292,1.96493897E-06
25,10,247.686874,287.037292,320.905182,1.96493897E-06
25,11,247.686874,320.905182,358.481384,1.96493897E-06
25,12,247.686874,358.481384,390.798035,1.96493897E-06
25,13,247.686874,390.798035,411.533478,1.96493897E-06
25,14,247.686874,411.533478,417.621216,1.96493897E-06
25,15,247.686874,417.621216,409.110443,1.96493897E-06
25,16,247.686874,409.110443,388.515686,1.96493897E-06
25,17,247.686874,388.515686,359.950684,1.96493897E-06
25,18,247.686874,359.950684,328.223724,1.96493897E-06
25,19,247.686874,328.223724,291.281860,1.96493897E-06
25,20,247.686874,291.281860,247.686874,1.96493897E-06
26,1,187.091217,0.00000000,9.18009949,1.44179008E-04
26,2,187.091217,9.18009949,18.3601990,1.44179008E-04
26,3,187.091217,18.3601990,27.5403099,1.44179008E-04
26,4,187.091217,27.5403099,36.7202721,1.44179008E-04
26,5,187.091217,36.7202721,45.9014130,1.44179008E-04
26,6,187.091217,45.9014130,55.0758972,1.44179008E-04
26,7,187.091217,55.0758972,64.2778854,1.44179008E-04
26,8,187.091217,64.2778854,73.3973389,1.44179008E-04
26,9,187.091217,73.3973389,82.6879349,1.44179008E-04
26,10,187.091217,82.6879349,91.7742615,1.44179008E-04
26,11,187.091217,91.7742615,100.855675,1.44179008E-04
26,12,187.091217,100.855675,110.404533,1.44179008E-04
26,13,187.091217,110.404533,119.358162,1.44179008E-04
26,14,187.091217,119.358162,127.912949,1.44179008E-04
26,15,187.091217,127.912949,138.275909,1.44179008E-04
26,16,187.091217,138.275909,147.766083,1.44179008E-04
26,17,187.091217,147.766083,153.313629,1.44179008E-04
26,18,187.091217,153.313629,168.610138,1.44179008E-04
26,19,187.091217,168.610138,171.258850,1.44179008E-04
26,20,187.091217,171.258850,187.091217,1.44179008E-04
27,1,0.00000000,9.28658676,0.00000000,-4.02929989E-04
27,2,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,3,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,4,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,5,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,6,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,7,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,8,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,9,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,10,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,11,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,12,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,13,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,14,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,15,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,16,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,17,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,18,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,19,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,20,0.00000000,0.00000000,0.00000000,-4.02929989E-04
28,1,52.4487000,247.686874,333.297363,-1.44362202E-04
28,2,52.4487000,333.297363,365.216187,-1.44362202E-04
28,3,52.4487000,365.216187,234.525146,-1.44362202E-04
28,4,52.4487000,234.525146,252.760773,-1.44362202E-04
28,5,52.4487000,252.760773,379.436890,-1.44362202E-04
28,6,52.4487000,379.436890,241.544312,-1.44362202E-04
28,7,52.4487000,241.544312,264.380798,-1.44362202E-04
28,8,52.4487000,264.380798,159.950256,-1.44362202E-04
28,9,52.4487000,159.950256,342.604156,-1.44362202E-04
28,10,52.4487000,342.604156,276.674896,-1.44362202E-04
28,11,52.4487000,276.674896,123.061981,-1.44362202E-04
28,12,52.4487000,123.061981,101.835236,-1.44362202E-04
28,13,52.4487000,101.835236,197.285568,-1.44362202E-04
28,14,52.4487000,197.285568,335.473541,-1.44362202E-04
28,15,52.4487000,335.473541,211.617401,-1.44362202E-04
28,16,52.4487000,211.617401,104.058105,-1.44362202E-04
28,17,52.4487000,104.058105,123.209412,-1.44362202E-04
28,18,52.4487000,123.209412,203.617065,-1.44362202E-04
28,19,52.4487000,203.617065,148.515198,-1.44362202E-04
28,20,52.4487000,148.515198,52.4487000,-1.44362202E-04
29,1,148.652985,187.091476,184.301941,7.33173147E-06
29,2,148.652985,184.301941,191.785538,7.33173147E-06
29,3,148.652985,191.785538,154.330246,7.33173147E-06
29,4,148.652985,154.330246,211.866852,7.33173147E-06
29,5,148.652985,211.866852,186.927109,7.33173147E-06
29,6,148.652985,186.927109,148.445923,7.33173147E-06
29,7,148.652985,148.445923,167.659393,7.33173147E-06
29,8,148.652985,167.659393,210.107452,7.33173147E-06
29,9,148.652985,210.107452,219.988037,7.33173147E-06
29,10,148.652985,219.988037,191.649048,7.33173147E-06
29,11,148.652985,191.649048,160.032394,7.33173147E-06
29,12,148.652985,160.032394,156.216385,7.33173147E-06
29,13,148.652985,156.216385,181.330994,7.33173147E-06
29,14,148.652985,181.330994,212.620682,7.33173147E-06
29,15,148.652985,212.620682,225.565155,7.33173147E-06
29,16,148.652985,225.565155,211.317368,7.33173147E-06
29,17,148.652985,211.317368,179.611618,7.33173147E-06
29,18,148.652985,179.611618,149.671188,7.33173147E-06
29,19,148.652985,149.671188,137.698181,7.33173147E-06
29,20,148.652985,137.698181,148.652985,7.33173147E-06
30,1,6.48743391,0.00000000,0.326208353,9.95007758E-06
30,2,6.48743391,0.326208353,0.642961264,9.95007758E-06
30,3,6.48743391,0.642961264,0.990759134,9.95007758E-06
30,4,6.48743391,0.990759134,1.29544473,9.95007758E-06
30,5,6.48743391,1.29544473,1.60960162,9.95007758E-06
30,6,6.48743391,1.60960162,1.95079815,9.95007758E-06
30,7,6.48743391,1.95079815,2.29286003,9.95007758E-06
30,8,6.48743391,2.29286003,2.61485004,9.95007758E-06
30,9,6.48743391,2.61485004,2.92160702,9.95007758E-06
30,10,6.48743391,2.92160702,3.23156834,9.95007758E-06
30,11,6.48743391,3.23156834,3.55753183,9.95007758E-06
30,12,6.48743391,3.55753183,3.89812899,9.95007758E-06
30,13,6.48743391,3.89812899,4.24181604,9.95007758E-06
30,14,6.48743391,4.24181604,4.57636595,9.95007758E-06
30,15,6.48743391,4.57636595,4.89634609,9.95007758E-06
30,16,6.48743391,4.89634609,5.20501757,9.95007758E-06
30,17,6.48743391,5.20501757,5.51127386,9.95007758E-06
30,18,6.48743391,5.51127386,5.82445669,9.95007758E-06
30,19,6.48743391,5.82445669,6.14996624,9.95007758E-06
30,20,6.48743391,6.14996624,6.48743391,9.95007758E-06
31,1,305.164215,172.206665,188.916763,5.39968205E-05
31,2,305.164215,188.916763,240.550034,5.39968205E-05
31,3,305.164215,240.550034,192.218109,5.39968205E-05
31,4,305.164215,192.218109,260.982574,5.39968205E-05
31,5,305.164215,260.982574,290.737732,5.39968205E-05
31,6,305.164215,290.737732,245.997955,5.39968205E-05
31,7,305.164215,245.997955,197.444183,5.39968205E-05
31,8,305.164215,197.444183,182.168167,5.39968205E-05
31,9,305.164215,182.168167,193.311798,5.39968205E-05
31,10,305.164215,193.311798,209.052567,5.39968205E-05
31,11,305.164215,209.052567,213.389771,5.39968205E-05
31,12,305.164215,213.389771,205.507523,5.39968205E-05
31,13,305.164215,205.507523,195.338196,5.39968205E-05
31,14,305.164215,195.338196,195.139511,5.39968205E-05
31,15,305.164215,195.139511,211.409958,5.39968205E-05
31,16,305.164215,211.409958,242.588470,5.39968205E-05
31,17,305.164215,242.588470,280.734467,5.39968205E-05
31,18,305.164215,280.734467,298.848145,5.39968205E-05
31,19,305.164215,298.848145,313.416412,5.39968205E-05
31,20,305.164215,313.416412,305.164215,5.39968205E-05
32,1,3127.09717,76.6766815,58.5773582,-1.29605894E-06
32,2,3127.09717,58.5773582,53.7319870,-1.29605894E-06
32,3,3127.09717,53.7319870,99.4952850,-1.29605894E-06
32,4,3127.09717,99.4952850,264.594360,-1.29605894E-06
32,5,3127.09717,264.594360,620.916687,-1.29605894E-06
32,6,3127.09717,620.916687,1187.17834,-1.29605894E-06
32,7,3127.09717,1187.17834,1891.85144,-1.29605894E-06
32,8,3127.09717,1891.85144,2597.20874,-1.29605894E-06
32,9,3127.09717,2597.20874,3170.21680,-1.29605894E-06
32,10,3127.09717,3170.21680,3543.39575,-1.29605894E-06
32,11,3127.09717,3543.39575,3725.42554,-1.29605894E-06
32,12,3127.09717,3725.42554,3769.62280,-1.29605894E-06
32,13,3127.09717,3769.62280,3734.84668,-1.29605894E-06
32,14,3127.09717,3734.84668,3663.43555,-1.29605894E-06
32,15,3127.09717,3663.43555,3578.23853,-1.29605894E-06
32,16,3127.09717,3578.23853,3488.88745,-1.29605894E-06
32,17,3127.09717,3488.88745,3398.56738,-1.29605894E-06
32,18,3127.09717,3398.56738,3308.08643,-1.29605894E-06
32,19,3127.09717,3308.08643,3217.59106,-1.29605894E-06
32,20,3127.09717,3217.59106,3127.09717,-1.29605894E-06
33,1,285.843658,305.164215,267.759186,-8.35124592E-05
33,2,285.843658,267.759186,337.646179,-8.35124592E-05
33,3,285.843658,337.646179,191.934799,-8.35124592E-05
33,4,285.843658,191.934799,150.415085,-8.35124592E-05
33,5,285.843658,150.415085,183.223846,-8.35124592E-05
33,6,285.843658,183.223846,211.065659,-8.35124592E-05
33,7,285.843658,211.065659,199.896576,-8.35124592E-05
33,8,285.843658,199.896576,157.666473,-8.35124592E-05
33,9,285.843658,157.666473,117.467476,-8.35124592E-05
33,10,285.843658,117.467476,106.563362,-8.35124592E-05
33,11,285.843658,106.563362,94.5399246,-8.35124592E-05
33,12,285.843658,94.5399246,108.351753,-8.35124592E-05
33,13,285.843658,108.351753,143.489304,-8.35124592E-05
33,14,285.843658,143.489304,200.209915,-8.35124592E-05
33,15,285.843658,200.209915,212.735458,-8.35124592E-05
33,16,285.843658,212.735458,237.841232,-8.35124592E-05
33,17,285.843658,237.841232,272.874115,-8.35124592E-05
33,18,285.843658,272.874115,297.053558,-8.35124592E-05
33,19,285.843658,297.053558,300.242767,-8.35124592E-05
33,20,285.843658,300.242767,285.843658,-8.35124592E-05
34,1,2759.51514,3127.09717,3108.54150,-2.03478953E-06
34,2,2759.51514,3108.54150,3089.98584,-2.03478953E-06
34,3,2759.51514,3089.98584,3071.43066,-2.03478953E-06
34,4,2759.51514,3071.43066,3052.87524,-2.03478953E-06
34,5,2759.51514,3052.87524,3034.32031,-2.03478953E-06
34,6,2759.51514,3034.32031,3015.76538,-2.03478953E-06
34,7,2759.51514,3015.76538,2997.21167,-2.03478953E-06
34,8,2759.51514,2997.21167,2978.66040,-2.03478953E-06
34,9,2759.51514,2978.66040,2960.11426,-2.03478953E-06
34,10,2759.51514,2960.11426,2941.57666,-2.03478953E-06
34,11,2759.51514,2941.57666,2923.05322,-2.03478953E-06
34,12,2759.51514,2923.05322,2904.55176,-2.03478953E-06
34,13,2759.51514,2904.55176,2886.08374,-2.03478953E-06
34,14,2759.51514,2886.08374,2867.66406,-2.03478953E-06
34,15,2759.51514,2867.66406,2849.31104,-2.03478953E-06
34,16,2759.51514,2849.31104,2831.04785,-2.03478953E-06
34,17,2759.51514,2831.04785,2812.90234,-2.03478953E-06
34,18,2759.51514,2812.90234,2794.90674,-2.03478953E-06
34,19,2759.51514,2794.90674,2777.09741,-2.03478953E-06
34,20,2759.51514,2777.09741,2759.51514,-2.03478953E-06
35,1,2633.69165,2759.51514,2749.42651,-2.57337722E-03
35,2,2633.69165,2749.42651,2744.44800,-2.57337722E-03
35,3,2633.69165,2744.44800,2740.88354,-2.57337722E-03
35,4,2633.69165,2740.88354,2736.83252,-2.57337722E-03
35,5,2633.69165,2736.83252,2731.52783,-2.57337722E-03
35,6,2633.69165,2731.52783,2724.87695,-2.57337722E-03
35,7,2633.69165,2724.87695,2717.15283,-2.57337722E-03
35,8,2633.69165,2717.15283,2708.77075,-2.57337722E-03
35,9,2633.69165,2708.77075,2700.16138,-2.57337722E-03
35,10,2633.69165,2700.16138,2691.70361,-2.57337722E-03
35,11,2633.69165,2691.70361,2683.67627,-2.57337722E-03
35,12,2633.69165,2683.67627,2676.24902,-2.57337722E-03
35,13,2633.69165,2676.24902,2669.49194,-2.57337722E-03
35,14,2633.69165,2669.49194,2663.38794,-2.57337722E-03
35,15,2633.69165,2663.38794,2657.85083,-2.57337722E-03
35,16,2633.69165,2657.85083,2652.75830,-2.57337722E-03
35,17,2633.69165,2652.75830,2647.95288,-2.57337722E-03
35,18,2633.69165,2647.95288,2643.27197,-2.57337722E-03
35,19,2633.69165,2643.27197,2638.56470,-2.57337722E-03
35,20,2633.69165,2638.56470,2633.69165,-2.57337722E-03
36,1,3708.48755,2686.14038,2729.68237,-2.24899213E-05
36,2,3708.48755,2729.68237,2813.62524,-2.24899213E-05
36,3,3708.48755,2813.62524,2946.74219,-2.24899213E-05
36,4,3708.48755,2946.74219,3122.61499,-2.24899213E-05
36,5,3708.48755,3122.61499,3326.53931,-2.24899213E-05
36,6,3708.48755,3326.53931,3540.95435,-2.24899213E-05
36,7,3708.48755,3540.95435,3749.17749,-2.24899213E-05
36,8,3708.48755,3749.17749,3937.54370,-2.24899213E-05
36,9,3708.48755,3937.54370,4096.27539,-2.24899213E-05
36,10,3708.48755,4096.27539,4219.47168,-2.24899213E-05
36,11,3708.48755,4219.47168,4304.58545,-2.24899213E-05
36,12,3708.48755,4304.58545,4351.67090,-2.24899213E-05
36,13,3708.48755,4351.67090,4362.60303,-2.24899213E-05
36,14,3708.48755,4362.60303,4340.37842,-2.24899213E-05
36,15,3708.48755,4340.37842,4288.55811,-2.24899213E-05
36,16,3708.48755,4288.55811,4210.85693,-2.24899213E-05
36,17,3708.48755,4210.85693,4110.86963,-2.24899213E-05
36,18,3708.48755,4110.86963,3991.90894,-2.24899213E-05
36,19,3708.48755,3991.90894,3856.92603,-2.24899213E-05
36,20,3708.48755,3856.92603,3708.48755,-2.24899213E-05
37,1,609.608887,3708.48755,3472.07471,-1.97389905E-04
37,2,609.608887,3472.07471,3216.70728,-1.97389905E-04
37,3,609.608887,3216.70728,2948.54443,-1.97389905E-04
37,4,609.608887,2948.54443,2673.70581,-1.97389905E-04
37,5,609.608887,2673.70581,2398.66748,-1.97389905E-04
37,6,609.608887,2398.66748,2130.28125,-1.97389905E-04
37,7,609.608887,2130.28125,1875.39136,-1.97389905E-04
37,8,609.608887,1875.39136,1640.18835,-1.97389905E-04
37,9,609.608887,1640.18835,1429.54382,-1.97389905E-04
37,10,609.608887,1429.54382,1246.53259,-1.97389905E-04
37,11,609.608887,1246.53259,1092.26343,-1.97389905E-04
37,12,609.608887,1092.26343,966.022583,-1.97389905E-04
37,13,609.608887,966.022583,865.648804,-1.97389905E-04
37,14,609.608887,865.648804,788.023499,-1.97389905E-04
37,15,609.608887,788.023499,729.562866,-1.97389905E-04
37,16,609.608887,729.562866,686.636108,-1.97389905E-04
37,17,609.608887,686.636108,655.865967,-1.97389905E-04
37,18,609.608887,655.865967,634.309082,-1.97389905E-04
37,19,609.608887,634.309082,619.531677,-1.97389905E-04
37,20,609.608887,619.531677,609.608887,-1.97389905E-04
38,1,2325.55933,609.608887,620.126709,-3.54350632E-05
38,2,2325.55933,620.126709,689.594238,-3.54350632E-05
38,3,2325.55933,689.594238,889.317749,-3.54350632E-05
38,4,2325.55933,889.317749,1286.98694,-3.54350632E-05
38,5,2325.55933,1286.98694,1888.58313,-3.54350632E-05
38,6,2325.55933,1888.58313,2606.66016,-3.54350632E-05
38,7,2325.55933,2606.66016,3289.30859,-3.54350632E-05
38,8,2325.55933,3289.30859,3796.99487,-3.54350632E-05
38,9,2325.55933,3796.99487,4068.51074,-3.54350632E-05
38,10,2325.55933,4068.51074,4128.70410,-3.54350632E-05
38,11,2325.55933,4128.70410,4047.18188,-3.54350632E-05
38,12,2325.55933,4047.18188,3891.74829,-3.54350632E-05
38,13,2325.55933,3891.74829,3706.13501,-3.54350632E-05
38,14,2325.55933,3706.13501,3511.02344,-3.54350632E-05
38,15,2325.55933,3511.02344,3313.71777,-3.54350632E-05
38,16,2325.55933,3313.71777,3116.09033,-3.54350632E-05
38,17,2325.55933,3116.09033,2918.45215,-3.54350632E-05
38,18,2325.55933,2918.45215,2720.82031,-3.54350632E-05
38,19,2325.55933,2720.82031,2523.18994,-3.54350632E-05
38,20,2325.55933,2523.18994,2325.55933,-3.54350632E-05
39,1,128.879318,2325.55933,2169.76489,-4.07564542E-08
39,2,128.879318,2169.76489,1996.42041,-4.07564542E-08
39,3,128.879318,1996.42041,1791.04321,-4.07564542E-08
39,4,128.879318,1791.04321,1549.61902,-4.07564542E-08
39,5,128.879318,1549.61902,1284.11304,-4.07564542E-08
39,6,128.879318,1284.11304,1017.54138,-4.07564542E-08
39,7,128.879318,1017.54138,774.021362,-4.07564542E-08
39,8,128.879318,774.021362,570.659790,-4.07564542E-08
39,9,128.879318,570.659790,414.398895,-4.07564542E-08
39,10,128.879318,414.398895,303.233887,-4.07564542E-08
39,11,128.879318,303.233887,229.621918,-4.07564542E-08
39,12,128.879318,229.621918,184.040878,-4.07564542E-08
39,13,128.879318,184.040878,157.542892,-4.07564542E-08
39,14,128.879318,157.542892,143.028946,-4.07564542E-08
39,15,128.879318,143.028946,135.514160,-4.07564542E-08
39,16,128.879318,135.514160,131.825165,-4.07564542E-08
39,17,128.879318,131.825165,130.103470,-4.07564542E-08
39,18,128.879318,130.103470,129.337479,-4.07564542E-08
39,19,128.879318,129.337479,129.011871,-4.07564542E-08
39,20,128.879318,129.011871,128.879318,-4.07564542E-08
40,1,8223.92871,128.879318,711.134277,7.74389803E-02
40,2,8223.92871,711.134277,1291.21826,7.74389803E-02
40,3,8223.92871,1291.21826,1866.78967,7.74389803E-02
40,4,8223.92871,1866.78967,2434.70801,7.74389803E-02
40,5,8223.92871,2434.70801,2991.22729,7.74389803E-02
40,6,8223.92871,2991.22729,3532.26660,7.74389803E-02
40,7,8223.92871,3532.26660,4053.71533,7.74389803E-02
40,8,8223.92871,4053.71533,4551.72461,7.74389803E-02
40,9,8223.92871,4551.72461,5022.95605,7.74389803E-02
40,10,8223.92871,5022.95605,5464.76709,7.74389803E-02
40,11,8223.92871,5464.76709,5875.31934,7.74389803E-02
40,12,8223.92871,5875.31934,6253.62012,7.74389803E-02
40,13,8223.92871,6253.62012,6599.49658,7.74389803E-02
40,14,8223.92871,6599.49658,6913.52002,7.74389803E-02
40,15,8223.92871,6913.52002,7196.89600,7.74389803E-02
40,16,8223.92871,7196.89600,7451.33301,7.74389803E-02
40,17,8223.92871,7451.33301,7678.90674,7.74389803E-02
40,18,8223.92871,7678.90674,7881.92041,7.74389803E-02
40,19,8223.92871,7881.92041,8062.78955,7.74389803E-02
40,20,8223.92871,8062.78955,8223.92871,7.74389803E-02
41,1,1914.71448,8223.92871,7810.44043,-4.51296302E-07
41,2,1914.71448,7810.44043,7385.56201,-4.51296302E-07
41,3,1914.71448,7385.56201,6952.97217,-4.51296302E-07
41,4,1914.71448,6952.97217,6516.81934,-4.51296302E-07
41,5,1914.71448,6516.81934,6081.57861,-4.51296302E-07
41,6,1914.71448,6081.57861,5651.86426,-4.51296302E-07
41,7,1914.71448,5651.86426,5232.23535,-4.51296302E-07
41,8,1914.71448,5232.23535,4827.00488,-4.51296302E-07
41,9,1914.71448,4827.00488,4440.07861,-4.51296302E-07
41,10,1914.71448,4440.07861,4074.83032,-4.51296302E-07
41,11,1914.71448,4074.83032,3734.01782,-4.51296302E-07
41,12,1914.71448,3734.01782,3419.74438,-4.51296302E-07
41,13,1914.71448,3419.74438,3133.45117,-4.51296302E-07
41,14,1914.71448,3133.45117,2875.94214,-4.51296302E-07
41,15,1914.71448,2875.94214,2647.43311,-4.51296302E-07
41,16,1914.71448,2647.43311,2447.61450,-4.51296302E-07
41,17,1914.71448,2447.61450,2275.72144,-4.51296302E-07
41,18,1914.71448,2275.72144,2130.61133,-4.51296302E-07
41,19,1914.71448,2130.61133,2010.83655,-4.51296302E-07
41,20,1914.71448,2010.83655,1914.71448,-4.51296302E-07
42,1,1923.19531,1914.71448,1875.24158,8.12523009E-04
42,2,1923.19531,1875.24158,1841.97900,8.12523009E-04
42,3,1923.19531,1841.97900,1814.59155,8.12523009E-04
42,4,1923.19531,1814.59155,1792.73840,8.12523009E-04
42,5,1923.19531,1792.73840,1776.07556,8.12523009E-04
42,6,1923.19531,1776.07556,1764.25830,8.12523009E-04
42,7,1923.19531,1764.25830,1756.94177,8.12523009E-04
42,8,1923.19531,1756.94177,1753.78357,8.12523009E-04
42,9,1923.19531,1753.78357,1754.44421,8.12523009E-04
42,10,1923.19531,1754.44421,1758.58972,8.12523009E-04
42,11,1923.19531,1758.58972,1765.89172,8.12523009E-04
42,12,1923.19531,1765.89172,1776.02795,8.12523009E-04
42,13,1923.19531,1776.02795,1788.68396,8.12523009E-04
42,14,1923.19531,1788.68396,1803.55359,8.12523009E-04
42,15,1923.19531,1803.55359,1820.33826,8.12523009E-04
42,16,1923.19531,1820.33826,1838.74915,8.12523009E-04
42,17,1923.19531,1838.74915,1858.50610,8.12523009E-04
42,18,1923.19531,1858.50610,1879.33875,8.12523009E-04
42,19,1923.19531,1879.33875,1900.98560,8.12523009E-04
42,20,1923.19531,1900.98560,1923.19531,8.12523009E-04
43,1,269.313751,1923.19531,2023.52747,9.45417582E-07
43,2,269.313751,2023.52747,2081.02026,9.45417582E-07
43,3,269.313751,2081.02026,2076.09082,9.45417582E-07
43,4,269.313751,2076.09082,2003.37427,9.45417582E-07
43,5,269.313751,2003.37427,1869.63379,9.45417582E-07
43,6,269.313751,1869.63379,1690.15295,9.45417582E-07
43,7,269.313751,1690.15295,1484.32739,9.45417582E-07
43,8,269.313751,1484.32739,1271.49902,9.45417582E-07
43,9,269.313751,1271.49902,1067.86987,9.45417582E-07
43,10,269.313751,1067.86987,884.863525,9.45417582E-07
43,11,269.313751,884.863525,728.835815,9.45417582E-07
43,12,269.313751,728.835815,601.745483,9.45417582E-07
43,13,269.313751,601.745483,502.314850,9.45417582E-07
43,14,269.313751,502.314850,427.280853,9.45417582E-07
43,15,269.313751,427.280853,372.475647,9.45417582E-07
43,16,269.313751,372.475647,333.619659,9.45417582E-07
43,17,269.313751,333.619659,306.813995,9.45417582E-07
43,18,269.313751,306.813995,288.782104,9.45417582E-07
43,19,269.313751,288.782104,276.932709,9.45417582E-07
43,20,269.313751,276.932709,269.313751,9.45417582E-07
44,1,707.220032,269.313751,292.400330,3.82266217E-03
44,2,707.220032,292.400330,315.545380,3.82266217E-03
44,3,707.220032,315.545380,338.697479,3.82266217E-03
44,4,707.220032,338.697479,361.801208,3.82266217E-03
44,5,707.220032,361.801208,384.800110,3.82266217E-03
44,6,707.220032,384.800110,407.639801,3.82266217E-03
44,7,707.220032,407.639801,430.271637,3.82266217E-03
44,8,707.220032,430.271637,452.655609,3.82266217E-03
44,9,707.220032,452.655609,474.763672,3.82266217E-03
44,10,707.220032,474.763672,496.581818,3.82266217E-03
44,11,707.220032,496.581818,518.112000,3.82266217E-03
44,12,707.220032,518.112000,539.373230,3.82266217E-03
44,13,707.220032,539.373230,560.401733,3.82266217E-03
44,14,707.220032,560.401733,581.250488,3.82266217E-03
44,15,707.220032,581.250488,601.988159,3.82266217E-03
44,16,707.220032,601.988159,622.697021,3.82266217E-03
44,17,707.220032,622.697021,643.470703,3.82266217E-03
44,18,707.220032,643.470703,664.410889,3.82266217E-03
44,19,707.220032,664.410889,685.624634,3.82266217E-03
44,20,707.220032,685.624634,707.220032,3.82266217E-03
45,1,1328.73083,707.220032,703.371277,-1.54509610E-06
45,2,1328.73083,703.371277,705.071167,-1.54509610E-06
45,3,1328.73083,705.071167,714.004517,-1.54509610E-06
45,4,1328.73083,714.004517,731.293274,-1.54509610E-06
45,5,1328.73083,731.293274,757.319336,-1.54509610E-06
45,6,1328.73083,757.319336,791.682861,-1.54509610E-06
45,7,1328.73083,791.682861,833.283264,-1.54509610E-06
45,8,1328.73083,833.283264,880.489868,-1.54509610E-06
45,9,1328.73083,880.489868,931.358765,-1.54509610E-06
45,10,1328.73083,931.358765,983.853821,-1.54509610E-06
45,11,1328.73083,983.853821,1036.04089,-1.54509610E-06
45,12,1328.73083,1036.04089,1086.23474,-1.54509610E-06
45,13,1328.73083,1086.23474,1133.09192,-1.54509610E-06
45,14,1328.73083,1133.09192,1175.65112,-1.54509610E-06
45,15,1328.73083,1175.65112,1213.32996,-1.54509610E-06
45,16,1328.73083,1213.32996,1245.88867,-1.54509610E-06
45,17,1328.73083,1245.88867,1273.37292,-1.54509610E-06
