i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
23,11,161.000320,173.914108,172.854630,-2.03974938E-04
23,12,161.000320,172.854630,171.438568,-2.03974938E-04
23,13,161.000320,171.438568,171.032623,-2.03974938E-04
23,14,161.000320,171.032623,171.025314,-2.03974938E-04
23,15,161.000320,171.025314,170.642014,-2.03974938E-04
23,16,161.000320,170.642014,169.514359,-2.03974938E-04
23,17,161.000320,169.514359,167.695694,-2.03974938E-04
23,18,161.000320,167.695694,165.489227,-2.03974938E-04
23,19,161.000320,165.489227,163.157135,-2.03974938E-04
23,20,161.000320,163.157135,161.000320,-2.03974938E-04
24,1,2.13085794,3.02943015,3.01873493,1.83738905E-07
24,2,2.13085794,3.01873493,3.34276843,1.83738905E-07
24,3,2.13085794,3.34276843,3.43185782,1.83738905E-07
24,4,2.13085794,3.43185782,2.80785823,1.83738905E-07
24,5,2.13085794,2.80785823,3.31475997,1.83738905E-07
24,6,2.13085794,3.31475997,3.56894135,1.83738905E-07
24,7,2.13085794,3.56894135,2.48388267,1.83738905E-07
24,8,2.13085794,2.48388267,1.71915984,1.83738905E-07
24,9,2.13085794,1.71915984,1.67091084,1.83738905E-07
24,10,2.13085794,1.67091084,2.18467188,1.83738905E-07
24,11,2.13085794,2.18467188,2.94469118,1.83738905E-07
24,12,2.13085794,2.94469118,3.66344643,1.83738905E-07
24,13,2.13085794,3.66344643,4.15402985,1.83738905E-07
24,14,2.13085794,4.15402985,4.33900309,1.83738905E-07
24,15,2.13085794,4.33900309,4.22929478,1.83738905E-07
24,16,2.13085794,4.22929478,3.89304376,1.83738905E-07
24,17,2.13085794,3.89304376,3.42530394,1.83738905E-07
24,18,2.13085794,3.42530394,2.92375302,1.83738905E-07
24,19,2.13085794,2.92375302,2.47209930,1.83738905E-07
24,20,2.13085794,2.47209930,2.13085794,1.83738905E-07
25,1,633.401855,610.248840,614.748108,-8.77582067E-07
25,2,633.401855,614.748108,619.259216,-8.77582067E-07
25,3,633.401855,619.259216,627.878174,-8.77582067E-07
25,4,633.401855,627.878174,644.872986,-8.77582067E-07
25,5,633.401855,644.872986,663.047791,-8.77582067E-07
25,6,633.401855,663.047791,669.685669,-8.77582067E-07
25,7,633.401855,669.685669,656.129150,-8.77582067E-07
25,8,633.401855,656.129150,627.686218,-8.77582067E-07
25,9,633.401855,627.686218,575.646301,-8.77582067E-07
25,10,633.401855,575.646301,543.550781,-8.77582067E-07
25,11,633.401855,543.550781,556.445374,-8.77582067E-07
25,12,633.401855,556.445374,589.732727,-8.77582067E-07
25,13,633.401855,589.732727,627.174561,-8.77582067E-07
25,14,633.401855,627.174561,658.735413,-8.77582067E-07
25,15,633.401855,658.735413,684.075684,-8.77582067E-07
25,16,633.401855,684.075684,693.210876,-8.77582067E-07
25,17,633.401855,693.210876,690.934937,-8.77582067E-07
25,18,633.401855,690.934937,678.700928,-8.77582067E-07
25,19,633.401855,678.700928,658.695557,-8.77582067E-07
25,20,633.401855,658.695557,633.401855,-8.77582067E-07
26,1,0.00000000,161.000320,123.808502,-6.31256320E-04
26,2,0.00000000,123.808502,84.7332764,-6.31256320E-04
26,3,0.00000000,84.7332764,43.5695457,-6.31256320E-04
26,4,0.00000000,43.5695457,5.59982681,-6.31256320E-04
26,5,0.00000000,5.59982681,0.00000000,-6.31256320E-04
26,6,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,7,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,8,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,9,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,10,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,11,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,12,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,13,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,14,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,15,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,16,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,17,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,18,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,19,0.00000000,0.00000000,0.00000000,-6.31256320E-04
26,20,0.00000000,0.00000000,0.00000000,-6.31256320E-04
27,1,0.00000000,2.13085794,0.00000000,-2.60926504E-03
27,2,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,3,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,4,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,5,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,6,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,7,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,8,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,9,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,10,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,11,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,12,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,13,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,14,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,15,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,16,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,17,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,18,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,19,0.00000000,0.00000000,0.00000000,-2.60926504E-03
27,20,0.00000000,0.00000000,0.00000000,-2.60926504E-03
28,1,0.00000000,633.401855,435.050507,-4.66854515E-04
28,2,0.00000000,435.050507,469.525665,-4.66854515E-04
28,3,0.00000000,469.525665,563.723145,-4.66854515E-04
28,4,0.00000000,563.723145,522.341614,-4.66854515E-04
28,5,0.00000000,522.341614,341.718719,-4.66854515E-04
28,6,0.00000000,341.718719,399.069489,-4.66854515E-04
28,7,0.00000000,399.069489,359.208282,-4.66854515E-04
28,8,0.00000000,359.208282,376.446503,-4.66854515E-04
28,9,0.00000000,376.446503,245.194199,-4.66854515E-04
28,10,0.00000000,245.194199,293.738434,-4.66854515E-04
28,11,0.00000000,293.738434,153.276657,-4.66854515E-04
28,12,0.00000000,153.276657,30.7259712,-4.66854515E-04
28,13,0.00000000,30.7259712,132.560776,-4.66854515E-04
28,14,0.00000000,132.560776,248.646744,-4.66854515E-04
28,15,0.00000000,248.646744,175.922989,-4.66854515E-04
28,16,0.00000000,175.922989,54.7154350,-4.66854515E-04
28,17,0.00000000,54.7154350,0.00000000,-4.66854515E-04
28,18,0.00000000,0.00000000,0.00000000,-4.66854515E-04
28,19,0.00000000,0.00000000,0.00000000,-4.66854515E-04
28,20,0.00000000,0.00000000,0.00000000,-4.66854515E-04
29,1,7.93973398,0.00000000,0.354885787,3.25520450E-05
29,2,7.93973398,0.354885787,0.902898371,3.25520450E-05
29,3,7.93973398,0.902898371,1.32078242,3.25520450E-05
29,4,7.93973398,1.32078242,1.24544716,3.25520450E-05
29,5,7.93973398,1.24544716,1.83279729,3.25520450E-05
29,6,7.93973398,1.83279729,2.61545992,3.25520450E-05
29,7,7.93973398,2.61545992,3.08232832,3.25520450E-05
29,8,7.93973398,3.08232832,3.31169057,3.25520450E-05
29,9,7.93973398,3.31169057,3.54513121,3.25520450E-05
29,10,7.93973398,3.54513121,3.85569596,3.25520450E-05
29,11,7.93973398,3.85569596,4.19225264,3.25520450E-05
29,12,7.93973398,4.19225264,4.53461266,3.25520450E-05
29,13,7.93973398,4.53461266,4.93929434,3.25520450E-05
29,14,7.93973398,4.93929434,5.46989346,3.25520450E-05
29,15,7.93973398,5.46989346,6.11582518,3.25520450E-05
29,16,7.93973398,6.11582518,6.77628183,3.25520450E-05
29,17,7.93973398,6.77628183,7.32708597,3.25520450E-05
29,18,7.93973398,7.32708597,7.65927315,3.25520450E-05
29,19,7.93973398,7.65927315,7.72404623,3.25520450E-05
29,20,7.93973398,7.72404623,7.93973398,3.25520450E-05
30,1,18.9565926,0.00000000,0.956491411,2.85776623E-05
30,2,18.9565926,0.956491411,1.74300158,2.85776623E-05
30,3,18.9565926,1.74300158,2.99188232,2.85776623E-05
30,4,18.9565926,2.99188232,3.77311230,2.85776623E-05
30,5,18.9565926,3.77311230,4.48256969,2.85776623E-05
30,6,18.9565926,4.48256969,5.32633400,2.85776623E-05
30,7,18.9565926,5.32633400,7.37002182,2.85776623E-05
30,8,18.9565926,7.37002182,6.51812983,2.85776623E-05
30,9,18.9565926,6.51812983,8.26582146,2.85776623E-05
30,10,18.9565926,8.26582146,10.7223501,2.85776623E-05
30,11,18.9565926,10.7223501,10.8128176,2.85776623E-05
30,12,18.9565926,10.8128176,10.1500454,2.85776623E-05
30,13,18.9565926,10.1500454,10.6234875,2.85776623E-05
30,14,18.9565926,10.6234875,12.8258276,2.85776623E-05
30,15,18.9565926,12.8258276,12.6427402,2.85776623E-05
30,16,18.9565926,12.6427402,20.0976410,2.85776623E-05
30,17,18.9565926,20.0976410,16.6758480,2.85776623E-05
30,18,18.9565926,16.6758480,14.4735670,2.85776623E-05
30,19,18.9565926,14.4735670,16.1921005,2.85776623E-05
30,20,18.9565926,16.1921005,18.9565926,2.85776623E-05
31,1,137.391098,76.8579102,79.4073868,1.54930603E-04
31,2,137.391098,79.4073868,82.4723740,1.54930603E-04
31,3,137.391098,82.4723740,85.3726120,1.54930603E-04
31,4,137.391098,85.3726120,88.4346771,1.54930603E-04
31,5,137.391098,88.4346771,91.7717896,1.54930603E-04
31,6,137.391098,91.7717896,95.2861481,1.54930603E-04
31,7,137.391098,95.2861481,98.8304291,1.54930603E-04
31,8,137.391098,98.8304291,102.295456,1.54930603E-04
31,9,137.391098,102.295456,105.626869,1.54930603E-04
31,10,137.391098,105.626869,108.810936,1.54930603E-04
31,11,137.391098,108.810936,111.856102,1.54930603E-04
31,12,137.391098,111.856102,114.781868,1.54930603E-04
31,13,137.391098,114.781868,117.615036,1.54930603E-04
31,14,137.391098,117.615036,120.388123,1.54930603E-04
31,15,137.391098,120.388123,123.137001,1.54930603E-04
31,16,137.391098,123.137001,125.896294,1.54930603E-04
31,17,137.391098,125.896294,128.693314,1.54930603E-04
31,18,137.391098,128.693314,131.543350,1.54930603E-04
31,19,137.391098,131.543350,134.447006,1.54930603E-04
31,20,137.391098,134.447006,137.391098,1.54930603E-04
32,1,41014.3711,66.4095764,299.900391,1.39736231E-08
32,2,41014.3711,299.900391,1225.75232,1.39736231E-08
32,3,41014.3711,1225.75232,2780.38965,1.39736231E-08
32,4,41014.3711,2780.38965,4179.53857,1.39736231E-08
32,5,41014.3711,4179.53857,4676.89648,1.39736231E-08
32,6,41014.3711,4676.89648,4188.83643,1.39736231E-08
32,7,41014.3711,4188.83643,3143.04004,1.39736231E-08
32,8,41014.3711,3143.04004,2032.23022,1.39736231E-08
32,9,41014.3711,2032.23022,1166.56714,1.39736231E-08
32,10,41014.3711,1166.56714,659.834229,1.39736231E-08
32,11,41014.3711,659.834229,524.091553,1.39736231E-08
32,12,41014.3711,524.091553,784.227051,1.39736231E-08
32,13,41014.3711,784.227051,1562.05017,1.39736231E-08
32,14,41014.3711,1562.05017,3105.50781,1.39736231E-08
32,15,41014.3711,3105.50781,5758.41748,1.39736231E-08
32,16,41014.3711,5758.41748,9874.21289,1.39736231E-08
32,17,41014.3711,9874.21289,15684.7852,1.39736231E-08
32,18,41014.3711,15684.7852,23154.0000,1.39736231E-08
32,19,41014.3711,23154.0000,31867.2578,1.39736231E-08
32,20,41014.3711,31867.2578,41014.3711,1.39736231E-08
33,1,119.031090,139.892822,138.805634,-1.10260553E-04
33,2,119.031090,138.805634,137.705963,-1.10260553E-04
33,3,119.031090,137.705963,136.672607,-1.10260553E-04
33,4,119.031090,136.672607,135.663635,-1.10260553E-04
33,5,119.031090,135.663635,134.630539,-1.10260553E-04
33,6,119.031090,134.630539,133.549042,-1.10260553E-04
33,7,119.031090,133.549042,132.418442,-1.10260553E-04
33,8,119.031090,132.418442,131.256287,-1.10260553E-04
33,9,119.031090,131.256287,130.072754,-1.10260553E-04
33,10,119.031090,130.072754,128.865692,-1.10260553E-04
33,11,119.031090,128.865692,127.727997,-1.10260553E-04
33,12,119.031090,127.727997,126.627747,-1.10260553E-04
33,13,119.031090,126.627747,125.541908,-1.10260553E-04
33,14,119.031090,125.541908,124.475319,-1.10260553E-04
33,15,119.031090,124.475319,123.445732,-1.10260553E-04
33,16,119.031090,123.445732,122.468216,-1.10260553E-04
33,17,119.031090,122.468216,121.547485,-1.10260553E-04
33,18,119.031090,121.547485,120.677162,-1.10260553E-04
33,19,119.031090,120.677162,119.843697,-1.10260553E-04
33,20,119.031090,119.843697,119.031090,-1.10260553E-04
34,1,60734.5430,41014.3711,42870.0859,-2.67293743E-08
34,2,60734.5430,42870.0859,44689.7344,-2.67293743E-08
34,3,60734.5430,44689.7344,46462.3047,-2.67293743E-08
34,4,60734.5430,46462.3047,48176.8516,-2.67293743E-08
34,5,60734.5430,48176.8516,49822.5703,-2.67293743E-08
34,6,60734.5430,49822.5703,51388.9414,-2.67293743E-08
34,7,60734.5430,51388.9414,52865.8672,-2.67293743E-08
34,8,60734.5430,52865.8672,54243.7734,-2.67293743E-08
34,9,60734.5430,54243.7734,55513.7578,-2.67293743E-08
34,10,60734.5430,55513.7578,56667.6523,-2.67293743E-08
34,11,60734.5430,56667.6523,57698.1562,-2.67293743E-08
34,12,60734.5430,57698.1562,58598.9219,-2.67293743E-08
34,13,60734.5430,58598.9219,59364.6094,-2.67293743E-08
34,14,60734.5430,59364.6094,59991.0039,-2.67293743E-08
34,15,60734.5430,59991.0039,60475.0117,-2.67293743E-08
34,16,60734.5430,60475.0117,60814.7109,-2.67293743E-08
34,17,60734.5430,60814.7109,61009.4141,-2.67293743E-08
34,18,60734.5430,61009.4141,61059.6250,-2.67293743E-08
34,19,60734.5430,61059.6250,60967.0352,-2.67293743E-08
34,20,60734.5430,60967.0352,60734.5430,-2.67293743E-08
35,1,60656.1211,60734.5430,60730.3711,-1.41710404E-03
35,2,60656.1211,60730.3711,60727.3750,-1.41710404E-03
35,3,60656.1211,60727.3750,60722.0547,-1.41710404E-03
35,4,60656.1211,60722.0547,60717.9766,-1.41710404E-03
35,5,60656.1211,60717.9766,60714.7891,-1.41710404E-03
35,6,60656.1211,60714.7891,60711.9297,-1.41710404E-03
35,7,60656.1211,60711.9297,60706.9062,-1.41710404E-03
35,8,60656.1211,60706.9062,60701.1953,-1.41710404E-03
35,9,60656.1211,60701.1953,60699.1836,-1.41710404E-03
35,10,60656.1211,60699.1836,60695.3906,-1.41710404E-03
35,11,60656.1211,60695.3906,60691.4258,-1.41710404E-03
35,12,60656.1211,60691.4258,60686.5195,-1.41710404E-03
35,13,60656.1211,60686.5195,60682.6328,-1.41710404E-03
35,14,60656.1211,60682.6328,60678.9648,-1.41710404E-03
35,15,60656.1211,60678.9648,60675.9883,-1.41710404E-03
35,16,60656.1211,60675.9883,60671.2305,-1.41710404E-03
35,17,60656.1211,60671.2305,60667.6797,-1.41710404E-03
35,18,60656.1211,60667.6797,60663.7383,-1.41710404E-03
35,19,60656.1211,60663.7383,60659.3945,-1.41710404E-03
35,20,60656.1211,60659.3945,60656.1211,-1.41710404E-03
36,1,122873.055,60656.1211,59454.8320,-1.48163645E-06
36,2,122873.055,59454.8320,58041.8125,-1.48163645E-06
36,3,122873.055,58041.8125,56548.1797,-1.48163645E-06
36,4,122873.055,56548.1797,55076.5625,-1.48163645E-06
36,5,122873.055,55076.5625,53714.7891,-1.48163645E-06
36,6,122873.055,53714.7891,52546.9570,-1.48163645E-06
36,7,122873.055,52546.9570,51660.2891,-1.48163645E-06
36,8,122873.055,51660.2891,51148.3125,-1.48163645E-06
36,9,122873.055,51148.3125,51112.0703,-1.48163645E-06
36,10,122873.055,51112.0703,51660.7891,-1.48163645E-06
36,11,122873.055,51660.7891,52912.9609,-1.48163645E-06
36,12,122873.055,52912.9609,54998.3125,-1.48163645E-06
36,13,122873.055,54998.3125,58060.3711,-1.48163645E-06
36,14,122873.055,58060.3711,62259.4141,-1.48163645E-06
36,15,122873.055,62259.4141,67775.0234,-1.48163645E-06
36,16,122873.055,67775.0234,74808.0391,-1.48163645E-06
36,17,122873.055,74808.0391,83581.1719,-1.48163645E-06
36,18,122873.055,83581.1719,94338.3828,-1.48163645E-06
36,19,122873.055,94338.3828,107342.773,-1.48163645E-06
36,20,122873.055,107342.773,122873.055,-1.48163645E-06
37,1,2123636.00,122873.055,149382.562,6.43421197E-04
37,2,2123636.00,149382.562,182387.391,6.43421197E-04
37,3,2123636.00,182387.391,222776.516,6.43421197E-04
37,4,2123636.00,222776.516,271403.719,6.43421197E-04
37,5,2123636.00,271403.719,329040.594,6.43421197E-04
37,6,2123636.00,329040.594,396328.656,6.43421197E-04
37,7,2123636.00,396328.656,473732.250,6.43421197E-04
37,8,2123636.00,473732.250,561495.312,6.43421197E-04
37,9,2123636.00,561495.312,659603.625,6.43421197E-04
37,10,2123636.00,659603.625,767754.938,6.43421197E-04
37,11,2123636.00,767754.938,885338.250,6.43421197E-04
37,12,2123636.00,885338.250,1011424.12,6.43421197E-04
37,13,2123636.00,1011424.12,1144766.25,6.43421197E-04
37,14,2123636.00,1144766.25,1283818.50,6.43421197E-04
37,15,2123636.00,1283818.50,1426763.50,6.43421197E-04
37,16,2123636.00,1426763.50,1571555.38,6.43421197E-04
37,17,2123636.00,1571555.38,1715975.00,6.43421197E-04
37,18,2123636.00,1715975.00,1857695.12,6.43421197E-04
37,19,2123636.00,1857695.12,1994354.62,6.43421197E-04
37,20,2123636.00,1994354.62,2123636.00,6.43421197E-04
38,1,794890.625,2123636.00,2330483.25,3.87210639E-06
38,2,794890.625,2330483.25,2499700.00,3.87210639E-06
38,3,794890.625,2499700.00,2622923.50,3.87210639E-06
38,4,794890.625,2622923.50,2695185.00,3.87210639E-06
38,5,794890.625,2695185.00,2715403.50,3.87210639E-06
38,6,794890.625,2715403.50,2686394.00,3.87210639E-06
38,7,794890.625,2686394.00,2614336.75,3.87210639E-06
38,8,794890.625,2614336.75,2507798.25,3.87210639E-06
38,9,794890.625,2507798.25,2376462.25,3.87210639E-06
38,10,794890.625,2376462.25,2229812.25,3.87210639E-06
38,11,794890.625,2229812.25,2075996.75,3.87210639E-06
38,12,794890.625,2075996.75,1921075.50,3.87210639E-06
38,13,794890.625,1921075.50,1768740.00,3.87210639E-06
38,14,794890.625,1768740.00,1620516.12,3.87210639E-06
38,15,794890.625,1620516.12,1476337.88,3.87210639E-06
38,16,794890.625,1476337.88,1335325.00,3.87210639E-06
38,17,794890.625,1335325.00,1196562.38,3.87210639E-06
38,18,794890.625,1196562.38,1059708.50,3.87210639E-06
38,19,794890.625,1059708.50,925323.812,3.87210639E-06
38,20,794890.625,925323.812,794890.625,3.87210639E-06
39,1,46650.6367,794890.625,698792.688,-3.54361482E-08
39,2,46650.6367,698792.688,607570.438,-3.54361482E-08
39,3,46650.6367,607570.438,522305.219,-3.54361482E-08
39,4,46650.6367,522305.219,443923.625,-3.54361482E-08
39,5,46650.6367,443923.625,373122.031,-3.54361482E-08
39,6,46650.6367,373122.031,310319.531,-3.54361482E-08
39,7,46650.6367,310319.531,255642.641,-3.54361482E-08
39,8,46650.6367,255642.641,208940.219,-3.54361482E-08
39,9,46650.6367,208940.219,169822.906,-3.54361482E-08
39,10,46650.6367,169822.906,137717.656,-3.54361482E-08
39,11,46650.6367,137717.656,111927.891,-3.54361482E-08
39,12,46650.6367,111927.891,91691.3906,-3.54361482E-08
39,13,46650.6367,91691.3906,76230.5938,-3.54361482E-08
39,14,46650.6367,76230.5938,64791.9883,-3.54361482E-08
39,15,46650.6367,64791.9883,56674.5430,-3.54361482E-08
39,16,46650.6367,56674.5430,51247.6445,-3.54361482E-08
39,17,46650.6367,51247.6445,47960.4453,-3.54361482E-08
39,18,46650.6367,47960.4453,46344.5977,-3.54361482E-08
39,19,46650.6367,46344.5977,46012.2031,-3.54361482E-08
39,20,46650.6367,46012.2031,46650.6367,-3.54361482E-08
40,1,72899.9062,46650.6367,47973.6758,0.135913983
40,2,72899.9062,47973.6758,49342.4609,0.135913983
40,3,72899.9062,49342.4609,50748.9141,0.135913983
40,4,72899.9062,50748.9141,52183.8047,0.135913983
40,5,72899.9062,52183.8047,53637.0898,0.135913983
40,6,72899.9062,53637.0898,55098.3789,0.135913983
40,7,72899.9062,55098.3789,56557.4492,0.135913983
40,8,72899.9062,56557.4492,58004.7578,0.135913983
40,9,72899.9062,58004.7578,59431.8555,0.135913983
40,10,72899.9062,59431.8555,60831.7383,0.135913983
40,11,72899.9062,60831.7383,62199.0039,0.135913983
40,12,72899.9062,62199.0039,63529.9688,0.135913983
40,13,72899.9062,63529.9688,64822.5977,0.135913983
40,14,72899.9062,64822.5977,66076.3750,0.135913983
40,15,72899.9062,66076.3750,67292.1953,0.135913983
40,16,72899.9062,67292.1953,68472.0625,0.135913983
40,17,72899.9062,68472.0625,69618.9141,0.135913983
40,18,72899.9062,69618.9141,70736.3750,0.135913983
40,19,72899.9062,70736.3750,71828.5625,0.135913983
40,20,72899.9062,71828.5625,72899.9062,0.135913983
41,1,81223.2422,72899.9062,72930.9844,-2.22916384E-07
41,2,81223.2422,72930.9844,72955.5469,-2.22916384E-07
41,3,81223.2422,72955.5469,72981.0000,-2.22916384E-07
41,4,81223.2422,72981.0000,73015.8047,-2.22916384E-07
41,5,81223.2422,73015.8047,73069.1641,-2.22916384E-07
41,6,81223.2422,73069.1641,73150.6719,-2.22916384E-07
41,7,81223.2422,73150.6719,73269.9453,-2.22916384E-07
41,8,81223.2422,73269.9453,73436.2188,-2.22916384E-07
41,9,81223.2422,73436.2188,73658.0781,-2.22916384E-07
41,10,81223.2422,73658.0781,73943.1953,-2.22916384E-07
41,11,81223.2422,73943.1953,74298.1797,-2.22916384E-07
41,12,81223.2422,74298.1797,74728.5312,-2.22916384E-07
41,13,81223.2422,74728.5312,75238.6094,-2.22916384E-07
41,14,81223.2422,75238.6094,75831.7500,-2.22916384E-07
41,15,81223.2422,75831.7500,76510.3672,-2.22916384E-07
41,16,81223.2422,76510.3672,77276.0625,-2.22916384E-07
41,17,81223.2422,77276.0625,78129.8203,-2.22916384E-07
41,18,81223.2422,78129.8203,79072.1719,-2.22916384E-07
41,19,81223.2422,79072.1719,80103.2969,-2.22916384E-07
41,20,81223.2422,80103.2969,81223.2422,-2.22916384E-07
42,1,99463.9531,81223.2422,81877.9375,9.79185279E-05
42,2,99463.9531,81877.9375,82559.3906,9.79185279E-05
42,3,99463.9531,82559.3906,83267.6016,9.79185279E-05
42,4,99463.9531,83267.6016,84002.5781,9.79185279E-05
42,5,99463.9531,84002.5781,84764.3359,9.79185279E-05
42,6,99463.9531,84764.3359,85552.9219,9.79185279E-05
42,7,99463.9531,85552.9219,86368.3906,9.79185279E-05
42,8,99463.9531,86368.3906,87210.7969,9.79185279E-05
42,9,99463.9531,87210.7969,88080.2344,9.79185279E-05
42,10,99463.9531,88080.2344,88976.8047,9.79185279E-05
42,11,99463.9531,88976.8047,89900.6016,9.79185279E-05
42,12,99463.9531,89900.6016,90851.7578,9.79185279E-05
42,13,99463.9531,90851.7578,91830.4062,9.79185279E-05
42,14,99463.9531,91830.4062,92836.7031,9.79185279E-05
42,15,99463.9531,92836.7031,93870.7812,9.79185279E-05
42,16,99463.9531,93870.7812,94932.8281,9.79185279E-05
42,17,99463.9531,94932.8281,96023.0078,9.79185279E-05
42,18,99463.9531,96023.0078,97141.4766,9.79185279E-05
42,19,99463.9531,97141.4766,98288.3984,9.79185279E-05
42,20,99463.9531,98288.3984,99463.9531,9.79185279E-05
43,1,470871.156,99463.9531,107502.273,2.67236344E-09
43,2,470871.156,107502.273,116633.500,2.67236344E-09
43,3,470871.156,116633.500,126861.469,2.67236344E-09
43,4,470871.156,126861.469,138180.328,2.67236344E-09
43,5,470871.156,138180.328,150582.328,2.67236344E-09
43,6,470871.156,150582.328,164065.828,2.67236344E-09
43,7,470871.156,164065.828,178641.094,2.67236344E-09
43,8,470871.156,178641.094,194332.094,2.67236344E-09
43,9,470871.156,194332.094,211174.094,2.67236344E-09
43,10,470871.156,211174.094,229207.516,2.67236344E-09
43,11,470871.156,229207.516,248469.109,2.67236344E-09
43,12,470871.156,248469.109,268982.344,2.67236344E-09
43,13,470871.156,268982.344,290748.000,2.67236344E-09
43,14,470871.156,290748.000,313736.188,2.67236344E-09
43,15,470871.156,313736.188,337880.625,2.67236344E-09
43,16,470871.156,337880.625,363075.469,2.67236344E-09
43,17,470871.156,363075.469,389174.500,2.67236344E-09
43,18,470871.156,389174.500,415992.531,2.67236344E-09
43,19,470871.156,415992.531,443308.750,2.67236344E-09
43,20,470871.156,443308.750,470871.156,2.67236344E-09
44,1,582220.000,470871.156,476578.469,1.89116842E-03
44,2,582220.000,476578.469,482287.094,1.89116842E-03
44,3,582220.000,482287.094,487994.312,1.89116842E-03
44,4,582220.000,487994.312,493697.719,1.89116842E-03
44,5,582220.000,493697.719,499394.719,1.89116842E-03
44,6,582220.000,499394.719,505082.594,1.89116842E-03
44,7,582220.000,505082.594,510758.719,1.89116842E-03
44,8,582220.000,510758.719,516420.469,1.89116842E-03
44,9,582220.000,516420.469,522064.969,1.89116842E-03
44,10,582220.000,522064.969,527689.500,1.89116842E-03
44,11,582220.000,527689.500,533291.312,1.89116842E-03
44,12,582220.000,533291.312,538867.562,1.89116842E-03
44,13,582220.000,538867.562,544415.438,1.89116842E-03
44,14,582220.000,544415.438,549932.188,1.89116842E-03
44,15,582220.000,549932.188,555414.875,1.89116842E-03
44,16,582220.000,555414.875,560860.812,1.89116842E-03
44,17,582220.000,560860.812,566267.062,1.89116842E-03
44,18,582220.000,566267.062,571630.938,1.89116842E-03
44,19,582220.000,571630.938,576949.500,1.89116842E-03
44,20,582220.000,576949.500,582220.000,1.89116842E-03
45,1,729787.625,582220.000,595002.250,3.19643259E-05
45,2,729787.625,595002.250,607422.750,3.19643259E-05
45,3,729787.625,607422.750,619440.375,3.19643259E-05
45,4,729787.625,619440.375,631015.375,3.19643259E-05
45,5,729787.625,631015.375,642108.875,3.19643259E-05
45,6,729787.625,642108.875,652683.250,3.19643259E-05
45,7,729787.625,652683.250,662702.500,3.19643259E-05
45,8,729787.625,662702.500,672132.250,3.19643259E-05
45,9,729787.625,672132.250,680939.750,3.19643259E-05
45,10,729787.625,680939.750,689094.500,3.19643259E-05
45,11,729787.625,689094.500,696568.188,3.19643259E-05
45,12,729787.625,696568.188,703334.938,3.19643259E-05
45,13,729787.625,703334.938,709371.250,3.19643259E-05
45,14,729787.625,709371.250,714656.250,3.19643259E-05
45,15,729787.625,714656.250,719172.062,3.19643259E-05
45,16,729787.625,719172.062,722903.438,3.19643259E-05
45,17,729787.625,722903.438,725838.375,3.19643259E-05
45,18,729787.625,725838.375,727967.438,3.19643259E-05
45,19,729787.625,727967.438,729284.875,3.19643259E-05
45,20,729787.625,729284.875,729787.625,3.19643259E-05
46,1,712259.250,729787.625,729761.500,2.06426577E-07
46,2,712259.250,729761.500,729656.375,2.06426577E-07
46,3,712259.250,729656.375,729470.625,2.06426577E-07
46,4,712259.250,729470.625,729202.500,2.06426577E-07
46,5,712259.250,729202.500,728850.125,2.06426577E-07
46,6,712259.250,728850.125,728411.500,2.06426577E-07
46,7,712259.250,728411.500,727884.625,2.06426577E-07
46,8,712259.250,727884.625,727267.500,2.06426577E-07
46,9,712259.250,727267.500,726558.188,2.06426577E-07
46,10,712259.250,726558.188,725754.875,2.06426577E-07
46,11,712259.250,725754.875,724855.750,2.06426577E-07
46,12,712259.250,724855.750,723859.250,2.06426577E-07
46,13,712259.250,723859.250,722763.875,2.06426577E-07
