i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
22,17,673.466919,543.870422,576.384521,1.42972684E-03
22,18,673.466919,576.384521,608.283691,1.42972684E-03
22,19,673.466919,608.283691,640.372498,1.42972684E-03
22,20,673.466919,640.372498,673.466919,1.42972684E-03
23,1,186.859772,267.408478,263.141266,-6.34538301E-04
23,2,186.859772,263.141266,259.069916,-6.34538301E-04
23,3,186.859772,259.069916,252.248123,-6.34538301E-04
23,4,186.859772,252.248123,251.392593,-6.34538301E-04
23,5,186.859772,251.392593,248.191010,-6.34538301E-04
23,6,186.859772,248.191010,243.575256,-6.34538301E-04
23,7,186.859772,243.575256,236.157883,-6.34538301E-04
23,8,186.859772,236.157883,229.551300,-6.34538301E-04
23,9,186.859772,229.551300,226.871445,-6.34538301E-04
23,10,186.859772,226.871445,226.196350,-6.34538301E-04
23,11,186.859772,226.196350,225.170151,-6.34538301E-04
23,12,186.859772,225.170151,221.688217,-6.34538301E-04
23,13,186.859772,221.688217,218.025681,-6.34538301E-04
23,14,186.859772,218.025681,214.425964,-6.34538301E-04
23,15,186.859772,214.425964,207.865433,-6.34538301E-04
23,16,186.859772,207.865433,200.123718,-6.34538301E-04
23,17,186.859772,200.123718,193.433304,-6.34538301E-04
23,18,186.859772,193.433304,188.994583,-6.34538301E-04
23,19,186.859772,188.994583,186.846298,-6.34538301E-04
23,20,186.859772,186.846298,186.859772,-6.34538301E-04
24,1,0.781865478,0.971593857,0.975567043,4.46354306E-07
24,2,0.781865478,0.975567043,1.08277333,4.46354306E-07
24,3,0.781865478,1.08277333,1.11601257,4.46354306E-07
24,4,0.781865478,1.11601257,0.836331725,4.46354306E-07
24,5,0.781865478,0.836331725,1.27824831,4.46354306E-07
24,6,0.781865478,1.27824831,1.16787100,4.46354306E-07
24,7,0.781865478,1.16787100,0.770661712,4.46354306E-07
24,8,0.781865478,0.770661712,0.540169477,4.46354306E-07
24,9,0.781865478,0.540169477,0.560327768,4.46354306E-07
24,10,0.781865478,0.560327768,0.760249019,4.46354306E-07
24,11,0.781865478,0.760249019,1.03002334,4.46354306E-07
24,12,0.781865478,1.03002334,1.27572513,4.46354306E-07
24,13,0.781865478,1.27572513,1.43904948,4.46354306E-07
24,14,0.781865478,1.43904948,1.49804819,4.46354306E-07
24,15,0.781865478,1.49804819,1.45920253,4.46354306E-07
24,16,0.781865478,1.45920253,1.34686506,4.46354306E-07
24,17,0.781865478,1.34686506,1.19333458,4.46354306E-07
24,18,0.781865478,1.19333458,1.03106165,4.46354306E-07
24,19,0.781865478,1.03106165,0.887416244,4.46354306E-07
24,20,0.781865478,0.887416244,0.781865478,4.46354306E-07
25,1,563.773560,673.724670,666.398010,-1.81058795E-06
25,2,563.773560,666.398010,656.727844,-1.81058795E-06
25,3,563.773560,656.727844,663.935669,-1.81058795E-06
25,4,563.773560,663.935669,695.232910,-1.81058795E-06
25,5,563.773560,695.232910,733.525574,-1.81058795E-06
25,6,563.773560,733.525574,748.554016,-1.81058795E-06
25,7,563.773560,748.554016,724.944763,-1.81058795E-06
25,8,563.773560,724.944763,802.307434,-1.81058795E-06
25,9,563.773560,802.307434,594.753479,-1.81058795E-06
25,10,563.773560,594.753479,351.447571,-1.81058795E-06
25,11,563.773560,351.447571,311.587891,-1.81058795E-06
25,12,563.773560,311.587891,461.334290,-1.81058795E-06
25,13,563.773560,461.334290,701.247559,-1.81058795E-06
25,14,563.773560,701.247559,930.303467,-1.81058795E-06
25,15,563.773560,930.303467,1080.25500,-1.81058795E-06
25,16,563.773560,1080.25500,1122.52087,-1.81058795E-06
25,17,563.773560,1122.52087,1061.66223,-1.81058795E-06
25,18,563.773560,1061.66223,923.940918,-1.81058795E-06
25,19,563.773560,923.940918,745.679077,-1.81058795E-06
25,20,563.773560,745.679077,563.773560,-1.81058795E-06
26,1,0.00000000,186.859772,148.975601,-7.29674473E-04
26,2,0.00000000,148.975601,91.5464783,-7.29674473E-04
26,3,0.00000000,91.5464783,49.6326141,-7.29674473E-04
26,4,0.00000000,49.6326141,16.3206482,-7.29674473E-04
26,5,0.00000000,16.3206482,0.00000000,-7.29674473E-04
26,6,0.00000000,0.00000000,0.00000000,-7.29674473E-04
26,7,0.00000000,0.00000000,0.00000000,-7.29674473E-04
26,8,0.00000000,0.00000000,0.00000000,-7.29674473E-04
26,9,0.00000000,0.00000000,0.00000000,-7.29674473E-04
26,10,0.00000000,0.00000000,0.00000000,-7.29674473E-04
26,11,0.00000000,0.00000000,0.00000000,-7.29674473E-04
26,12,0.00000000,0.00000000,0.00000000,-7.29674473E-04
26,13,0.00000000,0.00000000,0.00000000,-7.29674473E-04
26,14,0.00000000,0.00000000,0.00000000,-7.29674473E-04
26,15,0.00000000,0.00000000,0.00000000,-7.29674473E-04
26,16,0.00000000,0.00000000,0.00000000,-7.29674473E-04
26,17,0.00000000,0.00000000,0.00000000,-7.29674473E-04
26,18,0.00000000,0.00000000,0.00000000,-7.29674473E-04
26,19,0.00000000,0.00000000,0.00000000,-7.29674473E-04
26,20,0.00000000,0.00000000,0.00000000,-7.29674473E-04
27,1,0.00000000,0.781865478,0.00000000,-3.46104102E-03
27,2,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,3,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,4,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,5,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,6,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,7,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,8,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,9,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,10,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,11,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,12,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,13,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,14,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,15,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,16,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,17,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,18,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,19,0.00000000,0.00000000,0.00000000,-3.46104102E-03
27,20,0.00000000,0.00000000,0.00000000,-3.46104102E-03
28,1,0.00000000,563.773560,335.493469,-5.99115621E-04
28,2,0.00000000,335.493469,1048.25684,-5.99115621E-04
28,3,0.00000000,1048.25684,396.380035,-5.99115621E-04
28,4,0.00000000,396.380035,149.913452,-5.99115621E-04
28,5,0.00000000,149.913452,838.307373,-5.99115621E-04
28,6,0.00000000,838.307373,586.675842,-5.99115621E-04
28,7,0.00000000,586.675842,0.00000000,-5.99115621E-04
28,8,0.00000000,0.00000000,257.462982,-5.99115621E-04
28,9,0.00000000,257.462982,619.560242,-5.99115621E-04
28,10,0.00000000,619.560242,133.881958,-5.99115621E-04
28,11,0.00000000,133.881958,56.0722733,-5.99115621E-04
28,12,0.00000000,56.0722733,281.664673,-5.99115621E-04
28,13,0.00000000,281.664673,149.710266,-5.99115621E-04
28,14,0.00000000,149.710266,179.835510,-5.99115621E-04
28,15,0.00000000,179.835510,29.0768890,-5.99115621E-04
28,16,0.00000000,29.0768890,0.00000000,-5.99115621E-04
28,17,0.00000000,0.00000000,0.00000000,-5.99115621E-04
28,18,0.00000000,0.00000000,0.00000000,-5.99115621E-04
28,19,0.00000000,0.00000000,0.00000000,-5.99115621E-04
28,20,0.00000000,0.00000000,0.00000000,-5.99115621E-04
29,1,32.1573677,0.00000000,1.59326231,1.33046356E-04
29,2,32.1573677,1.59326231,3.37027884,1.33046356E-04
29,3,32.1573677,3.37027884,4.87169409,1.33046356E-04
29,4,32.1573677,4.87169409,6.34246159,1.33046356E-04
29,5,32.1573677,6.34246159,8.05898666,1.33046356E-04
29,6,32.1573677,8.05898666,9.90476418,1.33046356E-04
29,7,32.1573677,9.90476418,11.6310387,1.33046356E-04
29,8,32.1573677,11.6310387,13.1479588,1.33046356E-04
29,9,32.1573677,13.1479588,14.5641041,1.33046356E-04
29,10,32.1573677,14.5641041,16.0041695,1.33046356E-04
29,11,32.1573677,16.0041695,17.6865139,1.33046356E-04
29,12,32.1573677,17.6865139,19.4714565,1.33046356E-04
29,13,32.1573677,19.4714565,21.2356873,1.33046356E-04
29,14,32.1573677,21.2356873,22.9867764,1.33046356E-04
29,15,32.1573677,22.9867764,24.7612267,1.33046356E-04
29,16,32.1573677,24.7612267,26.2298012,1.33046356E-04
29,17,32.1573677,26.2298012,27.6922874,1.33046356E-04
29,18,32.1573677,27.6922874,29.3484116,1.33046356E-04
29,19,32.1573677,29.3484116,30.8216496,1.33046356E-04
29,20,32.1573677,30.8216496,32.1573677,1.33046356E-04
30,1,1.43599856,0.00000000,7.12189749E-02,2.12785130E-06
30,2,1.43599856,7.12189749E-02,0.129781395,2.12785130E-06
30,3,1.43599856,0.129781395,0.222771242,2.12785130E-06
30,4,1.43599856,0.222771242,0.280940443,2.12785130E-06
30,5,1.43599856,0.280940443,0.333765745,2.12785130E-06
30,6,1.43599856,0.333765745,0.406762034,2.12785130E-06
30,7,1.43599856,0.406762034,0.476699948,2.12785130E-06
30,8,1.43599856,0.476699948,0.667164087,2.12785130E-06
30,9,1.43599856,0.667164087,0.457145900,2.12785130E-06
30,10,1.43599856,0.457145900,0.745841980,2.12785130E-06
30,11,1.43599856,0.745841980,0.888870835,2.12785130E-06
30,12,1.43599856,0.888870835,0.834150195,2.12785130E-06
30,13,1.43599856,0.834150195,0.788798571,2.12785130E-06
30,14,1.43599856,0.788798571,0.895231009,2.12785130E-06
30,15,1.43599856,0.895231009,0.874824643,2.12785130E-06
30,16,1.43599856,0.874824643,1.48781288,2.12785130E-06
30,17,1.43599856,1.48781288,1.26500094,2.12785130E-06
30,18,1.43599856,1.26500094,1.11871767,2.12785130E-06
30,19,1.43599856,1.11871767,1.24797535,2.12785130E-06
30,20,1.43599856,1.24797535,1.43599856,2.12785130E-06
31,1,173.944580,32.1573677,39.3009453,3.67001398E-04
31,2,173.944580,39.3009453,45.9694328,3.67001398E-04
31,3,173.944580,45.9694328,55.6945419,3.67001398E-04
31,4,173.944580,55.6945419,57.3783531,3.67001398E-04
31,5,173.944580,57.3783531,72.1708603,3.67001398E-04
31,6,173.944580,72.1708603,76.1112061,3.67001398E-04
31,7,173.944580,76.1112061,80.4843826,3.67001398E-04
31,8,173.944580,80.4843826,91.9746246,3.67001398E-04
31,9,173.944580,91.9746246,99.9406281,3.67001398E-04
31,10,173.944580,99.9406281,104.594337,3.67001398E-04
31,11,173.944580,104.594337,105.086617,3.67001398E-04
31,12,173.944580,105.086617,114.671234,3.67001398E-04
31,13,173.944580,114.671234,125.699028,3.67001398E-04
31,14,173.944580,125.699028,137.809860,3.67001398E-04
31,15,173.944580,137.809860,143.473663,3.67001398E-04
31,16,173.944580,143.473663,150.312805,3.67001398E-04
31,17,173.944580,150.312805,152.415985,3.67001398E-04
31,18,173.944580,152.415985,155.400909,3.67001398E-04
31,19,173.944580,155.400909,164.793274,3.67001398E-04
31,20,173.944580,164.793274,173.944580,3.67001398E-04
32,1,3189.05273,1.43599856,305.845398,3.20378355E-08
32,2,3189.05273,305.845398,1473.60925,3.20378355E-08
32,3,3189.05273,1473.60925,3467.57202,3.20378355E-08
32,4,3189.05273,3467.57202,5391.54102,3.20378355E-08
32,5,3189.05273,5391.54102,6386.48438,3.20378355E-08
32,6,3189.05273,6386.48438,6339.26904,3.20378355E-08
32,7,3189.05273,6339.26904,5663.61230,3.20378355E-08
32,8,3189.05273,5663.61230,4790.16113,3.20378355E-08
32,9,3189.05273,4790.16113,3953.69678,3.20378355E-08
32,10,3189.05273,3953.69678,3241.43164,3.20378355E-08
32,11,3189.05273,3241.43164,2686.99634,3.20378355E-08
32,12,3189.05273,2686.99634,2313.57471,3.20378355E-08
32,13,3189.05273,2313.57471,2130.08496,3.20378355E-08
32,14,3189.05273,2130.08496,2116.13477,3.20378355E-08
32,15,3189.05273,2116.13477,2223.36426,3.20378355E-08
32,16,3189.05273,2223.36426,2395.48877,3.20378355E-08
32,17,3189.05273,2395.48877,2590.64917,3.20378355E-08
32,18,3189.05273,2590.64917,2790.15356,3.20378355E-08
32,19,3189.05273,2790.15356,2990.67432,3.20378355E-08
32,20,3189.05273,2990.67432,3189.05273,3.20378355E-08
33,1,104.556931,174.102249,171.953430,-3.80946818E-04
33,2,104.556931,171.953430,170.539978,-3.80946818E-04
33,3,104.556931,170.539978,168.562042,-3.80946818E-04
33,4,104.556931,168.562042,165.710785,-3.80946818E-04
33,5,104.556931,165.710785,162.775818,-3.80946818E-04
33,6,104.556931,162.775818,159.597885,-3.80946818E-04
33,7,104.556931,159.597885,156.040115,-3.80946818E-04
33,8,104.556931,156.040115,151.539490,-3.80946818E-04
33,9,104.556931,151.539490,145.068420,-3.80946818E-04
33,10,104.556931,145.068420,138.385178,-3.80946818E-04
33,11,104.556931,138.385178,133.641617,-3.80946818E-04
33,12,104.556931,133.641617,129.044312,-3.80946818E-04
33,13,104.556931,129.044312,124.072662,-3.80946818E-04
33,14,104.556931,124.072662,119.225357,-3.80946818E-04
33,15,104.556931,119.225357,115.107407,-3.80946818E-04
33,16,104.556931,115.107407,112.134850,-3.80946818E-04
33,17,104.556931,112.134850,106.956024,-3.80946818E-04
33,18,104.556931,106.956024,105.682922,-3.80946818E-04
33,19,104.556931,105.682922,105.273270,-3.80946818E-04
33,20,104.556931,105.273270,104.556931,-3.80946818E-04
34,1,3671.09375,3189.05273,3228.89746,9.34671363E-09
34,2,3671.09375,3228.89746,3268.04712,9.34671363E-09
34,3,3671.09375,3268.04712,3306.28638,9.34671363E-09
34,4,3671.09375,3306.28638,3343.38257,9.34671363E-09
34,5,3671.09375,3343.38257,3379.09521,9.34671363E-09
34,6,3671.09375,3379.09521,3413.18384,9.34671363E-09
34,7,3671.09375,3413.18384,3445.41528,9.34671363E-09
34,8,3671.09375,3445.41528,3475.57788,9.34671363E-09
34,9,3671.09375,3475.57788,3503.48633,9.34671363E-09
34,10,3671.09375,3503.48633,3528.99683,9.34671363E-09
34,11,3671.09375,3528.99683,3552.01636,9.34671363E-09
34,12,3671.09375,3552.01636,3572.51343,9.34671363E-09
34,13,3671.09375,3572.51343,3590.52979,9.34671363E-09
34,14,3671.09375,3590.52979,3606.19165,9.34671363E-09
34,15,3671.09375,3606.19165,3619.72021,9.34671363E-09
34,16,3671.09375,3619.72021,3631.44238,9.34671363E-09
34,17,3671.09375,3631.44238,3641.80127,9.34671363E-09
34,18,3671.09375,3641.80127,3651.36743,9.34671363E-09
34,19,3671.09375,3651.36743,3660.84692,9.34671363E-09
34,20,3671.09375,3660.84692,3671.09375,9.34671363E-09
35,1,3672.40869,3671.09375,3670.89990,-6.28237758E-05
35,2,3672.40869,3670.89990,3671.36475,-6.28237758E-05
35,3,3672.40869,3671.36475,3669.85962,-6.28237758E-05
35,4,3672.40869,3669.85962,3671.58032,-6.28237758E-05
35,5,3672.40869,3671.58032,3670.39282,-6.28237758E-05
35,6,3672.40869,3670.39282,3670.63525,-6.28237758E-05
35,7,3672.40869,3670.63525,3670.26074,-6.28237758E-05
35,8,3672.40869,3670.26074,3670.18530,-6.28237758E-05
35,9,3672.40869,3670.18530,3667.98389,-6.28237758E-05
35,10,3672.40869,3667.98389,3670.93481,-6.28237758E-05
35,11,3672.40869,3670.93481,3671.87817,-6.28237758E-05
35,12,3672.40869,3671.87817,3671.94556,-6.28237758E-05
35,13,3672.40869,3671.94556,3672.15161,-6.28237758E-05
35,14,3672.40869,3672.15161,3666.20215,-6.28237758E-05
35,15,3672.40869,3666.20215,3666.42896,-6.28237758E-05
35,16,3672.40869,3666.42896,3665.95264,-6.28237758E-05
35,17,3672.40869,3665.95264,3669.20703,-6.28237758E-05
35,18,3672.40869,3669.20703,3671.55029,-6.28237758E-05
35,19,3672.40869,3671.55029,3672.87793,-6.28237758E-05
35,20,3672.40869,3672.87793,3672.40869,-6.28237758E-05
36,1,152545.188,3672.40869,3777.81348,-7.70103998E-06
36,2,152545.188,3777.81348,4039.88525,-7.70103998E-06
36,3,152545.188,4039.88525,4558.62061,-7.70103998E-06
36,4,152545.188,4558.62061,5454.80518,-7.70103998E-06
36,5,152545.188,5454.80518,6860.43311,-7.70103998E-06
36,6,152545.188,6860.43311,8905.96387,-7.70103998E-06
36,7,152545.188,8905.96387,11708.1006,-7.70103998E-06
36,8,152545.188,11708.1006,15361.3721,-7.70103998E-06
36,9,152545.188,15361.3721,19935.5293,-7.70103998E-06
36,10,152545.188,19935.5293,25479.2734,-7.70103998E-06
36,11,152545.188,25479.2734,32029.3984,-7.70103998E-06
36,12,152545.188,32029.3984,39623.6406,-7.70103998E-06
36,13,152545.188,39623.6406,48315.0625,-7.70103998E-06
36,14,152545.188,48315.0625,58185.7852,-7.70103998E-06
36,15,152545.188,58185.7852,69358.4766,-7.70103998E-06
36,16,152545.188,69358.4766,82004.3047,-7.70103998E-06
36,17,152545.188,82004.3047,96346.8516,-7.70103998E-06
36,18,152545.188,96346.8516,112661.859,-7.70103998E-06
36,19,152545.188,112661.859,131273.109,-7.70103998E-06
36,20,152545.188,131273.109,152545.188,-7.70103998E-06
37,1,2686573.75,152545.188,187684.594,3.57247081E-05
37,2,2686573.75,187684.594,230069.344,3.57247081E-05
37,3,2686573.75,230069.344,280979.156,3.57247081E-05
37,4,2686573.75,280979.156,341671.562,3.57247081E-05
37,5,2686573.75,341671.562,413301.156,3.57247081E-05
37,6,2686573.75,413301.156,496843.656,3.57247081E-05
37,7,2686573.75,496843.656,593028.062,3.57247081E-05
37,8,2686573.75,593028.062,702279.250,3.57247081E-05
37,9,2686573.75,702279.250,824672.562,3.57247081E-05
37,10,2686573.75,824672.562,959901.500,3.57247081E-05
37,11,2686573.75,959901.500,1107257.12,3.57247081E-05
37,12,2686573.75,1107257.12,1265624.88,3.57247081E-05
37,13,2686573.75,1265624.88,1433496.00,3.57247081E-05
37,14,2686573.75,1433496.00,1608996.75,3.57247081E-05
37,15,2686573.75,1608996.75,1789934.50,3.57247081E-05
37,16,2686573.75,1789934.50,1973863.25,3.57247081E-05
37,17,2686573.75,1973863.25,2158164.25,3.57247081E-05
37,18,2686573.75,2158164.25,2340140.00,3.57247081E-05
37,19,2686573.75,2340140.00,2517120.50,3.57247081E-05
37,20,2686573.75,2517120.50,2686573.75,3.57247081E-05
38,1,2743651.50,2686573.75,2963680.50,3.58704870E-06
38,2,2743651.50,2963680.50,3202881.25,3.58704870E-06
38,3,2743651.50,3202881.25,3397562.25,3.58704870E-06
38,4,2743651.50,3397562.25,3546165.50,3.58704870E-06
38,5,2743651.50,3546165.50,3652409.75,3.58704870E-06
38,6,2743651.50,3652409.75,3724558.50,3.58704870E-06
38,7,2743651.50,3724558.50,3773757.75,3.58704870E-06
38,8,2743651.50,3773757.75,3811682.50,3.58704870E-06
38,9,2743651.50,3811682.50,3847915.50,3.58704870E-06
38,10,2743651.50,3847915.50,3887606.00,3.58704870E-06
38,11,2743651.50,3887606.00,3929956.00,3.58704870E-06
38,12,2743651.50,3929956.00,3967928.50,3.58704870E-06
38,13,2743651.50,3967928.50,3989327.25,3.58704870E-06
38,14,2743651.50,3989327.25,3979062.00,3.58704870E-06
38,15,2743651.50,3979062.00,3922146.25,3.58704870E-06
38,16,2743651.50,3922146.25,3806776.00,3.58704870E-06
38,17,2743651.50,3806776.00,3626827.50,3.58704870E-06
38,18,2743651.50,3626827.50,3383261.00,3.58704870E-06
38,19,2743651.50,3383261.00,3084185.75,3.58704870E-06
38,20,2743651.50,3084185.75,2743651.50,3.58704870E-06
39,1,53574.9492,2743651.50,2463734.75,6.64242492E-08
39,2,53574.9492,2463734.75,2179695.00,6.64242492E-08
39,3,53574.9492,2179695.00,1899928.25,6.64242492E-08
39,4,53574.9492,1899928.25,1631829.00,6.64242492E-08
39,5,53574.9492,1631829.00,1381395.62,6.64242492E-08
39,6,53574.9492,1381395.62,1153016.50,6.64242492E-08
39,7,53574.9492,1153016.50,949430.625,6.64242492E-08
39,8,53574.9492,949430.625,771828.250,6.64242492E-08
39,9,53574.9492,771828.250,620059.875,6.64242492E-08
39,10,53574.9492,620059.875,492905.938,6.64242492E-08
39,11,53574.9492,492905.938,388374.375,6.64242492E-08
39,12,53574.9492,388374.375,303986.688,6.64242492E-08
39,13,53574.9492,303986.688,237033.938,6.64242492E-08
39,14,53574.9492,237033.938,184784.953,6.64242492E-08
39,15,53574.9492,184784.953,144642.359,6.64242492E-08
39,16,53574.9492,144642.359,114246.812,6.64242492E-08
39,17,53574.9492,114246.812,91535.2578,6.64242492E-08
39,18,53574.9492,91535.2578,74761.9219,6.64242492E-08
39,19,53574.9492,74761.9219,62491.6406,6.64242492E-08
39,20,53574.9492,62491.6406,53574.9492,6.64242492E-08
40,1,27582.3828,53574.9492,51147.1836,-6.00829311E-02
40,2,27582.3828,51147.1836,48888.0703,-6.00829311E-02
40,3,27582.3828,48888.0703,46785.1445,-6.00829311E-02
40,4,27582.3828,46785.1445,44827.6602,-6.00829311E-02
40,5,27582.3828,44827.6602,43006.3438,-6.00829311E-02
40,6,27582.3828,43006.3438,41313.1562,-6.00829311E-02
40,7,27582.3828,41313.1562,39740.9883,-6.00829311E-02
40,8,27582.3828,39740.9883,38283.3711,-6.00829311E-02
40,9,27582.3828,38283.3711,36934.2383,-6.00829311E-02
40,10,27582.3828,36934.2383,35687.7305,-6.00829311E-02
40,11,27582.3828,35687.7305,34538.0430,-6.00829311E-02
40,12,27582.3828,34538.0430,33479.3438,-6.00829311E-02
40,13,27582.3828,33479.3438,32505.7539,-6.00829311E-02
40,14,27582.3828,32505.7539,31611.3438,-6.00829311E-02
40,15,27582.3828,31611.3438,30790.1836,-6.00829311E-02
40,16,27582.3828,30790.1836,30036.3789,-6.00829311E-02
40,17,27582.3828,30036.3789,29344.1641,-6.00829311E-02
40,18,27582.3828,29344.1641,28707.9453,-6.00829311E-02
40,19,27582.3828,28707.9453,28122.3691,-6.00829311E-02
40,20,27582.3828,28122.3691,27582.3828,-6.00829311E-02
41,1,27911.8418,27582.3828,27538.4707,-5.53377618E-07
41,2,27911.8418,27538.4707,27525.2051,-5.53377618E-07
41,3,27911.8418,27525.2051,27537.6855,-5.53377618E-07
41,4,27911.8418,27537.6855,27570.8164,-5.53377618E-07
41,5,27911.8418,27570.8164,27619.4473,-5.53377618E-07
41,6,27911.8418,27619.4473,27678.4883,-5.53377618E-07
41,7,27911.8418,27678.4883,27743.1035,-5.53377618E-07
41,8,27911.8418,27743.1035,27808.8418,-5.53377618E-07
41,9,27911.8418,27808.8418,27871.7832,-5.53377618E-07
41,10,27911.8418,27871.7832,27928.6387,-5.53377618E-07
41,11,27911.8418,27928.6387,27976.8027,-5.53377618E-07
41,12,27911.8418,27976.8027,28014.3809,-5.53377618E-07
41,13,27911.8418,28014.3809,28040.1777,-5.53377618E-07
41,14,27911.8418,28040.1777,28053.6621,-5.53377618E-07
41,15,27911.8418,28053.6621,28054.8965,-5.53377618E-07
41,16,27911.8418,28054.8965,28044.4746,-5.53377618E-07
41,17,27911.8418,28044.4746,28023.4316,-5.53377618E-07
41,18,27911.8418,28023.4316,27993.1680,-5.53377618E-07
41,19,27911.8418,27993.1680,27955.3496,-5.53377618E-07
41,20,27911.8418,27955.3496,27911.8418,-5.53377618E-07
42,1,27638.4902,27911.8418,27886.8574,1.66788348E-04
42,2,27638.4902,27886.8574,27861.1387,1.66788348E-04
42,3,27638.4902,27861.1387,27835.0293,1.66788348E-04
42,4,27638.4902,27835.0293,27808.8691,1.66788348E-04
42,5,27638.4902,27808.8691,27783.0020,1.66788348E-04
42,6,27638.4902,27783.0020,27757.7637,1.66788348E-04
42,7,27638.4902,27757.7637,27733.4863,1.66788348E-04
42,8,27638.4902,27733.4863,27710.4980,1.66788348E-04
42,9,27638.4902,27710.4980,27689.1035,1.66788348E-04
42,10,27638.4902,27689.1035,27669.6133,1.66788348E-04
42,11,27638.4902,27669.6133,27652.3262,1.66788348E-04
42,12,27638.4902,27652.3262,27637.5176,1.66788348E-04
42,13,27638.4902,27637.5176,27625.4668,1.66788348E-04
42,14,27638.4902,27625.4668,27616.4355,1.66788348E-04
42,15,27638.4902,27616.4355,27610.6660,1.66788348E-04
42,16,27638.4902,27610.6660,27608.3945,1.66788348E-04
42,17,27638.4902,27608.3945,27609.8379,1.66788348E-04
42,18,27638.4902,27609.8379,27615.2051,1.66788348E-04
42,19,27638.4902,27615.2051,27624.6973,1.66788348E-04
42,20,27638.4902,27624.6973,27638.4902,1.66788348E-04
43,1,75946.5703,27638.4902,27869.3750,-1.66543956E-09
43,2,75946.5703,27869.3750,28294.8457,-1.66543956E-09
43,3,75946.5703,28294.8457,28921.9883,-1.66543956E-09
43,4,75946.5703,28921.9883,29751.0312,-1.66543956E-09
43,5,75946.5703,29751.0312,30779.6230,-1.66543956E-09
43,6,75946.5703,30779.6230,32006.5957,-1.66543956E-09
43,7,75946.5703,32006.5957,33434.7266,-1.66543956E-09
43,8,75946.5703,33434.7266,35072.1875,-1.66543956E-09
43,9,75946.5703,35072.1875,36932.6016,-1.66543956E-09
43,10,75946.5703,36932.6016,39033.9141,-1.66543956E-09
43,11,75946.5703,39033.9141,41396.3750,-1.66543956E-09
43,12,75946.5703,41396.3750,44040.0703,-1.66543956E-09
43,13,75946.5703,44040.0703,46982.2500,-1.66543956E-09
43,14,75946.5703,46982.2500,50234.9922,-1.66543956E-09
43,15,75946.5703,50234.9922,53803.3242,-1.66543956E-09
43,16,75946.5703,53803.3242,57683.8594,-1.66543956E-09
43,17,75946.5703,57683.8594,61864.1992,-1.66543956E-09
43,18,75946.5703,61864.1992,66322.8281,-1.66543956E-09
43,19,75946.5703,66322.8281,71029.6172,-1.66543956E-09
43,20,75946.5703,71029.6172,75946.5703,-1.66543956E-09
44,1,97305.1484,75946.5703,76967.0938,-1.48478721E-03
44,2,97305.1484,76967.0938,77995.1484,-1.48478721E-03
44,3,97305.1484,77995.1484,79030.3359,-1.48478721E-03
44,4,97305.1484,79030.3359,80072.2500,-1.48478721E-03
44,5,97305.1484,80072.2500,81120.4922,-1.48478721E-03
44,6,97305.1484,81120.4922,82174.6797,-1.48478721E-03
44,7,97305.1484,82174.6797,83234.3672,-1.48478721E-03
44,8,97305.1484,83234.3672,84299.1328,-1.48478721E-03
44,9,97305.1484,84299.1328,85368.5547,-1.48478721E-03
44,10,97305.1484,85368.5547,86442.1797,-1.48478721E-03
44,11,97305.1484,86442.1797,87519.5547,-1.48478721E-03
44,12,97305.1484,87519.5547,88600.2109,-1.48478721E-03
44,13,97305.1484,88600.2109,89683.6797,-1.48478721E-03
44,14,97305.1484,89683.6797,90769.4922,-1.48478721E-03
44,15,97305.1484,90769.4922,91857.1484,-1.48478721E-03
44,16,97305.1484,91857.1484,92946.1328,-1.48478721E-03
44,17,97305.1484,92946.1328,94035.9453,-1.48478721E-03
44,18,97305.1484,94035.9453,95126.0703,-1.48478721E-03
44,19,97305.1484,95126.0703,96215.9844,-1.48478721E-03
44,20,97305.1484,96215.9844,97305.1484,-1.48478721E-03
45,1,139099.094,97305.1484,100020.828,-4.79762411E-06
45,2,139099.094,100020.828,102718.359,-4.79762411E-06
45,3,139099.094,102718.359,105388.906,-4.79762411E-06
45,4,139099.094,105388.906,108023.609,-4.79762411E-06
45,5,139099.094,108023.609,110613.734,-4.79762411E-06
45,6,139099.094,110613.734,113150.758,-4.79762411E-06
45,7,139099.094,113150.758,115626.484,-4.79762411E-06
45,8,139099.094,115626.484,118033.047,-4.79762411E-06
45,9,139099.094,118033.047,120363.000,-4.79762411E-06
