i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
22,18,1147.35950,982.606689,1036.75293,2.40099127E-03
22,19,1147.35950,1036.75293,1091.22449,2.40099127E-03
22,20,1147.35950,1091.22449,1147.35950,2.40099127E-03
23,1,0.00000000,4.19634022E-03,0.00000000,-1.57415256E-04
23,2,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,3,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,4,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,5,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,6,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,7,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,8,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,9,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,10,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,11,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,12,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,13,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,14,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,15,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,16,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,17,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,18,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,19,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,20,0.00000000,0.00000000,0.00000000,-1.57415256E-04
24,1,12.1990061,13.2562017,13.2410698,-1.51560300E-07
24,2,12.1990061,13.2410698,13.7278833,-1.51560300E-07
24,3,12.1990061,13.7278833,13.7306318,-1.51560300E-07
24,4,12.1990061,13.7306318,13.2626829,-1.51560300E-07
24,5,12.1990061,13.2626829,12.6376266,-1.51560300E-07
24,6,12.1990061,12.6376266,12.1478853,-1.51560300E-07
24,7,12.1990061,12.1478853,11.9539165,-1.51560300E-07
24,8,12.1990061,11.9539165,12.0795269,-1.51560300E-07
24,9,12.1990061,12.0795269,12.4514313,-1.51560300E-07
24,10,12.1990061,12.4514313,12.9485312,-1.51560300E-07
24,11,12.1990061,12.9485312,13.4441156,-1.51560300E-07
24,12,12.1990061,13.4441156,13.8346682,-1.51560300E-07
24,13,12.1990061,13.8346682,14.0547142,-1.51560300E-07
24,14,12.1990061,14.0547142,14.0801506,-1.51560300E-07
24,15,12.1990061,14.0801506,13.9234610,-1.51560300E-07
24,16,12.1990061,13.9234610,13.6243048,-1.51560300E-07
24,17,12.1990061,13.6243048,13.2383003,-1.51560300E-07
24,18,12.1990061,13.2383003,12.7935839,-1.51560300E-07
24,19,12.1990061,12.7935839,12.4666138,-1.51560300E-07
24,20,12.1990061,12.4666138,12.1990061,-1.51560300E-07
25,1,1196.83105,1147.35950,1148.02600,-1.81400583E-06
25,2,1196.83105,1148.02600,1146.62268,-1.81400583E-06
25,3,1196.83105,1146.62268,1148.99158,-1.81400583E-06
25,4,1196.83105,1148.99158,1156.25354,-1.81400583E-06
25,5,1196.83105,1156.25354,1155.88379,-1.81400583E-06
25,6,1196.83105,1155.88379,1164.97607,-1.81400583E-06
25,7,1196.83105,1164.97607,1157.54968,-1.81400583E-06
25,8,1196.83105,1157.54968,1155.84021,-1.81400583E-06
25,9,1196.83105,1155.84021,1145.15759,-1.81400583E-06
25,10,1196.83105,1145.15759,1151.12073,-1.81400583E-06
25,11,1196.83105,1151.12073,1155.82288,-1.81400583E-06
25,12,1196.83105,1155.82288,1153.88721,-1.81400583E-06
25,13,1196.83105,1153.88721,1166.58423,-1.81400583E-06
25,14,1196.83105,1166.58423,1176.45020,-1.81400583E-06
25,15,1196.83105,1176.45020,1191.04224,-1.81400583E-06
25,16,1196.83105,1191.04224,1200.19189,-1.81400583E-06
25,17,1196.83105,1200.19189,1207.52954,-1.81400583E-06
25,18,1196.83105,1207.52954,1205.63098,-1.81400583E-06
25,19,1196.83105,1205.63098,1201.25696,-1.81400583E-06
25,20,1196.83105,1201.25696,1196.83105,-1.81400583E-06
26,1,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,2,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,3,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,4,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,5,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,6,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,7,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,8,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,9,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,10,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,11,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,12,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,13,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,14,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,15,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,16,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,17,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,18,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,19,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,20,0.00000000,0.00000000,0.00000000,-1.60424242E-04
27,1,0.00000000,12.1990061,0.00000000,-1.38470891E-03
27,2,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,3,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,4,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,5,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,6,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,7,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,8,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,9,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,10,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,11,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,12,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,13,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,14,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,15,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,16,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,17,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,18,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,19,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,20,0.00000000,0.00000000,0.00000000,-1.38470891E-03
28,1,485.332794,1196.83105,1109.60217,-4.39431169E-04
28,2,485.332794,1109.60217,1067.95264,-4.39431169E-04
28,3,485.332794,1067.95264,1049.76611,-4.39431169E-04
28,4,485.332794,1049.76611,1000.69006,-4.39431169E-04
28,5,485.332794,1000.69006,1031.12915,-4.39431169E-04
28,6,485.332794,1031.12915,1020.63147,-4.39431169E-04
28,7,485.332794,1020.63147,934.134094,-4.39431169E-04
28,8,485.332794,934.134094,874.520935,-4.39431169E-04
28,9,485.332794,874.520935,818.188477,-4.39431169E-04
28,10,485.332794,818.188477,862.510376,-4.39431169E-04
28,11,485.332794,862.510376,858.985229,-4.39431169E-04
28,12,485.332794,858.985229,744.835754,-4.39431169E-04
28,13,485.332794,744.835754,658.567810,-4.39431169E-04
28,14,485.332794,658.567810,640.351501,-4.39431169E-04
28,15,485.332794,640.351501,779.955627,-4.39431169E-04
28,16,485.332794,779.955627,786.391785,-4.39431169E-04
28,17,485.332794,786.391785,696.814941,-4.39431169E-04
28,18,485.332794,696.814941,463.459625,-4.39431169E-04
28,19,485.332794,463.459625,449.279114,-4.39431169E-04
28,20,485.332794,449.279114,485.332794,-4.39431169E-04
29,1,1.00333202,3.15382640E-05,7.55274445E-02,5.49733386E-06
29,2,1.00333202,7.55274445E-02,0.116398126,5.49733386E-06
29,3,1.00333202,0.116398126,0.195425943,5.49733386E-06
29,4,1.00333202,0.195425943,0.283550918,5.49733386E-06
29,5,1.00333202,0.283550918,0.349487603,5.49733386E-06
29,6,1.00333202,0.349487603,0.433567584,5.49733386E-06
29,7,1.00333202,0.433567584,0.459587574,5.49733386E-06
29,8,1.00333202,0.459587574,0.485530853,5.49733386E-06
29,9,1.00333202,0.485530853,0.585591495,5.49733386E-06
29,10,1.00333202,0.585591495,0.706938922,5.49733386E-06
29,11,1.00333202,0.706938922,0.767786264,5.49733386E-06
29,12,1.00333202,0.767786264,0.771323502,5.49733386E-06
29,13,1.00333202,0.771323502,0.795523226,5.49733386E-06
29,14,1.00333202,0.795523226,0.852477133,5.49733386E-06
29,15,1.00333202,0.852477133,1.14914656,5.49733386E-06
29,16,1.00333202,1.14914656,1.42487526,5.49733386E-06
29,17,1.00333202,1.42487526,1.31435490,5.49733386E-06
29,18,1.00333202,1.31435490,1.07266796,5.49733386E-06
29,19,1.00333202,1.07266796,0.941348195,5.49733386E-06
29,20,1.00333202,0.941348195,1.00333202,5.49733386E-06
30,1,7.28565264,0.00000000,0.462398350,1.43458474E-05
30,2,7.28565264,0.462398350,0.979748368,1.43458474E-05
30,3,7.28565264,0.979748368,1.31517839,1.43458474E-05
30,4,7.28565264,1.31517839,1.95170093,1.43458474E-05
30,5,7.28565264,1.95170093,2.08779693,1.43458474E-05
30,6,7.28565264,2.08779693,3.92411947,1.43458474E-05
30,7,7.28565264,3.92411947,1.43862629,1.43458474E-05
30,8,7.28565264,1.43862629,4.73660183,1.43458474E-05
30,9,7.28565264,4.73660183,4.94434547,1.43458474E-05
30,10,7.28565264,4.94434547,3.10753584,1.43458474E-05
30,11,7.28565264,3.10753584,5.30341387,1.43458474E-05
30,12,7.28565264,5.30341387,8.80676174,1.43458474E-05
30,13,7.28565264,8.80676174,4.18348551,1.43458474E-05
30,14,7.28565264,4.18348551,3.81246948,1.43458474E-05
30,15,7.28565264,3.81246948,5.85865307,1.43458474E-05
30,16,7.28565264,5.85865307,12.1408739,1.43458474E-05
30,17,7.28565264,12.1408739,10.6455936,1.43458474E-05
30,18,7.28565264,10.6455936,6.07715082,1.43458474E-05
30,19,7.28565264,6.07715082,6.55640650,1.43458474E-05
30,20,7.28565264,6.55640650,7.28565264,1.43458474E-05
31,1,58.2883492,38.4418335,39.6419830,4.75462984E-05
31,2,58.2883492,39.6419830,40.3430595,4.75462984E-05
31,3,58.2883492,40.3430595,42.6043663,4.75462984E-05
31,4,58.2883492,42.6043663,42.3060837,4.75462984E-05
31,5,58.2883492,42.3060837,43.7161903,4.75462984E-05
31,6,58.2883492,43.7161903,45.9180641,4.75462984E-05
31,7,58.2883492,45.9180641,47.3476486,4.75462984E-05
31,8,58.2883492,47.3476486,47.8425980,4.75462984E-05
31,9,58.2883492,47.8425980,48.0709038,4.75462984E-05
31,10,58.2883492,48.0709038,48.5920982,4.75462984E-05
31,11,58.2883492,48.5920982,49.5005989,4.75462984E-05
31,12,58.2883492,49.5005989,50.5742073,4.75462984E-05
31,13,58.2883492,50.5742073,51.5633507,4.75462984E-05
31,14,58.2883492,51.5633507,52.3720589,4.75462984E-05
31,15,58.2883492,52.3720589,53.0735703,4.75462984E-05
31,16,58.2883492,53.0735703,53.8205109,4.75462984E-05
31,17,58.2883492,53.8205109,54.7353706,4.75462984E-05
31,18,58.2883492,54.7353706,55.8444901,4.75462984E-05
31,19,58.2883492,55.8444901,57.0735474,4.75462984E-05
31,20,58.2883492,57.0735474,58.2883492,4.75462984E-05
32,1,10255.5488,204.109528,157.853317,-2.17001936E-08
32,2,10255.5488,157.853317,122.461067,-2.17001936E-08
32,3,10255.5488,122.461067,118.450264,-2.17001936E-08
32,4,10255.5488,118.450264,162.220444,-2.17001936E-08
32,5,10255.5488,162.220444,262.520691,-2.17001936E-08
32,6,10255.5488,262.520691,407.906433,-2.17001936E-08
32,7,10255.5488,407.906433,561.241760,-2.17001936E-08
32,8,10255.5488,561.241760,672.565491,-2.17001936E-08
32,9,10255.5488,672.565491,706.507568,-2.17001936E-08
32,10,10255.5488,706.507568,664.350403,-2.17001936E-08
32,11,10255.5488,664.350403,587.130737,-2.17001936E-08
32,12,10255.5488,587.130737,544.134216,-2.17001936E-08
32,13,10255.5488,544.134216,619.832947,-2.17001936E-08
32,14,10255.5488,619.832947,906.436462,-2.17001936E-08
32,15,10255.5488,906.436462,1498.54077,-2.17001936E-08
32,16,10255.5488,1498.54077,2481.21802,-2.17001936E-08
32,17,10255.5488,2481.21802,3906.44580,-2.17001936E-08
32,18,10255.5488,3906.44580,5761.86719,-2.17001936E-08
32,19,10255.5488,5761.86719,7944.57666,-2.17001936E-08
32,20,10255.5488,7944.57666,10255.5488,-2.17001936E-08
33,1,40.1461334,58.2883492,57.8016510,-7.11933753E-05
33,2,40.1461334,57.8016510,58.0996399,-7.11933753E-05
33,3,40.1461334,58.0996399,53.9415131,-7.11933753E-05
33,4,40.1461334,53.9415131,54.2156906,-7.11933753E-05
33,5,40.1461334,54.2156906,56.8738785,-7.11933753E-05
33,6,40.1461334,56.8738785,57.4439926,-7.11933753E-05
33,7,40.1461334,57.4439926,54.6634827,-7.11933753E-05
33,8,40.1461334,54.6634827,50.7600937,-7.11933753E-05
33,9,40.1461334,50.7600937,46.6275101,-7.11933753E-05
33,10,40.1461334,46.6275101,46.4475632,-7.11933753E-05
33,11,40.1461334,46.4475632,47.4931107,-7.11933753E-05
33,12,40.1461334,47.4931107,49.0388565,-7.11933753E-05
33,13,40.1461334,49.0388565,50.3977661,-7.11933753E-05
33,14,40.1461334,50.3977661,49.4665985,-7.11933753E-05
33,15,40.1461334,49.4665985,49.0866089,-7.11933753E-05
33,16,40.1461334,49.0866089,47.7163391,-7.11933753E-05
33,17,40.1461334,47.7163391,45.6367111,-7.11933753E-05
33,18,40.1461334,45.6367111,41.4499207,-7.11933753E-05
33,19,40.1461334,41.4499207,39.7078094,-7.11933753E-05
33,20,40.1461334,39.7078094,40.1461334,-7.11933753E-05
34,1,15529.8496,10255.5488,10727.1123,-5.50686764E-07
34,2,15529.8496,10727.1123,11190.7021,-5.50686764E-07
34,3,15529.8496,11190.7021,11643.5938,-5.50686764E-07
34,4,15529.8496,11643.5938,12083.0684,-5.50686764E-07
34,5,15529.8496,12083.0684,12506.4404,-5.50686764E-07
34,6,15529.8496,12506.4404,12911.0879,-5.50686764E-07
34,7,15529.8496,12911.0879,13294.4854,-5.50686764E-07
34,8,15529.8496,13294.4854,13654.2314,-5.50686764E-07
34,9,15529.8496,13654.2314,13988.0791,-5.50686764E-07
34,10,15529.8496,13988.0791,14293.9580,-5.50686764E-07
34,11,15529.8496,14293.9580,14570.0088,-5.50686764E-07
34,12,15529.8496,14570.0088,14814.5967,-5.50686764E-07
34,13,15529.8496,14814.5967,15026.3330,-5.50686764E-07
34,14,15529.8496,15026.3330,15204.0947,-5.50686764E-07
34,15,15529.8496,15204.0947,15347.0322,-5.50686764E-07
34,16,15529.8496,15347.0322,15454.5830,-5.50686764E-07
34,17,15529.8496,15454.5830,15526.4756,-5.50686764E-07
34,18,15529.8496,15526.4756,15562.7295,-5.50686764E-07
34,19,15529.8496,15562.7295,15563.6553,-5.50686764E-07
34,20,15529.8496,15563.6553,15529.8496,-5.50686764E-07
35,1,15333.7402,15529.8496,15513.3789,-6.52723853E-03
35,2,15333.7402,15513.3789,15500.4141,-6.52723853E-03
35,3,15333.7402,15500.4141,15468.5996,-6.52723853E-03
35,4,15333.7402,15468.5996,15457.3779,-6.52723853E-03
35,5,15333.7402,15457.3779,15555.8115,-6.52723853E-03
35,6,15333.7402,15555.8115,15293.3203,-6.52723853E-03
35,7,15333.7402,15293.3203,15302.8076,-6.52723853E-03
35,8,15333.7402,15302.8076,15628.0986,-6.52723853E-03
35,9,15333.7402,15628.0986,15533.3662,-6.52723853E-03
35,10,15333.7402,15533.3662,15209.6504,-6.52723853E-03
35,11,15333.7402,15209.6504,15102.3770,-6.52723853E-03
35,12,15333.7402,15102.3770,15281.6328,-6.52723853E-03
35,13,15333.7402,15281.6328,15506.3135,-6.52723853E-03
35,14,15333.7402,15506.3135,15551.0645,-6.52723853E-03
35,15,15333.7402,15551.0645,15391.4482,-6.52723853E-03
35,16,15333.7402,15391.4482,15161.4756,-6.52723853E-03
35,17,15333.7402,15161.4756,15018.2217,-6.52723853E-03
35,18,15333.7402,15018.2217,15036.0781,-6.52723853E-03
35,19,15333.7402,15036.0781,15174.1504,-6.52723853E-03
35,20,15333.7402,15174.1504,15333.7402,-6.52723853E-03
36,1,30826.7637,15819.0732,15543.1924,2.87812259E-06
36,2,30826.7637,15543.1924,15268.3145,2.87812259E-06
36,3,30826.7637,15268.3145,15011.8623,2.87812259E-06
36,4,30826.7637,15011.8623,14781.7744,2.87812259E-06
36,5,30826.7637,14781.7744,14579.8926,2.87812259E-06
36,6,30826.7637,14579.8926,14407.2617,2.87812259E-06
36,7,30826.7637,14407.2617,14268.7461,2.87812259E-06
36,8,30826.7637,14268.7461,14176.0117,2.87812259E-06
36,9,30826.7637,14176.0117,14148.9004,2.87812259E-06
36,10,30826.7637,14148.9004,14215.6230,2.87812259E-06
36,11,30826.7637,14215.6230,14412.2188,2.87812259E-06
36,12,30826.7637,14412.2188,14781.7129,2.87812259E-06
36,13,30826.7637,14781.7129,15373.2246,2.87812259E-06
36,14,30826.7637,15373.2246,16241.1855,2.87812259E-06
36,15,30826.7637,16241.1855,17444.6934,2.87812259E-06
36,16,30826.7637,17444.6934,19046.9844,2.87812259E-06
36,17,30826.7637,19046.9844,21114.9668,2.87812259E-06
36,18,30826.7637,21114.9668,23718.7461,2.87812259E-06
36,19,30826.7637,23718.7461,26931.0879,2.87812259E-06
36,20,30826.7637,26931.0879,30826.7637,2.87812259E-06
37,1,576170.812,30826.7637,37531.8242,-4.33411566E-04
37,2,576170.812,37531.8242,45982.9219,-4.33411566E-04
37,3,576170.812,45982.9219,56409.2617,-4.33411566E-04
37,4,576170.812,56409.2617,69030.9609,-4.33411566E-04
37,5,576170.812,69030.9609,84050.2656,-4.33411566E-04
37,6,576170.812,84050.2656,101641.742,-4.33411566E-04
37,7,576170.812,101641.742,121942.023,-4.33411566E-04
37,8,576170.812,121942.023,145039.453,-4.33411566E-04
37,9,576170.812,145039.453,170963.859,-4.33411566E-04
37,10,576170.812,170963.859,199677.375,-4.33411566E-04
37,11,576170.812,199677.375,231066.797,-4.33411566E-04
37,12,576170.812,231066.797,264937.781,-4.33411566E-04
37,13,576170.812,264937.781,301012.125,-4.33411566E-04
37,14,576170.812,301012.125,338928.062,-4.33411566E-04
37,15,576170.812,338928.062,378244.656,-4.33411566E-04
37,16,576170.812,378244.656,418449.594,-4.33411566E-04
37,17,576170.812,418449.594,458971.219,-4.33411566E-04
37,18,576170.812,458971.219,499193.719,-4.33411566E-04
37,19,576170.812,499193.719,538475.750,-4.33411566E-04
37,20,576170.812,538475.750,576170.812,-4.33411566E-04
38,1,241904.656,576170.812,637711.812,-1.20411278E-05
38,2,241904.656,637711.812,690008.625,-1.20411278E-05
38,3,241904.656,690008.625,730432.750,-1.20411278E-05
38,4,241904.656,730432.750,757184.312,-1.20411278E-05
38,5,241904.656,757184.312,769481.812,-1.20411278E-05
38,6,241904.656,769481.812,767636.250,-1.20411278E-05
38,7,241904.656,767636.250,752972.438,-1.20411278E-05
38,8,241904.656,752972.438,727599.750,-1.20411278E-05
38,9,241904.656,727599.750,694074.812,-1.20411278E-05
38,10,241904.656,694074.812,655027.375,-1.20411278E-05
38,11,241904.656,655027.375,612823.000,-1.20411278E-05
38,12,241904.656,612823.000,569322.500,-1.20411278E-05
38,13,241904.656,569322.500,525772.188,-1.20411278E-05
38,14,241904.656,525772.188,482830.344,-1.20411278E-05
38,15,241904.656,482830.344,440702.844,-1.20411278E-05
38,16,241904.656,440702.844,399342.281,-1.20411278E-05
38,17,241904.656,399342.281,358654.156,-1.20411278E-05
38,18,241904.656,358654.156,318661.625,-1.20411278E-05
38,19,241904.656,318661.625,279596.031,-1.20411278E-05
38,20,241904.656,279596.031,241904.656,-1.20411278E-05
39,1,16785.8965,241904.656,214284.719,-6.51430554E-08
39,2,16785.8965,214284.719,188158.891,-6.51430554E-08
39,3,16785.8965,188158.891,163796.078,-6.51430554E-08
39,4,16785.8965,163796.078,141421.016,-6.51430554E-08
39,5,16785.8965,141421.016,121198.422,-6.51430554E-08
39,6,16785.8965,121198.422,103220.227,-6.51430554E-08
39,7,16785.8965,103220.227,87499.0156,-6.51430554E-08
39,8,16785.8965,87499.0156,73970.6094,-6.51430554E-08
39,9,16785.8965,73970.6094,62505.3359,-6.51430554E-08
39,10,16785.8965,62505.3359,52924.8125,-6.51430554E-08
39,11,16785.8965,52924.8125,45020.5742,-6.51430554E-08
39,12,16785.8965,45020.5742,38571.5469,-6.51430554E-08
39,13,16785.8965,38571.5469,33358.3555,-6.51430554E-08
39,14,16785.8965,33358.3555,29173.8887,-6.51430554E-08
39,15,16785.8965,29173.8887,25830.1816,-6.51430554E-08
39,16,16785.8965,25830.1816,23162.1660,-6.51430554E-08
39,17,16785.8965,23162.1660,21029.1055,-6.51430554E-08
39,18,16785.8965,21029.1055,19314.4043,-6.51430554E-08
39,19,16785.8965,19314.4043,17924.2949,-6.51430554E-08
39,20,16785.8965,17924.2949,16785.8965,-6.51430554E-08
40,1,19701.8281,16785.8965,16977.9180,6.19915165E-02
40,2,19701.8281,16977.9180,17181.8398,6.19915165E-02
40,3,19701.8281,17181.8398,17394.9609,6.19915165E-02
40,4,19701.8281,17394.9609,17614.0234,6.19915165E-02
40,5,19701.8281,17614.0234,17835.3398,6.19915165E-02
40,6,19701.8281,17835.3398,18055.0117,6.19915165E-02
40,7,19701.8281,18055.0117,18269.1719,6.19915165E-02
40,8,19701.8281,18269.1719,18474.1914,6.19915165E-02
40,9,19701.8281,18474.1914,18666.8906,6.19915165E-02
40,10,19701.8281,18666.8906,18844.6758,6.19915165E-02
40,11,19701.8281,18844.6758,19005.6328,6.19915165E-02
40,12,19701.8281,19005.6328,19148.5527,6.19915165E-02
40,13,19701.8281,19148.5527,19272.9395,6.19915165E-02
40,14,19701.8281,19272.9395,19378.9492,6.19915165E-02
40,15,19701.8281,19378.9492,19467.3242,6.19915165E-02
40,16,19701.8281,19467.3242,19539.3145,6.19915165E-02
40,17,19701.8281,19539.3145,19596.5918,6.19915165E-02
40,18,19701.8281,19596.5918,19641.1836,6.19915165E-02
40,19,19701.8281,19641.1836,19675.4062,6.19915165E-02
40,20,19701.8281,19675.4062,19701.8281,6.19915165E-02
41,1,19089.8281,19701.8281,19282.8047,-4.52012756E-07
41,2,19089.8281,19282.8047,18863.8203,-4.52012756E-07
41,3,19089.8281,18863.8203,18449.2969,-4.52012756E-07
41,4,19089.8281,18449.2969,18044.4258,-4.52012756E-07
41,5,19089.8281,18044.4258,17655.1074,-4.52012756E-07
41,6,19089.8281,17655.1074,17287.8633,-4.52012756E-07
41,7,19089.8281,17287.8633,16949.7383,-4.52012756E-07
41,8,19089.8281,16949.7383,16648.2148,-4.52012756E-07
41,9,19089.8281,16648.2148,16391.1426,-4.52012756E-07
41,10,19089.8281,16391.1426,16186.6943,-4.52012756E-07
41,11,19089.8281,16186.6943,16043.3584,-4.52012756E-07
41,12,19089.8281,16043.3584,15969.9521,-4.52012756E-07
41,13,19089.8281,15969.9521,15975.6514,-4.52012756E-07
41,14,19089.8281,15975.6514,16070.0283,-4.52012756E-07
41,15,19089.8281,16070.0283,16263.0908,-4.52012756E-07
41,16,19089.8281,16263.0908,16565.2949,-4.52012756E-07
41,17,19089.8281,16565.2949,16987.5566,-4.52012756E-07
41,18,19089.8281,16987.5566,17541.2168,-4.52012756E-07
41,19,19089.8281,17541.2168,18237.9844,-4.52012756E-07
41,20,19089.8281,18237.9844,19089.8281,-4.52012756E-07
42,1,41860.9805,19089.8281,19632.2480,3.80881218E-04
42,2,41860.9805,19632.2480,20227.3105,3.80881218E-04
42,3,41860.9805,20227.3105,20877.0059,3.80881218E-04
42,4,41860.9805,20877.0059,21583.2949,3.80881218E-04
42,5,41860.9805,21583.2949,22348.0918,3.80881218E-04
42,6,41860.9805,22348.0918,23173.2656,3.80881218E-04
42,7,41860.9805,23173.2656,24060.6074,3.80881218E-04
42,8,41860.9805,24060.6074,25011.8418,3.80881218E-04
42,9,41860.9805,25011.8418,26028.5859,3.80881218E-04
42,10,41860.9805,26028.5859,27112.3496,3.80881218E-04
42,11,41860.9805,27112.3496,28264.5234,3.80881218E-04
42,12,41860.9805,28264.5234,29486.3535,3.80881218E-04
42,13,41860.9805,29486.3535,30778.9316,3.80881218E-04
42,14,41860.9805,30778.9316,32143.1836,3.80881218E-04
42,15,41860.9805,32143.1836,33579.8477,3.80881218E-04
42,16,41860.9805,33579.8477,35089.4727,3.80881218E-04
42,17,41860.9805,35089.4727,36672.3945,3.80881218E-04
42,18,41860.9805,36672.3945,38328.7305,3.80881218E-04
42,19,41860.9805,38328.7305,40058.3789,3.80881218E-04
42,20,41860.9805,40058.3789,41860.9805,3.80881218E-04
43,1,167157.703,41860.9805,54788.6641,2.09858109E-09
43,2,167157.703,54788.6641,69572.8438,2.09858109E-09
43,3,167157.703,69572.8438,85380.5234,2.09858109E-09
43,4,167157.703,85380.5234,101240.258,2.09858109E-09
43,5,167157.703,101240.258,116180.500,2.09858109E-09
43,6,167157.703,116180.500,129361.844,2.09858109E-09
43,7,167157.703,129361.844,140179.234,2.09858109E-09
43,8,167157.703,140179.234,148319.953,2.09858109E-09
43,9,167157.703,148319.953,153773.156,2.09858109E-09
43,10,167157.703,153773.156,156797.219,2.09858109E-09
43,11,167157.703,156797.219,157856.500,2.09858109E-09
43,12,167157.703,157856.500,157542.469,2.09858109E-09
43,13,167157.703,157542.469,156493.125,2.09858109E-09
43,14,167157.703,156493.125,155322.031,2.09858109E-09
43,15,167157.703,155322.031,154563.500,2.09858109E-09
43,16,167157.703,154563.500,154637.422,2.09858109E-09
43,17,167157.703,154637.422,155833.078,2.09858109E-09
43,18,167157.703,155833.078,158308.719,2.09858109E-09
43,19,167157.703,158308.719,162103.656,2.09858109E-09
43,20,167157.703,162103.656,167157.703,2.09858109E-09
44,1,197621.641,167157.703,168309.453,1.30700681E-03
44,2,197621.641,168309.453,169510.844,1.30700681E-03
44,3,197621.641,169510.844,170760.469,1.30700681E-03
44,4,197621.641,170760.469,172056.828,1.30700681E-03
44,5,197621.641,172056.828,173398.297,1.30700681E-03
44,6,197621.641,173398.297,174783.141,1.30700681E-03
44,7,197621.641,174783.141,176209.578,1.30700681E-03
44,8,197621.641,176209.578,177675.703,1.30700681E-03
44,9,197621.641,177675.703,179179.609,1.30700681E-03
44,10,197621.641,179179.609,180719.328,1.30700681E-03
44,11,197621.641,180719.328,182292.797,1.30700681E-03
44,12,197621.641,182292.797,183897.922,1.30700681E-03
44,13,197621.641,183897.922,185532.547,1.30700681E-03
44,14,197621.641,185532.547,187194.609,1.30700681E-03
44,15,197621.641,187194.609,188881.906,1.30700681E-03
44,16,197621.641,188881.906,190592.297,1.30700681E-03
44,17,197621.641,190592.297,192323.609,1.30700681E-03
44,18,197621.641,192323.609,194073.703,1.30700681E-03
44,19,197621.641,194073.703,195840.422,1.30700681E-03
44,20,197621.641,195840.422,197621.641,1.30700681E-03
45,1,268900.812,197621.641,202069.047,3.44697492E-06
45,2,268900.812,202069.047,206556.438,3.44697492E-06
45,3,268900.812,206556.438,211054.250,3.44697492E-06
45,4,268900.812,211054.250,215534.453,3.44697492E-06
45,5,268900.812,215534.453,219970.859,3.44697492E-06
45,6,268900.812,219970.859,224338.922,3.44697492E-06
45,7,268900.812,224338.922,228616.109,3.44697492E-06
45,8,268900.812,228616.109,232781.656,3.44697492E-06
45,9,268900.812,232781.656,236816.734,3.44697492E-06
