i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
22,18,1150.79712,981.747314,1038.21436,2.40099127E-03
22,19,1150.79712,1038.21436,1094.31702,2.40099127E-03
22,20,1150.79712,1094.31702,1150.79712,2.40099127E-03
23,1,0.00000000,4.19634022E-03,0.00000000,-1.57415256E-04
23,2,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,3,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,4,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,5,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,6,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,7,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,8,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,9,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,10,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,11,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,12,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,13,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,14,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,15,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,16,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,17,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,18,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,19,0.00000000,0.00000000,0.00000000,-1.57415256E-04
23,20,0.00000000,0.00000000,0.00000000,-1.57415256E-04
24,1,12.1990061,13.2562017,13.2410698,-1.51560300E-07
24,2,12.1990061,13.2410698,13.7278833,-1.51560300E-07
24,3,12.1990061,13.7278833,13.7306318,-1.51560300E-07
24,4,12.1990061,13.7306318,13.2626829,-1.51560300E-07
24,5,12.1990061,13.2626829,12.6376266,-1.51560300E-07
24,6,12.1990061,12.6376266,12.1478853,-1.51560300E-07
24,7,12.1990061,12.1478853,11.9539165,-1.51560300E-07
24,8,12.1990061,11.9539165,12.0795269,-1.51560300E-07
24,9,12.1990061,12.0795269,12.4514313,-1.51560300E-07
24,10,12.1990061,12.4514313,12.9485312,-1.51560300E-07
24,11,12.1990061,12.9485312,13.4441156,-1.51560300E-07
24,12,12.1990061,13.4441156,13.8346682,-1.51560300E-07
24,13,12.1990061,13.8346682,14.0547142,-1.51560300E-07
24,14,12.1990061,14.0547142,14.0801506,-1.51560300E-07
24,15,12.1990061,14.0801506,13.9234610,-1.51560300E-07
24,16,12.1990061,13.9234610,13.6243048,-1.51560300E-07
24,17,12.1990061,13.6243048,13.2383003,-1.51560300E-07
24,18,12.1990061,13.2383003,12.7935839,-1.51560300E-07
24,19,12.1990061,12.7935839,12.4666138,-1.51560300E-07
24,20,12.1990061,12.4666138,12.1990061,-1.51560300E-07
25,1,1050.52515,1150.79712,1067.02856,-1.81400583E-06
25,2,1050.52515,1067.02856,1198.38721,-1.81400583E-06
25,3,1050.52515,1198.38721,1271.14685,-1.81400583E-06
25,4,1050.52515,1271.14685,1243.68652,-1.81400583E-06
25,5,1050.52515,1243.68652,1158.88513,-1.81400583E-06
25,6,1050.52515,1158.88513,1071.65918,-1.81400583E-06
25,7,1050.52515,1071.65918,1019.72235,-1.81400583E-06
25,8,1050.52515,1019.72235,1017.29974,-1.81400583E-06
25,9,1050.52515,1017.29974,1059.44373,-1.81400583E-06
25,10,1050.52515,1059.44373,1129.83752,-1.81400583E-06
25,11,1050.52515,1129.83752,1208.34973,-1.81400583E-06
25,12,1050.52515,1208.34973,1276.68958,-1.81400583E-06
25,13,1050.52515,1276.68958,1321.80725,-1.81400583E-06
25,14,1050.52515,1321.80725,1337.20520,-1.81400583E-06
25,15,1050.52515,1337.20520,1322.68835,-1.81400583E-06
25,16,1050.52515,1322.68835,1283.11206,-1.81400583E-06
25,17,1050.52515,1283.11206,1226.63477,-1.81400583E-06
25,18,1050.52515,1226.63477,1162.92053,-1.81400583E-06
25,19,1050.52515,1162.92053,1101.50110,-1.81400583E-06
25,20,1050.52515,1101.50110,1050.52515,-1.81400583E-06
26,1,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,2,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,3,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,4,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,5,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,6,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,7,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,8,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,9,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,10,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,11,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,12,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,13,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,14,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,15,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,16,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,17,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,18,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,19,0.00000000,0.00000000,0.00000000,-1.60424242E-04
26,20,0.00000000,0.00000000,0.00000000,-1.60424242E-04
27,1,0.00000000,12.1990061,0.00000000,-1.38470891E-03
27,2,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,3,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,4,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,5,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,6,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,7,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,8,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,9,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,10,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,11,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,12,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,13,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,14,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,15,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,16,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,17,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,18,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,19,0.00000000,0.00000000,0.00000000,-1.38470891E-03
27,20,0.00000000,0.00000000,0.00000000,-1.38470891E-03
28,1,697.010620,1050.52515,1081.57202,-4.39431169E-04
28,2,697.010620,1081.57202,1269.89343,-4.39431169E-04
28,3,697.010620,1269.89343,936.510132,-4.39431169E-04
28,4,697.010620,936.510132,818.199219,-4.39431169E-04
28,5,697.010620,818.199219,1315.50488,-4.39431169E-04
28,6,697.010620,1315.50488,923.920532,-4.39431169E-04
28,7,697.010620,923.920532,1036.68103,-4.39431169E-04
28,8,697.010620,1036.68103,475.068268,-4.39431169E-04
28,9,697.010620,475.068268,1086.12781,-4.39431169E-04
28,10,697.010620,1086.12781,1133.50879,-4.39431169E-04
28,11,697.010620,1133.50879,727.792603,-4.39431169E-04
28,12,697.010620,727.792603,343.991608,-4.39431169E-04
28,13,697.010620,343.991608,676.126648,-4.39431169E-04
28,14,697.010620,676.126648,1083.46899,-4.39431169E-04
28,15,697.010620,1083.46899,969.595581,-4.39431169E-04
28,16,697.010620,969.595581,420.736481,-4.39431169E-04
28,17,697.010620,420.736481,216.326324,-4.39431169E-04
28,18,697.010620,216.326324,766.637939,-4.39431169E-04
28,19,697.010620,766.637939,841.883850,-4.39431169E-04
28,20,697.010620,841.883850,697.010620,-4.39431169E-04
29,1,1.68223500,3.15382640E-05,5.99644780E-02,5.49733386E-06
29,2,1.68223500,5.99644780E-02,0.182005465,5.49733386E-06
29,3,1.68223500,0.182005465,7.31778592E-02,5.49733386E-06
29,4,1.68223500,7.31778592E-02,0.477591753,5.49733386E-06
29,5,1.68223500,0.477591753,0.169357166,5.49733386E-06
29,6,1.68223500,0.169357166,0.262925506,5.49733386E-06
29,7,1.68223500,0.262925506,0.786046326,5.49733386E-06
29,8,1.68223500,0.786046326,0.615206122,5.49733386E-06
29,9,1.68223500,0.615206122,0.598488569,5.49733386E-06
29,10,1.68223500,0.598488569,0.185046300,5.49733386E-06
29,11,1.68223500,0.185046300,0.647589445,5.49733386E-06
29,12,1.68223500,0.647589445,0.874881685,5.49733386E-06
29,13,1.68223500,0.874881685,1.58394778,5.49733386E-06
29,14,1.68223500,1.58394778,1.14941883,5.49733386E-06
29,15,1.68223500,1.14941883,0.741082907,5.49733386E-06
29,16,1.68223500,0.741082907,0.881258726,5.49733386E-06
29,17,1.68223500,0.881258726,0.329343200,5.49733386E-06
29,18,1.68223500,0.329343200,1.02754867,5.49733386E-06
29,19,1.68223500,1.02754867,1.68545699,5.49733386E-06
29,20,1.68223500,1.68545699,1.68223500,5.49733386E-06
30,1,10.2472181,0.00000000,0.462398350,1.43458474E-05
30,2,10.2472181,0.462398350,0.979748368,1.43458474E-05
30,3,10.2472181,0.979748368,1.35024571,1.43458474E-05
30,4,10.2472181,1.35024571,1.59893131,1.43458474E-05
30,5,10.2472181,1.59893131,3.55976224,1.43458474E-05
30,6,10.2472181,3.55976224,0.680785120,1.43458474E-05
30,7,10.2472181,0.680785120,5.27439260,1.43458474E-05
30,8,10.2472181,5.27439260,3.10467720,1.43458474E-05
30,9,10.2472181,3.10467720,3.12316799,1.43458474E-05
30,10,10.2472181,3.12316799,5.93201685,1.43458474E-05
30,11,10.2472181,5.93201685,5.30835724,1.43458474E-05
30,12,10.2472181,5.30835724,6.40103531,1.43458474E-05
30,13,10.2472181,6.40103531,5.30406475,1.43458474E-05
30,14,10.2472181,5.30406475,1.89080191,1.43458474E-05
30,15,10.2472181,1.89080191,11.1332636,1.43458474E-05
30,16,10.2472181,11.1332636,11.3858309,1.43458474E-05
30,17,10.2472181,11.3858309,4.13300562,1.43458474E-05
30,18,10.2472181,4.13300562,8.10647678,1.43458474E-05
30,19,10.2472181,8.10647678,9.31195164,1.43458474E-05
30,20,10.2472181,9.31195164,10.2472181,1.43458474E-05
31,1,64.0083466,39.1207390,37.5909729,4.75462984E-05
31,2,64.0083466,37.5909729,56.6785049,4.75462984E-05
31,3,64.0083466,56.6785049,9.71240997,4.75462984E-05
31,4,64.0083466,9.71240997,54.3741913,4.75462984E-05
31,5,64.0083466,54.3741913,74.1627579,4.75462984E-05
31,6,64.0083466,74.1627579,54.4395981,4.75462984E-05
31,7,64.0083466,54.4395981,16.9491272,4.75462984E-05
31,8,64.0083466,16.9491272,19.3898239,4.75462984E-05
31,9,64.0083466,19.3898239,36.9752693,4.75462984E-05
31,10,64.0083466,36.9752693,67.9376678,4.75462984E-05
31,11,64.0083466,67.9376678,75.7556610,4.75462984E-05
31,12,64.0083466,75.7556610,53.2149086,4.75462984E-05
31,13,64.0083466,53.2149086,40.1996307,4.75462984E-05
31,14,64.0083466,40.1996307,37.7224846,4.75462984E-05
31,15,64.0083466,37.7224846,49.4824409,4.75462984E-05
31,16,64.0083466,49.4824409,61.5167694,4.75462984E-05
31,17,64.0083466,61.5167694,79.8287582,4.75462984E-05
31,18,64.0083466,79.8287582,86.9140625,4.75462984E-05
31,19,64.0083466,86.9140625,74.7788925,4.75462984E-05
31,20,64.0083466,74.7788925,64.0083466,4.75462984E-05
32,1,3127.18604,201.238358,151.106674,-2.17001936E-08
32,2,3127.18604,151.106674,125.609940,-2.17001936E-08
32,3,3127.18604,125.609940,165.800491,-2.17001936E-08
32,4,3127.18604,165.800491,338.207703,-2.17001936E-08
32,5,3127.18604,338.207703,706.725525,-2.17001936E-08
32,6,3127.18604,706.725525,1281.52429,-2.17001936E-08
32,7,3127.18604,1281.52429,1984.84314,-2.17001936E-08
32,8,3127.18604,1984.84314,2677.23071,-2.17001936E-08
32,9,3127.18604,2677.23071,3229.36182,-2.17001936E-08
32,10,3127.18604,3229.36182,3580.53955,-2.17001936E-08
32,11,3127.18604,3580.53955,3745.08984,-2.17001936E-08
32,12,3127.18604,3745.08984,3778.33398,-2.17001936E-08
32,13,3127.18604,3778.33398,3738.05811,-2.17001936E-08
32,14,3127.18604,3738.05811,3664.43164,-2.17001936E-08
32,15,3127.18604,3664.43164,3578.52930,-2.17001936E-08
32,16,3127.18604,3578.52930,3489.00684,-2.17001936E-08
32,17,3127.18604,3489.00684,3398.65820,-2.17001936E-08
32,18,3127.18604,3398.65820,3308.17480,-2.17001936E-08
32,19,3127.18604,3308.17480,3217.67969,-2.17001936E-08
32,20,3127.18604,3217.67969,3127.18604,-2.17001936E-08
33,1,32.3569946,64.0083466,56.4541702,-7.11933753E-05
33,2,32.3569946,56.4541702,46.4710770,-7.11933753E-05
33,3,32.3569946,46.4710770,0.00000000,-7.11933753E-05
33,4,32.3569946,0.00000000,0.00000000,-7.11933753E-05
33,5,32.3569946,0.00000000,53.2686996,-7.11933753E-05
33,6,32.3569946,53.2686996,109.002533,-7.11933753E-05
33,7,32.3569946,109.002533,100.844193,-7.11933753E-05
33,8,32.3569946,100.844193,74.7273560,-7.11933753E-05
33,9,32.3569946,74.7273560,35.4763565,-7.11933753E-05
33,10,32.3569946,35.4763565,4.61875725,-7.11933753E-05
33,11,32.3569946,4.61875725,0.832059860,-7.11933753E-05
33,12,32.3569946,0.832059860,24.7653561,-7.11933753E-05
33,13,32.3569946,24.7653561,45.6754684,-7.11933753E-05
33,14,32.3569946,45.6754684,60.2547913,-7.11933753E-05
33,15,32.3569946,60.2547913,89.4213181,-7.11933753E-05
33,16,32.3569946,89.4213181,103.993301,-7.11933753E-05
33,17,32.3569946,103.993301,93.2292862,-7.11933753E-05
33,18,32.3569946,93.2292862,77.2893524,-7.11933753E-05
33,19,32.3569946,77.2893524,57.2465668,-7.11933753E-05
33,20,32.3569946,57.2465668,32.3569946,-7.11933753E-05
34,1,2759.67090,3127.18604,3108.63062,-5.50686764E-07
34,2,2759.67090,3108.63062,3090.07495,-5.50686764E-07
34,3,2759.67090,3090.07495,3071.51953,-5.50686764E-07
34,4,2759.67090,3071.51953,3052.96411,-5.50686764E-07
34,5,2759.67090,3052.96411,3034.40894,-5.50686764E-07
34,6,2759.67090,3034.40894,3015.85474,-5.50686764E-07
34,7,2759.67090,3015.85474,2997.30200,-5.50686764E-07
34,8,2759.67090,2997.30200,2978.75171,-5.50686764E-07
34,9,2759.67090,2978.75171,2960.20703,-5.50686764E-07
34,10,2759.67090,2960.20703,2941.67139,-5.50686764E-07
34,11,2759.67090,2941.67139,2923.15063,-5.50686764E-07
34,12,2759.67090,2923.15063,2904.65283,-5.50686764E-07
34,13,2759.67090,2904.65283,2886.18921,-5.50686764E-07
34,14,2759.67090,2886.18921,2867.77417,-5.50686764E-07
34,15,2759.67090,2867.77417,2849.42700,-5.50686764E-07
34,16,2759.67090,2849.42700,2831.17065,-5.50686764E-07
34,17,2759.67090,2831.17065,2813.03247,-5.50686764E-07
34,18,2759.67090,2813.03247,2795.04468,-5.50686764E-07
34,19,2759.67090,2795.04468,2777.24390,-5.50686764E-07
34,20,2759.67090,2777.24390,2759.67090,-5.50686764E-07
35,1,2436.15405,2759.67090,2741.88843,-6.52723853E-03
35,2,2436.15405,2741.88843,2725.99854,-6.52723853E-03
35,3,2436.15405,2725.99854,2710.63525,-6.52723853E-03
35,4,2436.15405,2710.63525,2695.11499,-6.52723853E-03
35,5,2436.15405,2695.11499,2679.17139,-6.52723853E-03
35,6,2436.15405,2679.17139,2662.78467,-6.52723853E-03
35,7,2436.15405,2662.78467,2646.06665,-6.52723853E-03
35,8,2436.15405,2646.06665,2629.17065,-6.52723853E-03
35,9,2436.15405,2629.17065,2612.24756,-6.52723853E-03
35,10,2436.15405,2612.24756,2595.42993,-6.52723853E-03
35,11,2436.15405,2595.42993,2578.80225,-6.52723853E-03
35,12,2436.15405,2578.80225,2562.41138,-6.52723853E-03
35,13,2436.15405,2562.41138,2546.26123,-6.52723853E-03
35,14,2436.15405,2546.26123,2530.32935,-6.52723853E-03
35,15,2436.15405,2530.32935,2514.57202,-6.52723853E-03
35,16,2436.15405,2514.57202,2498.92773,-6.52723853E-03
35,17,2436.15405,2498.92773,2483.32495,-6.52723853E-03
35,18,2436.15405,2483.32495,2467.70093,-6.52723853E-03
35,19,2436.15405,2467.70093,2451.99512,-6.52723853E-03
35,20,2436.15405,2451.99512,2436.15405,-6.52723853E-03
36,1,4261.90674,3133.16455,3073.17749,2.87812259E-06
36,2,4261.90674,3073.17749,3163.07788,2.87812259E-06
36,3,4261.90674,3163.07788,3372.79663,2.87812259E-06
36,4,4261.90674,3372.79663,3668.60376,2.87812259E-06
36,5,4261.90674,3668.60376,4012.74780,2.87812259E-06
36,6,4261.90674,4012.74780,4367.59619,2.87812259E-06
36,7,4261.90674,4367.59619,4700.05713,2.87812259E-06
36,8,4261.90674,4700.05713,4984.60742,2.87812259E-06
36,9,4261.90674,4984.60742,5204.57422,2.87812259E-06
36,10,4261.90674,5204.57422,5351.92578,2.87812259E-06
36,11,4261.90674,5351.92578,5426.06592,2.87812259E-06
36,12,4261.90674,5426.06592,5432.10938,2.87812259E-06
36,13,4261.90674,5432.10938,5379.02148,2.87812259E-06
36,14,4261.90674,5379.02148,5277.90039,2.87812259E-06
36,15,4261.90674,5277.90039,5140.53564,2.87812259E-06
36,16,4261.90674,5140.53564,4978.32080,2.87812259E-06
36,17,4261.90674,4978.32080,4801.51758,2.87812259E-06
36,18,4261.90674,4801.51758,4618.82764,2.87812259E-06
36,19,4261.90674,4618.82764,4437.21240,2.87812259E-06
36,20,4261.90674,4437.21240,4261.90674,2.87812259E-06
37,1,2774.26099,4261.90674,4007.52222,-4.33411566E-04
37,2,2774.26099,4007.52222,3779.40283,-4.33411566E-04
37,3,2774.26099,3779.40283,3581.80762,-4.33411566E-04
37,4,2774.26099,3581.80762,3415.13403,-4.33411566E-04
37,5,2774.26099,3415.13403,3277.32471,-4.33411566E-04
37,6,2774.26099,3277.32471,3165.06396,-4.33411566E-04
37,7,2774.26099,3165.06396,3074.64746,-4.33411566E-04
37,8,2774.26099,3074.64746,3002.51465,-4.33411566E-04
37,9,2774.26099,3002.51465,2945.49561,-4.33411566E-04
37,10,2774.26099,2945.49561,2900.87451,-4.33411566E-04
37,11,2774.26099,2900.87451,2866.35938,-4.33411566E-04
37,12,2774.26099,2866.35938,2840.01782,-4.33411566E-04
37,13,2774.26099,2840.01782,2820.21582,-4.33411566E-04
37,14,2774.26099,2820.21582,2805.57373,-4.33411566E-04
37,15,2774.26099,2805.57373,2794.93506,-4.33411566E-04
37,16,2774.26099,2794.93506,2787.34399,-4.33411566E-04
37,17,2774.26099,2787.34399,2782.02612,-4.33411566E-04
37,18,2774.26099,2782.02612,2778.36890,-4.33411566E-04
37,19,2774.26099,2778.36890,2775.89917,-4.33411566E-04
37,20,2774.26099,2775.89917,2774.26099,-4.33411566E-04
38,1,2515.40674,2774.26099,2804.39941,-1.20411278E-05
38,2,2515.40674,2804.39941,2863.34888,-1.20411278E-05
38,3,2515.40674,2863.34888,2983.39404,-1.20411278E-05
38,4,2515.40674,2983.39404,3184.86011,-1.20411278E-05
38,5,2515.40674,3184.86011,3453.88062,-1.20411278E-05
38,6,2515.40674,3453.88062,3740.53540,-1.20411278E-05
38,7,2515.40674,3740.53540,3979.78467,-1.20411278E-05
38,8,2515.40674,3979.78467,4122.24756,-1.20411278E-05
38,9,2515.40674,4122.24756,4154.16553,-1.20411278E-05
38,10,2515.40674,4154.16553,4094.45166,-1.20411278E-05
38,11,2515.40674,4094.45166,3975.96899,-1.20411278E-05
38,12,2515.40674,3975.96899,3827.73389,-1.20411278E-05
38,13,2515.40674,3827.73389,3667.61255,-1.20411278E-05
38,14,2515.40674,3667.61255,3503.81494,-1.20411278E-05
38,15,2515.40674,3503.81494,3339.18140,-1.20411278E-05
38,16,2515.40674,3339.18140,3174.42773,-1.20411278E-05
38,17,2515.40674,3174.42773,3009.67065,-1.20411278E-05
38,18,2515.40674,3009.67065,2844.91553,-1.20411278E-05
38,19,2515.40674,2844.91553,2680.16138,-1.20411278E-05
38,20,2515.40674,2680.16138,2515.40674,-1.20411278E-05
39,1,822.241577,2515.40674,2385.74854,-6.51430554E-08
39,2,822.241577,2385.74854,2244.07397,-6.51430554E-08
39,3,822.241577,2244.07397,2080.59302,-6.51430554E-08
39,4,822.241577,2080.59302,1892.93616,-6.51430554E-08
39,5,822.241577,1892.93616,1689.96289,-6.51430554E-08
39,6,822.241577,1689.96289,1488.26257,-6.51430554E-08
39,7,822.241577,1488.26257,1305.10608,-6.51430554E-08
39,8,822.241577,1305.10608,1152.66064,-6.51430554E-08
39,9,822.241577,1152.66064,1035.72559,-6.51430554E-08
39,10,822.241577,1035.72559,952.603638,-6.51430554E-08
39,11,822.241577,952.603638,897.575928,-6.51430554E-08
39,12,822.241577,897.575928,863.500916,-6.51430554E-08
39,13,822.241577,863.500916,843.687622,-6.51430554E-08
39,14,822.241577,843.687622,832.831787,-6.51430554E-08
39,15,822.241577,832.831787,827.209045,-6.51430554E-08
39,16,822.241577,827.209045,824.447937,-6.51430554E-08
39,17,822.241577,824.447937,823.158752,-6.51430554E-08
39,18,822.241577,823.158752,822.584961,-6.51430554E-08
39,19,822.241577,822.584961,822.341003,-6.51430554E-08
39,20,822.241577,822.341003,822.241577,-6.51430554E-08
40,1,7482.15234,822.241577,1288.35107,6.19915165E-02
40,2,7482.15234,1288.35107,1752.72791,6.19915165E-02
40,3,7482.15234,1752.72791,2213.51294,6.19915165E-02
40,4,7482.15234,2213.51294,2668.22778,6.19915165E-02
40,5,7482.15234,2668.22778,3113.93921,6.19915165E-02
40,6,7482.15234,3113.93921,3547.48999,6.19915165E-02
40,7,7482.15234,3547.48999,3965.75366,6.19915165E-02
40,8,7482.15234,3965.75366,4365.87354,6.19915165E-02
40,9,7482.15234,4365.87354,4745.46436,6.19915165E-02
40,10,7482.15234,4745.46436,5102.75195,6.19915165E-02
40,11,7482.15234,5102.75195,5436.64648,6.19915165E-02
40,12,7482.15234,5436.64648,5746.74609,6.19915165E-02
40,13,7482.15234,5746.74609,6033.29346,6.19915165E-02
40,14,7482.15234,6033.29346,6297.07617,6.19915165E-02
40,15,7482.15234,6297.07617,6539.30615,6.19915165E-02
40,16,7482.15234,6539.30615,6761.48193,6.19915165E-02
40,17,7482.15234,6761.48193,6965.24609,6.19915165E-02
40,18,7482.15234,6965.24609,7152.26221,6.19915165E-02
40,19,7482.15234,7152.26221,7324.10059,6.19915165E-02
40,20,7482.15234,7324.10059,7482.15234,6.19915165E-02
41,1,2096.25415,7482.15234,7179.75391,-4.52012756E-07
41,2,2096.25415,7179.75391,6868.57422,-4.52012756E-07
41,3,2096.25415,6868.57422,6550.71484,-4.52012756E-07
41,4,2096.25415,6550.71484,6228.57324,-4.52012756E-07
41,5,2096.25415,6228.57324,5904.74854,-4.52012756E-07
41,6,2096.25415,5904.74854,5581.92285,-4.52012756E-07
41,7,2096.25415,5581.92285,5262.72510,-4.52012756E-07
41,8,2096.25415,5262.72510,4949.60889,-4.52012756E-07
41,9,2096.25415,4949.60889,4644.74609,-4.52012756E-07
41,10,2096.25415,4644.74609,4349.95654,-4.52012756E-07
41,11,2096.25415,4349.95654,4066.66431,-4.52012756E-07
41,12,2096.25415,4066.66431,3795.88721,-4.52012756E-07
41,13,2096.25415,3795.88721,3538.25562,-4.52012756E-07
41,14,2096.25415,3538.25562,3294.04956,-4.52012756E-07
41,15,2096.25415,3294.04956,3063.25073,-4.52012756E-07
41,16,2096.25415,3063.25073,2845.60059,-4.52012756E-07
41,17,2096.25415,2845.60059,2640.66260,-4.52012756E-07
41,18,2096.25415,2640.66260,2447.88062,-4.52012756E-07
41,19,2096.25415,2447.88062,2266.62817,-4.52012756E-07
41,20,2096.25415,2266.62817,2096.25415,-4.52012756E-07
42,1,831.413635,2096.25415,2008.92542,3.80881218E-04
42,2,831.413635,2008.92542,1924.56421,3.80881218E-04
42,3,831.413635,1924.56421,1843.07141,3.80881218E-04
42,4,831.413635,1843.07141,1764.35315,3.80881218E-04
42,5,831.413635,1764.35315,1688.32092,3.80881218E-04
42,6,831.413635,1688.32092,1614.89343,3.80881218E-04
42,7,831.413635,1614.89343,1543.99500,3.80881218E-04
42,8,831.413635,1543.99500,1475.55750,3.80881218E-04
42,9,831.413635,1475.55750,1409.52026,3.80881218E-04
42,10,831.413635,1409.52026,1345.82983,3.80881218E-04
42,11,831.413635,1345.82983,1284.44006,3.80881218E-04
42,12,831.413635,1284.44006,1225.31274,3.80881218E-04
42,13,831.413635,1225.31274,1168.41650,3.80881218E-04
42,14,831.413635,1168.41650,1113.72766,3.80881218E-04
42,15,831.413635,1113.72766,1061.22888,3.80881218E-04
42,16,831.413635,1061.22888,1010.90961,3.80881218E-04
42,17,831.413635,1010.90961,962.765320,3.80881218E-04
42,18,831.413635,962.765320,916.796692,3.80881218E-04
42,19,831.413635,916.796692,873.009583,3.80881218E-04
42,20,831.413635,873.009583,831.413635,3.80881218E-04
43,1,2102.56299,831.413635,639.116333,2.09858109E-09
43,2,2102.56299,639.116333,533.385254,2.09858109E-09
43,3,2102.56299,533.385254,514.328979,2.09858109E-09
43,4,2102.56299,514.328979,577.131958,2.09858109E-09
43,5,2102.56299,577.131958,711.146606,2.09858109E-09
43,6,2102.56299,711.146606,900.234497,2.09858109E-09
43,7,2102.56299,900.234497,1124.38879,2.09858109E-09
43,8,2102.56299,1124.38879,1362.27502,2.09858109E-09
43,9,2102.56299,1362.27502,1594.00183,2.09858109E-09
43,10,2102.56299,1594.00183,1803.40039,2.09858109E-09
43,11,2102.56299,1803.40039,1979.34167,2.09858109E-09
43,12,2102.56299,1979.34167,2115.98413,2.09858109E-09
43,13,2102.56299,2115.98413,2212.14673,2.09858109E-09
43,14,2102.56299,2212.14673,2270.16602,2.09858109E-09
43,15,2102.56299,2270.16602,2294.59766,2.09858109E-09
43,16,2102.56299,2294.59766,2291.03491,2.09858109E-09
43,17,2102.56299,2291.03491,2265.19849,2.09858109E-09
43,18,2102.56299,2265.19849,2222.34155,2.09858109E-09
43,19,2102.56299,2222.34155,2166.93384,2.09858109E-09
43,20,2102.56299,2166.93384,2102.56299,2.09858109E-09
44,1,1920.57178,2102.56299,2096.98608,1.30700681E-03
44,2,1920.57178,2096.98608,2091.10571,1.30700681E-03
44,3,1920.57178,2091.10571,2084.92676,1.30700681E-03
44,4,1920.57178,2084.92676,2078.44897,1.30700681E-03
44,5,1920.57178,2078.44897,2071.66724,1.30700681E-03
44,6,1920.57178,2071.66724,2064.57227,1.30700681E-03
44,7,1920.57178,2064.57227,2057.15063,1.30700681E-03
44,8,1920.57178,2057.15063,2049.38599,1.30700681E-03
44,9,1920.57178,2049.38599,2041.25928,1.30700681E-03
44,10,1920.57178,2041.25928,2032.74890,1.30700681E-03
44,11,1920.57178,2032.74890,2023.83154,1.30700681E-03
44,12,1920.57178,2023.83154,2014.48169,1.30700681E-03
44,13,1920.57178,2014.48169,2004.67224,1.30700681E-03
44,14,1920.57178,2004.67224,1994.37488,1.30700681E-03
44,15,1920.57178,1994.37488,1983.55957,1.30700681E-03
44,16,1920.57178,1983.55957,1972.19495,1.30700681E-03
44,17,1920.57178,1972.19495,1960.24878,1.30700681E-03
44,18,1920.57178,1960.24878,1947.68652,1.30700681E-03
44,19,1920.57178,1947.68652,1934.47290,1.30700681E-03
44,20,1920.57178,1934.47290,1920.57178,1.30700681E-03
45,1,334.484589,1920.57178,1861.90503,3.44697492E-06
45,2,334.484589,1861.90503,1798.50159,3.44697492E-06
