i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
23,2,253.846680,338.528961,334.849823,-6.61866739E-04
23,3,253.846680,334.849823,327.329529,-6.61866739E-04
23,4,253.846680,327.329529,324.560730,-6.61866739E-04
23,5,253.846680,324.560730,322.574249,-6.61866739E-04
23,6,253.846680,322.574249,317.744873,-6.61866739E-04
23,7,253.846680,317.744873,312.393219,-6.61866739E-04
23,8,253.846680,312.393219,304.907410,-6.61866739E-04
23,9,253.846680,304.907410,298.673462,-6.61866739E-04
23,10,253.846680,298.673462,296.480072,-6.61866739E-04
23,11,253.846680,296.480072,296.104218,-6.61866739E-04
23,12,253.846680,296.104218,295.060852,-6.61866739E-04
23,13,253.846680,295.060852,292.079651,-6.61866739E-04
23,14,253.846680,292.079651,285.833038,-6.61866739E-04
23,15,253.846680,285.833038,281.829315,-6.61866739E-04
23,16,253.846680,281.829315,276.781006,-6.61866739E-04
23,17,253.846680,276.781006,269.595001,-6.61866739E-04
23,18,253.846680,269.595001,262.345398,-6.61866739E-04
23,19,253.846680,262.345398,256.877380,-6.61866739E-04
23,20,253.846680,256.877380,253.846680,-6.61866739E-04
24,1,0.231481388,0.400359035,0.388518035,2.87636283E-07
24,2,0.231481388,0.388518035,0.450070590,2.87636283E-07
24,3,0.231481388,0.450070590,0.00000000,2.87636283E-07
24,4,0.231481388,0.00000000,0.502173424,2.87636283E-07
24,5,0.231481388,0.502173424,0.757248819,2.87636283E-07
24,6,0.231481388,0.757248819,0.267724901,2.87636283E-07
24,7,0.231481388,0.267724901,0.185765162,2.87636283E-07
24,8,0.231481388,0.185765162,0.270863354,2.87636283E-07
24,9,0.231481388,0.270863354,0.392480999,2.87636283E-07
24,10,0.231481388,0.392480999,0.470072806,2.87636283E-07
24,11,0.231481388,0.470072806,0.508463740,2.87636283E-07
24,12,0.231481388,0.508463740,0.541039407,2.87636283E-07
24,13,0.231481388,0.541039407,0.571142018,2.87636283E-07
24,14,0.231481388,0.571142018,0.562990427,2.87636283E-07
24,15,0.231481388,0.562990427,0.541041553,2.87636283E-07
24,16,0.231481388,0.541041553,0.410820842,2.87636283E-07
24,17,0.231481388,0.410820842,0.282905638,2.87636283E-07
24,18,0.231481388,0.282905638,0.205875352,2.87636283E-07
24,19,0.231481388,0.205875352,0.191450015,2.87636283E-07
24,20,0.231481388,0.191450015,0.231481388,2.87636283E-07
25,1,1481.71216,1438.44910,1423.86316,-1.36079768E-06
25,2,1481.71216,1423.86316,1425.54407,-1.36079768E-06
25,3,1481.71216,1425.54407,1433.88708,-1.36079768E-06
25,4,1481.71216,1433.88708,1443.19470,-1.36079768E-06
25,5,1481.71216,1443.19470,1450.50806,-1.36079768E-06
25,6,1481.71216,1450.50806,1454.68372,-1.36079768E-06
25,7,1481.71216,1454.68372,1455.70959,-1.36079768E-06
25,8,1481.71216,1455.70959,1454.21436,-1.36079768E-06
25,9,1481.71216,1454.21436,1451.11951,-1.36079768E-06
25,10,1481.71216,1451.11951,1447.40906,-1.36079768E-06
25,11,1481.71216,1447.40906,1443.98279,-1.36079768E-06
25,12,1481.71216,1443.98279,1441.56934,-1.36079768E-06
25,13,1481.71216,1441.56934,1440.68982,-1.36079768E-06
25,14,1481.71216,1440.68982,1441.65039,-1.36079768E-06
25,15,1481.71216,1441.65039,1444.55664,-1.36079768E-06
25,16,1481.71216,1444.55664,1449.33960,-1.36079768E-06
25,17,1481.71216,1449.33960,1455.79016,-1.36079768E-06
25,18,1481.71216,1455.79016,1463.59595,-1.36079768E-06
25,19,1481.71216,1463.59595,1472.37610,-1.36079768E-06
25,20,1481.71216,1472.37610,1481.71216,-1.36079768E-06
26,1,0.00000000,253.846680,228.953995,-6.25743705E-04
26,2,0.00000000,228.953995,179.556610,-6.25743705E-04
26,3,0.00000000,179.556610,138.149582,-6.25743705E-04
26,4,0.00000000,138.149582,116.956528,-6.25743705E-04
26,5,0.00000000,116.956528,72.5870972,-6.25743705E-04
26,6,0.00000000,72.5870972,8.35147095,-6.25743705E-04
26,7,0.00000000,8.35147095,0.00000000,-6.25743705E-04
26,8,0.00000000,0.00000000,0.00000000,-6.25743705E-04
26,9,0.00000000,0.00000000,0.00000000,-6.25743705E-04
26,10,0.00000000,0.00000000,0.00000000,-6.25743705E-04
26,11,0.00000000,0.00000000,0.00000000,-6.25743705E-04
26,12,0.00000000,0.00000000,0.00000000,-6.25743705E-04
26,13,0.00000000,0.00000000,0.00000000,-6.25743705E-04
26,14,0.00000000,0.00000000,0.00000000,-6.25743705E-04
26,15,0.00000000,0.00000000,0.00000000,-6.25743705E-04
26,16,0.00000000,0.00000000,0.00000000,-6.25743705E-04
26,17,0.00000000,0.00000000,0.00000000,-6.25743705E-04
26,18,0.00000000,0.00000000,0.00000000,-6.25743705E-04
26,19,0.00000000,0.00000000,0.00000000,-6.25743705E-04
26,20,0.00000000,0.00000000,0.00000000,-6.25743705E-04
27,1,0.00000000,0.231481388,0.00000000,-5.84843894E-03
27,2,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,3,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,4,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,5,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,6,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,7,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,8,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,9,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,10,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,11,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,12,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,13,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,14,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,15,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,16,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,17,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,18,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,19,0.00000000,0.00000000,0.00000000,-5.84843894E-03
27,20,0.00000000,0.00000000,0.00000000,-5.84843894E-03
28,1,448.486084,1481.71216,1478.56396,-7.45199446E-04
28,2,448.486084,1478.56396,1392.86072,-7.45199446E-04
28,3,448.486084,1392.86072,1260.30542,-7.45199446E-04
28,4,448.486084,1260.30542,1205.88062,-7.45199446E-04
28,5,448.486084,1205.88062,1181.31409,-7.45199446E-04
28,6,448.486084,1181.31409,1153.94568,-7.45199446E-04
28,7,448.486084,1153.94568,1123.40906,-7.45199446E-04
28,8,448.486084,1123.40906,1046.55908,-7.45199446E-04
28,9,448.486084,1046.55908,983.565552,-7.45199446E-04
28,10,448.486084,983.565552,941.217163,-7.45199446E-04
28,11,448.486084,941.217163,884.308167,-7.45199446E-04
28,12,448.486084,884.308167,792.942200,-7.45199446E-04
28,13,448.486084,792.942200,740.587708,-7.45199446E-04
28,14,448.486084,740.587708,685.801270,-7.45199446E-04
28,15,448.486084,685.801270,624.244690,-7.45199446E-04
28,16,448.486084,624.244690,580.353455,-7.45199446E-04
28,17,448.486084,580.353455,581.273438,-7.45199446E-04
28,18,448.486084,581.273438,526.427368,-7.45199446E-04
28,19,448.486084,526.427368,474.812622,-7.45199446E-04
28,20,448.486084,474.812622,448.486084,-7.45199446E-04
29,1,23.3869839,0.00000000,0.778074026,7.13691552E-05
29,2,23.3869839,0.778074026,2.36242056,7.13691552E-05
29,3,23.3869839,2.36242056,0.949782133,7.13691552E-05
29,4,23.3869839,0.949782133,6.19929600,7.13691552E-05
29,5,23.3869839,6.19929600,2.19868159,7.13691552E-05
29,6,23.3869839,2.19868159,3.41314864,7.13691552E-05
29,7,23.3869839,3.41314864,10.2038651,7.13691552E-05
29,8,23.3869839,10.2038651,7.98627281,7.13691552E-05
29,9,23.3869839,7.98627281,7.76945782,7.13691552E-05
29,10,23.3869839,7.76945782,2.66162372,7.13691552E-05
29,11,23.3869839,2.66162372,7.88171673,7.13691552E-05
29,12,23.3869839,7.88171673,12.4303303,7.13691552E-05
29,13,23.3869839,12.4303303,15.8639908,7.13691552E-05
29,14,23.3869839,15.8639908,19.4479294,7.13691552E-05
29,15,23.3869839,19.4479294,12.6041327,7.13691552E-05
29,16,23.3869839,12.6041327,9.12074566,7.13691552E-05
29,17,23.3869839,9.12074566,8.94159508,7.13691552E-05
29,18,23.3869839,8.94159508,7.64801598,7.13691552E-05
29,19,23.3869839,7.64801598,13.4800816,7.13691552E-05
29,20,23.3869839,13.4800816,23.3869839,7.13691552E-05
30,1,4.85315418,0.00000000,0.353894562,1.10521296E-05
30,2,4.85315418,0.353894562,0.764696419,1.10521296E-05
30,3,4.85315418,0.764696419,1.00950360,1.10521296E-05
30,4,4.85315418,1.00950360,1.44535303,1.10521296E-05
30,5,4.85315418,1.44535303,1.93589103,1.10521296E-05
30,6,4.85315418,1.93589103,1.84585464,1.10521296E-05
30,7,4.85315418,1.84585464,3.13385201,1.10521296E-05
30,8,4.85315418,3.13385201,3.00589275,1.10521296E-05
30,9,4.85315418,3.00589275,1.61709535,1.10521296E-05
30,10,4.85315418,1.61709535,4.24775505,1.10521296E-05
30,11,4.85315418,4.24775505,4.60425091,1.10521296E-05
30,12,4.85315418,4.60425091,5.97889376,1.10521296E-05
30,13,4.85315418,5.97889376,4.65406656,1.10521296E-05
30,14,4.85315418,4.65406656,1.06138647,1.10521296E-05
30,15,4.85315418,1.06138647,5.14396572,1.10521296E-05
30,16,4.85315418,5.14396572,7.37405300,1.10521296E-05
30,17,4.85315418,7.37405300,8.84722996,1.10521296E-05
30,18,4.85315418,8.84722996,9.34412766,1.10521296E-05
30,19,4.85315418,9.34412766,2.25028515,1.10521296E-05
30,20,4.85315418,2.25028515,4.85315418,1.10521296E-05
31,1,187.396744,66.9545517,71.5037766,2.17400768E-04
31,2,187.396744,71.5037766,86.9540939,2.17400768E-04
31,3,187.396744,86.9540939,64.4351807,2.17400768E-04
31,4,187.396744,64.4351807,88.2124863,2.17400768E-04
31,5,187.396744,88.2124863,108.718155,2.17400768E-04
31,6,187.396744,108.718155,98.5063095,2.17400768E-04
31,7,187.396744,98.5063095,76.1951370,2.17400768E-04
31,8,187.396744,76.1951370,66.4747696,2.17400768E-04
31,9,187.396744,66.4747696,75.1451797,2.17400768E-04
31,10,187.396744,75.1451797,92.0083008,2.17400768E-04
31,11,187.396744,92.0083008,104.885872,2.17400768E-04
31,12,187.396744,104.885872,109.386314,2.17400768E-04
31,13,187.396744,109.386314,109.718956,2.17400768E-04
31,14,187.396744,109.718956,113.558281,2.17400768E-04
31,15,187.396744,113.558281,126.119659,2.17400768E-04
31,16,187.396744,126.119659,146.977600,2.17400768E-04
31,17,187.396744,146.977600,170.509171,2.17400768E-04
31,18,187.396744,170.509171,188.834152,2.17400768E-04
31,19,187.396744,188.834152,195.367538,2.17400768E-04
31,20,187.396744,195.367538,187.396744,2.17400768E-04
32,1,3127.19580,4.85315418,150.274673,2.11851958E-08
32,2,3127.19580,150.274673,727.852966,2.11851958E-08
32,3,3127.19580,727.852966,1786.70361,2.11851958E-08
32,4,3127.19580,1786.70361,2927.03882,2.11851958E-08
32,5,3127.19580,2927.03882,3701.43872,2.11851958E-08
32,6,3127.19580,3701.43872,4010.50244,2.11851958E-08
32,7,3127.19580,4010.50244,4038.36621,2.11851958E-08
32,8,3127.19580,4038.36621,3985.74463,2.11851958E-08
32,9,3127.19580,3985.74463,3941.91968,2.11851958E-08
32,10,3127.19580,3941.91968,3911.48877,2.11851958E-08
32,11,3127.19580,3911.48877,3874.94141,2.11851958E-08
32,12,3127.19580,3874.94141,3820.68018,2.11851958E-08
32,13,3127.19580,3820.68018,3749.23828,2.11851958E-08
32,14,3127.19580,3749.23828,3666.71216,2.11851958E-08
32,15,3127.19580,3666.71216,3578.85620,2.11851958E-08
32,16,3127.19580,3578.85620,3489.03516,2.11851958E-08
32,17,3127.19580,3489.03516,3398.66455,2.11851958E-08
32,18,3127.19580,3398.66455,3308.18433,2.11851958E-08
32,19,3127.19580,3308.18433,3217.69019,2.11851958E-08
32,20,3127.19580,3217.69019,3127.19580,2.11851958E-08
33,1,189.146637,187.567505,132.487854,-2.42234659E-04
33,2,189.146637,132.487854,221.417648,-2.42234659E-04
33,3,189.146637,221.417648,59.0104713,-2.42234659E-04
33,4,189.146637,59.0104713,0.00000000,-2.42234659E-04
33,5,189.146637,0.00000000,60.1408882,-2.42234659E-04
33,6,189.146637,60.1408882,140.346619,-2.42234659E-04
33,7,189.146637,140.346619,173.585358,-2.42234659E-04
33,8,189.146637,173.585358,154.550049,-2.42234659E-04
33,9,189.146637,154.550049,114.873711,-2.42234659E-04
33,10,189.146637,114.873711,75.5635910,-2.42234659E-04
33,11,189.146637,75.5635910,36.9665718,-2.42234659E-04
33,12,189.146637,36.9665718,33.5428658,-2.42234659E-04
33,13,189.146637,33.5428658,60.8115425,-2.42234659E-04
33,14,189.146637,60.8115425,32.4710274,-2.42234659E-04
33,15,189.146637,32.4710274,66.7498245,-2.42234659E-04
33,16,189.146637,66.7498245,105.762428,-2.42234659E-04
33,17,189.146637,105.762428,160.679413,-2.42234659E-04
33,18,189.146637,160.679413,225.232071,-2.42234659E-04
33,19,189.146637,225.232071,221.181549,-2.42234659E-04
33,20,189.146637,221.181549,189.146637,-2.42234659E-04
34,1,2759.73438,3127.19580,3108.64258,-3.27194059E-08
34,2,2759.73438,3108.64258,3090.08936,-3.27194059E-08
34,3,2759.73438,3090.08936,3071.53662,-3.27194059E-08
34,4,2759.73438,3071.53662,3052.98389,-3.27194059E-08
34,5,2759.73438,3052.98389,3034.43115,-3.27194059E-08
34,6,2759.73438,3034.43115,3015.87915,-3.27194059E-08
34,7,2759.73438,3015.87915,2997.32861,-3.27194059E-08
34,8,2759.73438,2997.32861,2978.78125,-3.27194059E-08
34,9,2759.73438,2978.78125,2960.23926,-3.27194059E-08
34,10,2759.73438,2960.23926,2941.70605,-3.27194059E-08
34,11,2759.73438,2941.70605,2923.18799,-3.27194059E-08
34,12,2759.73438,2923.18799,2904.69287,-3.27194059E-08
34,13,2759.73438,2904.69287,2886.23193,-3.27194059E-08
34,14,2759.73438,2886.23193,2867.81982,-3.27194059E-08
34,15,2759.73438,2867.81982,2849.47534,-3.27194059E-08
34,16,2759.73438,2849.47534,2831.22168,-3.27194059E-08
34,17,2759.73438,2831.22168,2813.08643,-3.27194059E-08
34,18,2759.73438,2813.08643,2795.10181,-3.27194059E-08
34,19,2759.73438,2795.10181,2777.30420,-3.27194059E-08
34,20,2759.73438,2777.30420,2759.73438,-3.27194059E-08
35,1,2748.88843,2759.73438,2755.53149,-2.48518336E-04
35,2,2748.88843,2755.53149,2756.36816,-2.48518336E-04
35,3,2748.88843,2756.36816,2758.59595,-2.48518336E-04
35,4,2748.88843,2758.59595,2760.33154,-2.48518336E-04
35,5,2748.88843,2760.33154,2760.80420,-2.48518336E-04
35,6,2748.88843,2760.80420,2759.92603,-2.48518336E-04
35,7,2748.88843,2759.92603,2757.95898,-2.48518336E-04
35,8,2748.88843,2757.95898,2755.32080,-2.48518336E-04
35,9,2748.88843,2755.32080,2752.44336,-2.48518336E-04
35,10,2748.88843,2752.44336,2749.70142,-2.48518336E-04
35,11,2748.88843,2749.70142,2747.37354,-2.48518336E-04
35,12,2748.88843,2747.37354,2745.63696,-2.48518336E-04
35,13,2748.88843,2745.63696,2744.56543,-2.48518336E-04
35,14,2748.88843,2744.56543,2744.14722,-2.48518336E-04
35,15,2748.88843,2744.14722,2744.30444,-2.48518336E-04
35,16,2748.88843,2744.30444,2744.91479,-2.48518336E-04
35,17,2748.88843,2744.91479,2745.83472,-2.48518336E-04
35,18,2748.88843,2745.83472,2746.90039,-2.48518336E-04
35,19,2748.88843,2746.90039,2747.96265,-2.48518336E-04
35,20,2748.88843,2747.96265,2748.88843,-2.48518336E-04
36,1,4191.29980,3197.37451,3120.18604,-3.62360879E-06
36,2,4191.29980,3120.18604,3065.38574,-3.62360879E-06
36,3,4191.29980,3065.38574,3030.70557,-3.62360879E-06
36,4,4191.29980,3030.70557,3021.44824,-3.62360879E-06
36,5,4191.29980,3021.44824,3044.70215,-3.62360879E-06
36,6,4191.29980,3044.70215,3105.57666,-3.62360879E-06
36,7,4191.29980,3105.57666,3205.13330,-3.62360879E-06
36,8,4191.29980,3205.13330,3339.74609,-3.62360879E-06
36,9,4191.29980,3339.74609,3501.55591,-3.62360879E-06
36,10,4191.29980,3501.55591,3679.63037,-3.62360879E-06
36,11,4191.29980,3679.63037,3861.44043,-3.62360879E-06
36,12,4191.29980,3861.44043,4034.32690,-3.62360879E-06
36,13,4191.29980,4034.32690,4186.74854,-3.62360879E-06
36,14,4191.29980,4186.74854,4309.16260,-3.62360879E-06
36,15,4191.29980,4309.16260,4394.52588,-3.62360879E-06
36,16,4191.29980,4394.52588,4438.43604,-3.62360879E-06
36,17,4191.29980,4438.43604,4438.99365,-3.62360879E-06
36,18,4191.29980,4438.99365,4396.46143,-3.62360879E-06
36,19,4191.29980,4396.46143,4312.82324,-3.62360879E-06
36,20,4191.29980,4312.82324,4191.29980,-3.62360879E-06
37,1,49.5886650,4191.29980,3963.96533,-9.76984011E-05
37,2,49.5886650,3963.96533,3675.46289,-9.76984011E-05
37,3,49.5886650,3675.46289,3340.97241,-9.76984011E-05
37,4,49.5886650,3340.97241,2976.45801,-9.76984011E-05
37,5,49.5886650,2976.45801,2597.84619,-9.76984011E-05
37,6,49.5886650,2597.84619,2220.32886,-9.76984011E-05
37,7,49.5886650,2220.32886,1857.59668,-9.76984011E-05
37,8,49.5886650,1857.59668,1521.03906,-9.76984011E-05
37,9,49.5886650,1521.03906,1219.07507,-9.76984011E-05
37,10,49.5886650,1219.07507,956.796082,-9.76984011E-05
37,11,49.5886650,956.796082,736.015015,-9.76984011E-05
37,12,49.5886650,736.015015,555.692322,-9.76984011E-05
37,13,49.5886650,555.692322,412.619232,-9.76984011E-05
37,14,49.5886650,412.619232,302.203339,-9.76984011E-05
37,15,49.5886650,302.203339,219.213486,-9.76984011E-05
37,16,49.5886650,219.213486,158.387512,-9.76984011E-05
37,17,49.5886650,158.387512,114.860252,-9.76984011E-05
37,18,49.5886650,114.860252,84.4121780,-9.76984011E-05
37,19,49.5886650,84.4121780,63.5682182,-9.76984011E-05
37,20,49.5886650,63.5682182,49.5886650,-9.76984011E-05
38,1,3403.71704,49.5886650,46.8741913,6.70263307E-06
38,2,3403.71704,46.8741913,87.0764313,6.70263307E-06
38,3,3403.71704,87.0764313,221.333771,6.70263307E-06
38,4,3403.71704,221.333771,511.255035,6.70263307E-06
38,5,3403.71704,511.255035,981.646545,6.70263307E-06
38,6,3403.71704,981.646545,1582.40881,6.70263307E-06
38,7,3403.71704,1582.40881,2199.74585,6.70263307E-06
38,8,3403.71704,2199.74585,2716.09424,6.70263307E-06
38,9,3403.71704,2716.09424,3069.61401,6.70263307E-06
38,10,3403.71704,3069.61401,3267.88062,6.70263307E-06
38,11,3403.71704,3267.88062,3358.51562,6.70263307E-06
38,12,3403.71704,3358.51562,3391.84326,6.70263307E-06
38,13,3403.71704,3391.84326,3401.42822,6.70263307E-06
38,14,3403.71704,3401.42822,3403.45630,6.70263307E-06
38,15,3403.71704,3403.45630,3403.72095,6.70263307E-06
38,16,3403.71704,3403.72095,3403.72412,6.70263307E-06
38,17,3403.71704,3403.72412,3403.71802,6.70263307E-06
38,18,3403.71704,3403.71802,3403.71704,6.70263307E-06
38,19,3403.71704,3403.71704,3403.71704,6.70263307E-06
38,20,3403.71704,3403.71704,3403.71704,6.70263307E-06
39,1,2884.31934,3403.71704,3401.15894,-5.85427244E-08
39,2,2884.31934,3401.15894,3389.60596,-5.85427244E-08
39,3,2884.31934,3389.60596,3361.45898,-5.85427244E-08
39,4,2884.31934,3361.45898,3313.97925,-5.85427244E-08
39,5,2884.31934,3313.97925,3251.75464,-5.85427244E-08
39,6,2884.31934,3251.75464,3184.11084,-5.85427244E-08
39,7,2884.31934,3184.11084,3120.46313,-5.85427244E-08
39,8,2884.31934,3120.46313,3066.97705,-5.85427244E-08
39,9,2884.31934,3066.97705,3025.72778,-5.85427244E-08
39,10,2884.31934,3025.72778,2995.67896,-5.85427244E-08
39,11,2884.31934,2995.67896,2974.25879,-5.85427244E-08
39,12,2884.31934,2974.25879,2958.66699,-5.85427244E-08
39,13,2884.31934,2958.66699,2946.59546,-5.85427244E-08
39,14,2884.31934,2946.59546,2936.44629,-5.85427244E-08
39,15,2884.31934,2936.44629,2927.24976,-5.85427244E-08
39,16,2884.31934,2927.24976,2918.48071,-5.85427244E-08
39,17,2884.31934,2918.48071,2909.88477,-5.85427244E-08
39,18,2884.31934,2909.88477,2901.34985,-5.85427244E-08
39,19,2884.31934,2901.34985,2892.83301,-5.85427244E-08
39,20,2884.31934,2892.83301,2884.31934,-5.85427244E-08
40,1,0.00000000,2884.31934,2155.06519,-9.66837481E-02
40,2,0.00000000,2155.06519,1428.61157,-9.66837481E-02
40,3,0.00000000,1428.61157,707.977783,-9.66837481E-02
40,4,0.00000000,707.977783,0.00000000,-9.66837481E-02
40,5,0.00000000,0.00000000,0.00000000,-9.66837481E-02
40,6,0.00000000,0.00000000,0.00000000,-9.66837481E-02
40,7,0.00000000,0.00000000,0.00000000,-9.66837481E-02
40,8,0.00000000,0.00000000,0.00000000,-9.66837481E-02
40,9,0.00000000,0.00000000,0.00000000,-9.66837481E-02
40,10,0.00000000,0.00000000,0.00000000,-9.66837481E-02
40,11,0.00000000,0.00000000,0.00000000,-9.66837481E-02
40,12,0.00000000,0.00000000,0.00000000,-9.66837481E-02
40,13,0.00000000,0.00000000,0.00000000,-9.66837481E-02
40,14,0.00000000,0.00000000,0.00000000,-9.66837481E-02
40,15,0.00000000,0.00000000,0.00000000,-9.66837481E-02
40,16,0.00000000,0.00000000,0.00000000,-9.66837481E-02
40,17,0.00000000,0.00000000,0.00000000,-9.66837481E-02
40,18,0.00000000,0.00000000,0.00000000,-9.66837481E-02
40,19,0.00000000,0.00000000,0.00000000,-9.66837481E-02
40,20,0.00000000,0.00000000,0.00000000,-9.66837481E-02
41,1,2224.21948,0.00000000,4.51982450,-1.73804182E-07
41,2,2224.21948,4.51982450,17.7428761,-1.73804182E-07
41,3,2224.21948,17.7428761,43.9583588,-1.73804182E-07
41,4,2224.21948,43.9583588,86.7674484,-1.73804182E-07
41,5,2224.21948,86.7674484,148.629730,-1.73804182E-07
41,6,2224.21948,148.629730,230.641190,-1.73804182E-07
41,7,2224.21948,230.641190,332.520416,-1.73804182E-07
41,8,2224.21948,332.520416,452.755402,-1.73804182E-07
41,9,2224.21948,452.755402,588.854309,-1.73804182E-07
41,10,2224.21948,588.854309,737.645447,-1.73804182E-07
41,11,2224.21948,737.645447,895.582947,-1.73804182E-07
41,12,2224.21948,895.582947,1059.02319,-1.73804182E-07
41,13,2224.21948,1059.02319,1224.45398,-1.73804182E-07
41,14,2224.21948,1224.45398,1388.66382,-1.73804182E-07
41,15,2224.21948,1388.66382,1548.85339,-1.73804182E-07
41,16,2224.21948,1548.85339,1702.69336,-1.73804182E-07
41,17,2224.21948,1702.69336,1848.33618,-1.73804182E-07
41,18,2224.21948,1848.33618,1984.39429,-1.73804182E-07
41,19,2224.21948,1984.39429,2109.89478,-1.73804182E-07
41,20,2224.21948,2109.89478,2224.21948,-1.73804182E-07
42,1,2772.23853,2224.21948,2283.15527,2.91867764E-04
42,2,2772.23853,2283.15527,2338.58691,2.91867764E-04
42,3,2772.23853,2338.58691,2390.51074,2.91867764E-04
42,4,2772.23853,2390.51074,2438.93750,2.91867764E-04
42,5,2772.23853,2438.93750,2483.88818,2.91867764E-04
42,6,2772.23853,2483.88818,2525.39355,2.91867764E-04
42,7,2772.23853,2525.39355,2563.49048,2.91867764E-04
42,8,2772.23853,2563.49048,2598.22217,2.91867764E-04
42,9,2772.23853,2598.22217,2629.63574,2.91867764E-04
42,10,2772.23853,2629.63574,2657.78223,2.91867764E-04
42,11,2772.23853,2657.78223,2682.71484,2.91867764E-04
42,12,2772.23853,2682.71484,2704.48877,2.91867764E-04
42,13,2772.23853,2704.48877,2723.16089,2.91867764E-04
42,14,2772.23853,2723.16089,2738.79102,2.91867764E-04
42,15,2772.23853,2738.79102,2751.43994,2.91867764E-04
42,16,2772.23853,2751.43994,2761.16992,2.91867764E-04
42,17,2772.23853,2761.16992,2768.04590,2.91867764E-04
42,18,2772.23853,2768.04590,2772.13550,2.91867764E-04
42,19,2772.23853,2772.13550,2773.50879,2.91867764E-04
42,20,2772.23853,2773.50879,2772.23853,2.91867764E-04
43,1,1876.39673,2772.23853,2691.36475,3.44302498E-09
43,2,1876.39673,2691.36475,2556.67822,3.44302498E-09
43,3,1876.39673,2556.67822,2402.61938,3.44302498E-09
43,4,1876.39673,2402.61938,2264.23022,3.44302498E-09
43,5,1876.39673,2264.23022,2169.79175,3.44302498E-09
43,6,1876.39673,2169.79175,2134.89917,3.44302498E-09
43,7,1876.39673,2134.89917,2160.30981,3.44302498E-09
43,8,1876.39673,2160.30981,2233.93433,3.44302498E-09
43,9,1876.39673,2233.93433,2335.65381,3.44302498E-09
43,10,1876.39673,2335.65381,2442.96753,3.44302498E-09
43,11,1876.39673,2442.96753,2535.73584,3.44302498E-09
43,12,1876.39673,2535.73584,2599.10718,3.44302498E-09
43,13,1876.39673,2599.10718,2624.50659,3.44302498E-09
43,14,1876.39673,2624.50659,2609.13623,3.44302498E-09
43,15,1876.39673,2609.13623,2554.62036,3.44302498E-09
43,16,1876.39673,2554.62036,2465.39185,3.44302498E-09
43,17,1876.39673,2465.39185,2347.22705,3.44302498E-09
43,18,1876.39673,2347.22705,2206.13135,3.44302498E-09
43,19,1876.39673,2206.13135,2047.62866,3.44302498E-09
43,20,1876.39673,2047.62866,1876.39673,3.44302498E-09
44,1,1378.68311,1876.39673,1855.94629,2.47315201E-03
44,2,1378.68311,1855.94629,1835.05530,2.47315201E-03
44,3,1378.68311,1835.05530,1813.72913,2.47315201E-03
44,4,1378.68311,1813.72913,1791.96680,2.47315201E-03
44,5,1378.68311,1791.96680,1769.76160,2.47315201E-03
44,6,1378.68311,1769.76160,1747.10339,2.47315201E-03
44,7,1378.68311,1747.10339,1723.97937,2.47315201E-03
44,8,1378.68311,1723.97937,1700.37561,2.47315201E-03
44,9,1378.68311,1700.37561,1676.27869,2.47315201E-03
44,10,1378.68311,1676.27869,1651.67688,2.47315201E-03
44,11,1378.68311,1651.67688,1626.56213,2.47315201E-03
44,12,1378.68311,1626.56213,1600.93005,2.47315201E-03
44,13,1378.68311,1600.93005,1574.78162,2.47315201E-03
44,14,1378.68311,1574.78162,1548.12341,2.47315201E-03
44,15,1378.68311,1548.12341,1520.96899,2.47315201E-03
44,16,1378.68311,1520.96899,1493.33826,2.47315201E-03
44,17,1378.68311,1493.33826,1465.25769,2.47315201E-03
44,18,1378.68311,1465.25769,1436.76086,2.47315201E-03
44,19,1378.68311,1436.76086,1407.88745,2.47315201E-03
44,20,1378.68311,1407.88745,1378.68311,2.47315201E-03
45,1,765.262390,1378.68311,1266.16760,-4.17230513E-06
45,2,765.262390,1266.16760,1153.75867,-4.17230513E-06
45,3,765.262390,1153.75867,1043.23096,-4.17230513E-06
45,4,765.262390,1043.23096,936.633423,-4.17230513E-06
45,5,765.262390,936.633423,836.178223,-4.17230513E-06
45,6,765.262390,836.178223,744.112366,-4.17230513E-06
45,7,765.262390,744.112366,662.579712,-4.17230513E-06
45,8,765.262390,662.579712,593.477478,-4.17230513E-06
45,9,765.262390,593.477478,538.320801,-4.17230513E-06
45,10,765.262390,538.320801,498.128662,-4.17230513E-06
45,11,765.262390,498.128662,473.346069,-4.17230513E-06
