i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
23,12,92.9364014,101.484047,99.3661575,-1.75613677E-04
23,13,92.9364014,99.3661575,97.9770126,-1.75613677E-04
23,14,92.9364014,97.9770126,97.6327515,-1.75613677E-04
23,15,92.9364014,97.6327515,97.6765137,-1.75613677E-04
23,16,92.9364014,97.6765137,97.4893875,-1.75613677E-04
23,17,92.9364014,97.4893875,96.7775269,-1.75613677E-04
23,18,92.9364014,96.7775269,95.1848297,-1.75613677E-04
23,19,92.9364014,95.1848297,94.2585068,-1.75613677E-04
23,20,92.9364014,94.2585068,92.9364014,-1.75613677E-04
24,1,28.7934074,28.7224216,29.1063099,1.52002315E-07
24,2,28.7934074,29.1063099,28.4967823,1.52002315E-07
24,3,28.7934074,28.4967823,28.9490757,1.52002315E-07
24,4,28.7934074,28.9490757,28.8288326,1.52002315E-07
24,5,28.7934074,28.8288326,28.1981926,1.52002315E-07
24,6,28.7934074,28.1981926,27.8091717,1.52002315E-07
24,7,28.7934074,27.8091717,28.0165424,1.52002315E-07
24,8,28.7934074,28.0165424,28.6460609,1.52002315E-07
24,9,28.7934074,28.6460609,29.2641087,1.52002315E-07
24,10,28.7934074,29.2641087,28.2239990,1.52002315E-07
24,11,28.7934074,28.2239990,30.2938843,1.52002315E-07
24,12,28.7934074,30.2938843,29.4977779,1.52002315E-07
24,13,28.7934074,29.4977779,26.6951828,1.52002315E-07
24,14,28.7934074,26.6951828,25.9714451,1.52002315E-07
24,15,28.7934074,25.9714451,27.4631672,1.52002315E-07
24,16,28.7934074,27.4631672,29.4472809,1.52002315E-07
24,17,28.7934074,29.4472809,30.5619240,1.52002315E-07
24,18,28.7934074,30.5619240,30.4988289,1.52002315E-07
24,19,28.7934074,30.4988289,29.6988411,1.52002315E-07
24,20,28.7934074,29.6988411,28.7934074,1.52002315E-07
25,1,785.240601,1045.53186,915.078613,-2.99740634E-07
25,2,785.240601,915.078613,1126.30042,-2.99740634E-07
25,3,785.240601,1126.30042,1243.48083,-2.99740634E-07
25,4,785.240601,1243.48083,1199.53113,-2.99740634E-07
25,5,785.240601,1199.53113,1062.19861,-2.99740634E-07
25,6,785.240601,1062.19861,918.962158,-2.99740634E-07
25,7,785.240601,918.962158,830.385986,-2.99740634E-07
25,8,785.240601,830.385986,819.876709,-2.99740634E-07
25,9,785.240601,819.876709,880.295166,-2.99740634E-07
25,10,785.240601,880.295166,986.254761,-2.99740634E-07
25,11,785.240601,986.254761,1106.06360,-2.99740634E-07
25,12,785.240601,1106.06360,1210.73206,-2.99740634E-07
25,13,785.240601,1210.73206,1279.40479,-2.99740634E-07
25,14,785.240601,1279.40479,1301.54724,-2.99740634E-07
25,15,785.240601,1301.54724,1276.57581,-2.99740634E-07
25,16,785.240601,1276.57581,1211.93054,-2.99740634E-07
25,17,785.240601,1211.93054,1120.39050,-2.99740634E-07
25,18,785.240601,1120.39050,964.958130,-2.99740634E-07
25,19,785.240601,964.958130,826.794434,-2.99740634E-07
25,20,785.240601,826.794434,785.240601,-2.99740634E-07
26,1,0.00000000,92.9364014,68.1518326,-3.52192728E-04
26,2,0.00000000,68.1518326,48.8048630,-3.52192728E-04
26,3,0.00000000,48.8048630,25.3986588,-3.52192728E-04
26,4,0.00000000,25.3986588,4.51555634,-3.52192728E-04
26,5,0.00000000,4.51555634,0.00000000,-3.52192728E-04
26,6,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,7,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,8,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,9,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,10,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,11,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,12,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,13,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,14,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,15,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,16,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,17,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,18,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,19,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,20,0.00000000,0.00000000,0.00000000,-3.52192728E-04
27,1,0.00000000,28.7934074,4.36719894,-1.17235014E-03
27,2,0.00000000,4.36719894,0.00000000,-1.17235014E-03
27,3,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,4,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,5,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,6,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,7,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,8,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,9,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,10,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,11,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,12,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,13,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,14,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,15,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,16,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,17,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,18,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,19,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,20,0.00000000,0.00000000,0.00000000,-1.17235014E-03
28,1,200.684341,785.240601,1036.79333,-4.10699751E-04
28,2,200.684341,1036.79333,1051.59363,-4.10699751E-04
28,3,200.684341,1051.59363,851.872498,-4.10699751E-04
28,4,200.684341,851.872498,823.723145,-4.10699751E-04
28,5,200.684341,823.723145,1132.75183,-4.10699751E-04
28,6,200.684341,1132.75183,607.552673,-4.10699751E-04
28,7,200.684341,607.552673,1028.05164,-4.10699751E-04
28,8,200.684341,1028.05164,468.568359,-4.10699751E-04
28,9,200.684341,468.568359,1082.11902,-4.10699751E-04
28,10,200.684341,1082.11902,895.652588,-4.10699751E-04
28,11,200.684341,895.652588,445.113586,-4.10699751E-04
28,12,200.684341,445.113586,311.363770,-4.10699751E-04
28,13,200.684341,311.363770,549.520142,-4.10699751E-04
28,14,200.684341,549.520142,1101.89783,-4.10699751E-04
28,15,200.684341,1101.89783,763.903931,-4.10699751E-04
28,16,200.684341,763.903931,396.692017,-4.10699751E-04
28,17,200.684341,396.692017,411.375031,-4.10699751E-04
28,18,200.684341,411.375031,677.927917,-4.10699751E-04
28,19,200.684341,677.927917,489.951599,-4.10699751E-04
28,20,200.684341,489.951599,200.684341,-4.10699751E-04
29,1,3.75858593,0.00000000,0.108957611,9.99418262E-06
29,2,3.75858593,0.108957611,0.330821633,9.99418262E-06
29,3,3.75858593,0.330821633,0.133002788,9.99418262E-06
29,4,3.75858593,0.133002788,0.868118644,9.99418262E-06
29,5,3.75858593,0.868118644,0.307892531,9.99418262E-06
29,6,3.75858593,0.307892531,0.477960795,9.99418262E-06
29,7,3.75858593,0.477960795,1.42889845,9.99418262E-06
29,8,3.75858593,1.42889845,1.11835742,9.99418262E-06
29,9,3.75858593,1.11835742,1.08799601,9.99418262E-06
29,10,3.75858593,1.08799601,0.336414367,9.99418262E-06
29,11,3.75858593,0.336414367,1.17726934,9.99418262E-06
29,12,3.75858593,1.17726934,1.59045649,9.99418262E-06
29,13,3.75858593,1.59045649,2.87949300,9.99418262E-06
29,14,3.75858593,2.87949300,2.08956409,9.99418262E-06
29,15,3.75858593,2.08956409,1.74685609,9.99418262E-06
29,16,3.75858593,1.74685609,0.573356509,9.99418262E-06
29,17,3.75858593,0.573356509,0.890092015,9.99418262E-06
29,18,3.75858593,0.890092015,2.34246039,9.99418262E-06
29,19,3.75858593,2.34246039,3.03118515,9.99418262E-06
29,20,3.75858593,3.03118515,3.75858593,9.99418262E-06
30,1,19.3181438,0.00000000,0.902102947,2.79876240E-05
30,2,19.3181438,0.902102947,1.91141236,2.79876240E-05
30,3,19.3181438,1.91141236,2.56580997,2.79876240E-05
30,4,19.3181438,2.56580997,3.72662616,2.79876240E-05
30,5,19.3181438,3.72662616,4.83801651,2.79876240E-05
30,6,19.3181438,4.83801651,4.78730965,2.79876240E-05
30,7,19.3181438,4.78730965,7.77533627,2.79876240E-05
30,8,19.3181438,7.77533627,6.91246700,2.79876240E-05
30,9,19.3181438,6.91246700,5.04826927,2.79876240E-05
30,10,19.3181438,5.04826927,10.9885597,2.79876240E-05
30,11,19.3181438,10.9885597,14.3050680,2.79876240E-05
30,12,19.3181438,14.3050680,10.6427126,2.79876240E-05
30,13,19.3181438,10.6427126,8.58819485,2.79876240E-05
30,14,19.3181438,8.58819485,3.81057000,2.79876240E-05
30,15,19.3181438,3.81057000,23.3768730,2.79876240E-05
30,16,19.3181438,23.3768730,20.6543312,2.79876240E-05
30,17,19.3181438,20.6543312,10.4239473,2.79876240E-05
30,18,19.3181438,10.4239473,12.2550220,2.79876240E-05
30,19,19.3181438,12.2550220,19.7717991,2.79876240E-05
30,20,19.3181438,19.7717991,19.3181438,2.79876240E-05
31,1,162.369110,78.5927048,80.0770340,1.17586016E-04
31,2,162.369110,80.0770340,93.1581955,1.17586016E-04
31,3,162.369110,93.1581955,60.3598366,1.17586016E-04
31,4,162.369110,60.3598366,87.4752502,1.17586016E-04
31,5,162.369110,87.4752502,114.329002,1.17586016E-04
31,6,162.369110,114.329002,106.160500,1.17586016E-04
31,7,162.369110,106.160500,83.8838425,1.17586016E-04
31,8,162.369110,83.8838425,75.8266449,1.17586016E-04
31,9,162.369110,75.8266449,87.5906830,1.17586016E-04
31,10,162.369110,87.5906830,105.829048,1.17586016E-04
31,11,162.369110,105.829048,115.504074,1.17586016E-04
31,12,162.369110,115.504074,111.817413,1.17586016E-04
31,13,162.369110,111.817413,101.052063,1.17586016E-04
31,14,162.369110,101.052063,94.0538406,1.17586016E-04
31,15,162.369110,94.0538406,98.6905975,1.17586016E-04
31,16,162.369110,98.6905975,115.701492,1.17586016E-04
31,17,162.369110,115.701492,139.045761,1.17586016E-04
31,18,162.369110,139.045761,159.397659,1.17586016E-04
31,19,162.369110,159.397659,168.495056,1.17586016E-04
31,20,162.369110,168.495056,162.369110,1.17586016E-04
32,1,3127.18457,153.726593,119.739311,1.78836128E-08
32,2,3127.18457,119.739311,111.143967,1.78836128E-08
32,3,3127.18457,111.143967,166.949066,1.78836128E-08
32,4,3127.18457,166.949066,350.329437,1.78836128E-08
32,5,3127.18457,350.329437,723.193420,1.78836128E-08
32,6,3127.18457,723.193420,1296.74365,1.78836128E-08
32,7,3127.18457,1296.74365,1995.98962,1.78836128E-08
32,8,3127.18457,1995.98962,2684.00049,1.78836128E-08
32,9,3127.18457,2684.00049,3232.80176,1.78836128E-08
32,10,3127.18457,3232.80176,3581.98193,1.78836128E-08
32,11,3127.18457,3581.98193,3745.56885,1.78836128E-08
32,12,3127.18457,3745.56885,3778.44727,1.78836128E-08
32,13,3127.18457,3778.44727,3738.06836,1.78836128E-08
32,14,3127.18457,3738.06836,3664.42480,1.78836128E-08
32,15,3127.18457,3664.42480,3578.52344,1.78836128E-08
32,16,3127.18457,3578.52344,3489.00342,1.78836128E-08
32,17,3127.18457,3489.00342,3398.65552,1.78836128E-08
32,18,3127.18457,3398.65552,3308.17285,1.78836128E-08
32,19,3127.18457,3308.17285,3217.67822,1.78836128E-08
32,20,3127.18457,3217.67822,3127.18457,1.78836128E-08
33,1,220.349548,164.417236,128.668213,-5.38973036E-05
33,2,220.349548,128.668213,189.083694,-5.38973036E-05
33,3,220.349548,189.083694,68.4548721,-5.38973036E-05
33,4,220.349548,68.4548721,19.9432735,-5.38973036E-05
33,5,220.349548,19.9432735,54.2025948,-5.38973036E-05
33,6,220.349548,54.2025948,111.082153,-5.38973036E-05
33,7,220.349548,111.082153,134.031281,-5.38973036E-05
33,8,220.349548,134.031281,117.942581,-5.38973036E-05
33,9,220.349548,117.942581,91.9944382,-5.38973036E-05
33,10,220.349548,91.9944382,64.1949997,-5.38973036E-05
33,11,220.349548,64.1949997,78.8590469,-5.38973036E-05
33,12,220.349548,78.8590469,48.8105659,-5.38973036E-05
33,13,220.349548,48.8105659,25.5028896,-5.38973036E-05
33,14,220.349548,25.5028896,60.4719734,-5.38973036E-05
33,15,220.349548,60.4719734,101.458321,-5.38973036E-05
33,16,220.349548,101.458321,146.393417,-5.38973036E-05
33,17,220.349548,146.393417,186.872147,-5.38973036E-05
33,18,220.349548,186.872147,215.780838,-5.38973036E-05
33,19,220.349548,215.780838,227.559982,-5.38973036E-05
33,20,220.349548,227.559982,220.349548,-5.38973036E-05
34,1,2759.72778,3127.18457,3108.63184,-1.69755783E-08
34,2,2759.72778,3108.63184,3090.07886,-1.69755783E-08
34,3,2759.72778,3090.07886,3071.52563,-1.69755783E-08
34,4,2759.72778,3071.52563,3052.97266,-1.69755783E-08
34,5,2759.72778,3052.97266,3034.41992,-1.69755783E-08
34,6,2759.72778,3034.41992,3015.86792,-1.69755783E-08
34,7,2759.72778,3015.86792,2997.31763,-1.69755783E-08
34,8,2759.72778,2997.31763,2978.77026,-1.69755783E-08
34,9,2759.72778,2978.77026,2960.22827,-1.69755783E-08
34,10,2759.72778,2960.22827,2941.69556,-1.69755783E-08
34,11,2759.72778,2941.69556,2923.17749,-1.69755783E-08
34,12,2759.72778,2923.17749,2904.68262,-1.69755783E-08
34,13,2759.72778,2904.68262,2886.22217,-1.69755783E-08
34,14,2759.72778,2886.22217,2867.81055,-1.69755783E-08
34,15,2759.72778,2867.81055,2849.46631,-1.69755783E-08
34,16,2759.72778,2849.46631,2831.21338,-1.69755783E-08
34,17,2759.72778,2831.21338,2813.07861,-1.69755783E-08
34,18,2759.72778,2813.07861,2795.09473,-1.69755783E-08
34,19,2759.72778,2795.09473,2777.29736,-1.69755783E-08
34,20,2759.72778,2777.29736,2759.72778,-1.69755783E-08
35,1,2672.12231,2759.72778,2751.76611,-1.79760833E-03
35,2,2672.12231,2751.76611,2748.65601,-1.79760833E-03
35,3,2672.12231,2748.65601,2746.89038,-1.79760833E-03
35,4,2672.12231,2746.89038,2744.65601,-1.79760833E-03
35,5,2672.12231,2744.65601,2741.22192,-1.79760833E-03
35,6,2672.12231,2741.22192,2736.50391,-1.79760833E-03
35,7,2672.12231,2736.50391,2730.75610,-1.79760833E-03
35,8,2672.12231,2730.75610,2724.37549,-1.79760833E-03
35,9,2672.12231,2724.37549,2717.77832,-1.79760833E-03
35,10,2672.12231,2717.77832,2711.32300,-1.79760833E-03
35,11,2672.12231,2711.32300,2705.27417,-1.79760833E-03
35,12,2672.12231,2705.27417,2699.79346,-1.79760833E-03
35,13,2672.12231,2699.79346,2694.95410,-1.79760833E-03
35,14,2672.12231,2694.95410,2690.73828,-1.79760833E-03
35,15,2672.12231,2690.73828,2687.06421,-1.79760833E-03
35,16,2672.12231,2687.06421,2683.81592,-1.79760833E-03
35,17,2672.12231,2683.81592,2680.84448,-1.79760833E-03
35,18,2672.12231,2680.84448,2678.00293,-1.79760833E-03
35,19,2672.12231,2678.00293,2675.13794,-1.79760833E-03
35,20,2672.12231,2675.13794,2672.12231,-1.79760833E-03
36,1,5750.06689,2872.80664,3139.64771,-1.18177923E-06
36,2,5750.06689,3139.64771,3566.46460,-1.18177923E-06
36,3,5750.06689,3566.46460,4175.38525,-1.18177923E-06
36,4,5750.06689,4175.38525,4928.83740,-1.18177923E-06
36,5,5750.06689,4928.83740,5757.73584,-1.18177923E-06
36,6,5750.06689,5757.73584,6584.22607,-1.18177923E-06
36,7,5750.06689,6584.22607,7337.60254,-1.18177923E-06
36,8,5750.06689,7337.60254,7963.52588,-1.18177923E-06
36,9,5750.06689,7963.52588,8427.68359,-1.18177923E-06
36,10,5750.06689,8427.68359,8715.43457,-1.18177923E-06
36,11,5750.06689,8715.43457,8828.95312,-1.18177923E-06
36,12,5750.06689,8828.95312,8783.16309,-1.18177923E-06
36,13,5750.06689,8783.16309,8601.40918,-1.18177923E-06
36,14,5750.06689,8601.40918,8311.45605,-1.18177923E-06
36,15,5750.06689,8311.45605,7942.20312,-1.18177923E-06
36,16,5750.06689,7942.20312,7521.20654,-1.18177923E-06
36,17,5750.06689,7521.20654,7073.02100,-1.18177923E-06
36,18,5750.06689,7073.02100,6618.26221,-1.18177923E-06
36,19,5750.06689,6618.26221,6173.24854,-1.18177923E-06
36,20,5750.06689,6173.24854,5750.06689,-1.18177923E-06
37,1,2674.47485,5750.06689,5149.85400,-9.04236978E-04
37,2,2674.47485,5149.85400,4624.24023,-9.04236978E-04
37,3,2674.47485,4624.24023,4181.42334,-9.04236978E-04
37,4,2674.47485,4181.42334,3820.14771,-9.04236978E-04
37,5,2674.47485,3820.14771,3533.13013,-9.04236978E-04
37,6,2674.47485,3533.13013,3310.01440,-9.04236978E-04
37,7,2674.47485,3310.01440,3139.60010,-9.04236978E-04
37,8,2674.47485,3139.60010,3011.27539,-9.04236978E-04
37,9,2674.47485,3011.27539,2915.76831,-9.04236978E-04
37,10,2674.47485,2915.76831,2845.40308,-9.04236978E-04
37,11,2674.47485,2845.40308,2794.04980,-9.04236978E-04
37,12,2674.47485,2794.04980,2756.92676,-9.04236978E-04
37,13,2674.47485,2756.92676,2730.36230,-9.04236978E-04
37,14,2674.47485,2730.36230,2711.56104,-9.04236978E-04
37,15,2674.47485,2711.56104,2698.41357,-9.04236978E-04
37,16,2674.47485,2698.41357,2689.33740,-9.04236978E-04
37,17,2674.47485,2689.33740,2683.15747,-9.04236978E-04
37,18,2674.47485,2683.15747,2679.00830,-9.04236978E-04
37,19,2674.47485,2679.00830,2676.26367,-9.04236978E-04
37,20,2674.47485,2676.26367,2674.47485,-9.04236978E-04
38,1,3746.61133,2674.47485,2732.90503,-1.36500648E-05
38,2,3746.61133,2732.90503,2816.92822,-1.36500648E-05
38,3,3746.61133,2816.92822,2946.00122,-1.36500648E-05
38,4,3746.61133,2946.00122,3118.51318,-1.36500648E-05
38,5,3746.61133,3118.51318,3306.35913,-1.36500648E-05
38,6,3746.61133,3306.35913,3473.77100,-1.36500648E-05
38,7,3746.61133,3473.77100,3598.16797,-1.36500648E-05
38,8,3746.61133,3598.16797,3676.30396,-1.36500648E-05
38,9,3746.61133,3676.30396,3717.97729,-1.36500648E-05
38,10,3746.61133,3717.97729,3736.76245,-1.36500648E-05
38,11,3746.61133,3736.76245,3743.82764,-1.36500648E-05
38,12,3746.61133,3743.82764,3745.99438,-1.36500648E-05
38,13,3746.61133,3745.99438,3746.51416,-1.36500648E-05
38,14,3746.61133,3746.51416,3746.60376,-1.36500648E-05
38,15,3746.61133,3746.60376,3746.61230,-1.36500648E-05
38,16,3746.61133,3746.61230,3746.61182,-1.36500648E-05
38,17,3746.61133,3746.61182,3746.61133,-1.36500648E-05
38,18,3746.61133,3746.61133,3746.61133,-1.36500648E-05
38,19,3746.61133,3746.61133,3746.61133,-1.36500648E-05
38,20,3746.61133,3746.61133,3746.61133,-1.36500648E-05
39,1,2276.24609,3746.61133,3743.32568,-7.48018607E-08
39,2,2276.24609,3743.32568,3727.38623,-7.48018607E-08
39,3,2276.24609,3727.38623,3691.80005,-7.48018607E-08
39,4,2276.24609,3691.80005,3641.22607,-7.48018607E-08
39,5,2276.24609,3641.22607,3591.88965,-7.48018607E-08
39,6,2276.24609,3591.88965,3560.87183,-7.48018607E-08
39,7,2276.24609,3560.87183,3554.50098,-7.48018607E-08
39,8,2276.24609,3554.50098,3564.72607,-7.48018607E-08
39,9,2276.24609,3564.72607,3574.28613,-7.48018607E-08
39,10,2276.24609,3574.28613,3565.44043,-7.48018607E-08
39,11,2276.24609,3565.44043,3526.57983,-7.48018607E-08
39,12,2276.24609,3526.57983,3454.29443,-7.48018607E-08
39,13,2276.24609,3454.29443,3351.72900,-7.48018607E-08
39,14,2276.24609,3351.72900,3225.43188,-7.48018607E-08
39,15,2276.24609,3225.43188,3082.53735,-7.48018607E-08
39,16,2276.24609,3082.53735,2929.08887,-7.48018607E-08
39,17,2276.24609,2929.08887,2769.46167,-7.48018607E-08
39,18,2276.24609,2769.46167,2606.47241,-7.48018607E-08
39,19,2276.24609,2606.47241,2441.76978,-7.48018607E-08
39,20,2276.24609,2441.76978,2276.24609,-7.48018607E-08
40,1,16176.2705,2276.24609,3311.41357,0.143641710
40,2,16176.2705,3311.41357,4342.49658,0.143641710
40,3,16176.2705,4342.49658,5365.11914,0.143641710
40,4,16176.2705,5365.11914,6373.39795,0.143641710
40,5,16176.2705,6373.39795,7360.29199,0.143641710
40,6,16176.2705,7360.29199,8318.09863,0.143641710
40,7,16176.2705,8318.09863,9239.01270,0.143641710
40,8,16176.2705,9239.01270,10115.6621,0.143641710
40,9,16176.2705,10115.6621,10941.5674,0.143641710
40,10,16176.2705,10941.5674,11711.4854,0.143641710
40,11,16176.2705,11711.4854,12421.6299,0.143641710
40,12,16176.2705,12421.6299,13069.7549,0.143641710
40,13,16176.2705,13069.7549,13655.1240,0.143641710
40,14,16176.2705,13655.1240,14178.3994,0.143641710
40,15,16176.2705,14178.3994,14641.4580,0.143641710
40,16,16176.2705,14641.4580,15047.1777,0.143641710
40,17,16176.2705,15047.1777,15399.2021,0.143641710
40,18,16176.2705,15399.2021,15701.7061,0.143641710
40,19,16176.2705,15701.7061,15959.1865,0.143641710
40,20,16176.2705,15959.1865,16176.2705,0.143641710
41,1,2850.72144,16176.2705,15328.8281,-1.70990504E-07
41,2,2850.72144,15328.8281,14457.5137,-1.70990504E-07
41,3,2850.72144,14457.5137,13569.5938,-1.70990504E-07
41,4,2850.72144,13569.5938,12673.2773,-1.70990504E-07
41,5,2850.72144,12673.2773,11777.4199,-1.70990504E-07
41,6,2850.72144,11777.4199,10891.1699,-1.70990504E-07
41,7,2850.72144,10891.1699,10023.5645,-1.70990504E-07
41,8,2850.72144,10023.5645,9183.16211,-1.70990504E-07
41,9,2850.72144,9183.16211,8377.71387,-1.70990504E-07
41,10,2850.72144,8377.71387,7613.91357,-1.70990504E-07
41,11,2850.72144,7613.91357,6897.22754,-1.70990504E-07
41,12,2850.72144,6897.22754,6231.80518,-1.70990504E-07
41,13,2850.72144,6231.80518,5620.46533,-1.70990504E-07
41,14,2850.72144,5620.46533,5064.73975,-1.70990504E-07
41,15,2850.72144,5064.73975,4564.96533,-1.70990504E-07
41,16,2850.72144,4564.96533,4120.41357,-1.70990504E-07
41,17,2850.72144,4120.41357,3729.43091,-1.70990504E-07
41,18,2850.72144,3729.43091,3389.59302,-1.70990504E-07
41,19,2850.72144,3389.59302,3097.85962,-1.70990504E-07
41,20,2850.72144,3097.85962,2850.72144,-1.70990504E-07
42,1,1956.17505,2850.72144,2733.86230,1.01387290E-04
42,2,1956.17505,2733.86230,2628.55005,1.01387290E-04
42,3,1956.17505,2628.55005,2534.10083,1.01387290E-04
42,4,1956.17505,2534.10083,2449.82446,1.01387290E-04
42,5,1956.17505,2449.82446,2375.02832,1.01387290E-04
42,6,1956.17505,2375.02832,2309.02319,1.01387290E-04
42,7,1956.17505,2309.02319,2251.12622,1.01387290E-04
42,8,1956.17505,2251.12622,2200.66382,1.01387290E-04
42,9,1956.17505,2200.66382,2156.97729,1.01387290E-04
42,10,1956.17505,2156.97729,2119.42407,1.01387290E-04
42,11,1956.17505,2119.42407,2087.38062,1.01387290E-04
42,12,1956.17505,2087.38062,2060.24487,1.01387290E-04
42,13,1956.17505,2060.24487,2037.43896,1.01387290E-04
42,14,1956.17505,2037.43896,2018.41016,1.01387290E-04
42,15,1956.17505,2018.41016,2002.63330,1.01387290E-04
42,16,1956.17505,2002.63330,1989.61108,1.01387290E-04
42,17,1956.17505,1989.61108,1978.87598,1.01387290E-04
42,18,1956.17505,1978.87598,1969.99084,1.01387290E-04
42,19,1956.17505,1969.99084,1962.54895,1.01387290E-04
42,20,1956.17505,1962.54895,1956.17505,1.01387290E-04
43,1,769.824463,1956.17505,1911.57935,1.50770063E-09
43,2,769.824463,1911.57935,1841.62769,1.50770063E-09
43,3,769.824463,1841.62769,1739.43799,1.50770063E-09
43,4,769.824463,1739.43799,1612.27954,1.50770063E-09
43,5,769.824463,1612.27954,1473.19702,1.50770063E-09
43,6,769.824463,1473.19702,1335.29333,1.50770063E-09
43,7,769.824463,1335.29333,1208.66431,1.50770063E-09
43,8,769.824463,1208.66431,1099.39795,1.50770063E-09
43,9,769.824463,1099.39795,1009.88251,1.50770063E-09
43,10,769.824463,1009.88251,939.731506,1.50770063E-09
43,11,769.824463,939.731506,886.842163,1.50770063E-09
43,12,769.824463,886.842163,848.309692,1.50770063E-09
43,13,769.824463,848.309692,821.085388,1.50770063E-09
43,14,769.824463,821.085388,802.377747,1.50770063E-09
43,15,769.824463,802.377747,789.844482,1.50770063E-09
43,16,769.824463,789.844482,781.641479,1.50770063E-09
43,17,769.824463,781.641479,776.387085,1.50770063E-09
43,18,769.824463,776.387085,773.088074,1.50770063E-09
43,19,769.824463,773.088074,771.055298,1.50770063E-09
43,20,769.824463,771.055298,769.824463,1.50770063E-09
44,1,1072.57898,769.824463,785.782349,2.53435248E-03
44,2,1072.57898,785.782349,801.715454,2.53435248E-03
44,3,1072.57898,801.715454,817.593933,2.53435248E-03
44,4,1072.57898,817.593933,833.385559,2.53435248E-03
44,5,1072.57898,833.385559,849.058533,2.53435248E-03
44,6,1072.57898,849.058533,864.583557,2.53435248E-03
44,7,1072.57898,864.583557,879.936951,2.53435248E-03
44,8,1072.57898,879.936951,895.102783,2.53435248E-03
44,9,1072.57898,895.102783,910.075500,2.53435248E-03
44,10,1072.57898,910.075500,924.861084,2.53435248E-03
44,11,1072.57898,924.861084,939.478699,2.53435248E-03
44,12,1072.57898,939.478699,953.961060,2.53435248E-03
44,13,1072.57898,953.961060,968.353943,2.53435248E-03
44,14,1072.57898,968.353943,982.715576,2.53435248E-03
44,15,1072.57898,982.715576,997.115417,2.53435248E-03
44,16,1072.57898,997.115417,1011.63135,2.53435248E-03
44,17,1072.57898,1011.63135,1026.34802,2.53435248E-03
44,18,1072.57898,1026.34802,1041.35339,2.53435248E-03
44,19,1072.57898,1041.35339,1056.73523,2.53435248E-03
44,20,1072.57898,1056.73523,1072.57898,2.53435248E-03
45,1,1382.30859,1072.57898,1075.05432,9.18008845E-06
45,2,1382.30859,1075.05432,1082.46826,9.18008845E-06
45,3,1382.30859,1082.46826,1095.65552,9.18008845E-06
45,4,1382.30859,1095.65552,1114.86621,9.18008845E-06
45,5,1382.30859,1114.86621,1139.69751,9.18008845E-06
45,6,1382.30859,1139.69751,1169.14160,9.18008845E-06
45,7,1382.30859,1169.14160,1201.72717,9.18008845E-06
45,8,1382.30859,1201.72717,1235.71826,9.18008845E-06
45,9,1382.30859,1235.71826,1269.32654,9.18008845E-06
45,10,1382.30859,1269.32654,1300.90332,9.18008845E-06
45,11,1382.30859,1300.90332,1329.08594,9.18008845E-06
45,12,1382.30859,1329.08594,1352.88660,9.18008845E-06
45,13,1382.30859,1352.88660,1371.72656,9.18008845E-06
45,14,1382.30859,1371.72656,1385.41931,9.18008845E-06
45,15,1382.30859,1385.41931,1394.11890,9.18008845E-06
45,16,1382.30859,1394.11890,1398.24658,9.18008845E-06
45,17,1382.30859,1398.24658,1398.40796,9.18008845E-06
45,18,1382.30859,1398.40796,1395.31323,9.18008845E-06
45,19,1382.30859,1395.31323,1389.70642,9.18008845E-06
45,20,1382.30859,1389.70642,1382.30859,9.18008845E-06
46,1,967.999207,1382.30859,1378.42957,-1.57937819E-07
46,2,967.999207,1378.42957,1372.86157,-1.57937819E-07
46,3,967.999207,1372.86157,1365.76831,-1.57937819E-07
