i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
22,19,332.331207,294.274658,313.637848,6.84029597E-04
22,20,332.331207,313.637848,332.331207,6.84029597E-04
23,1,0.00000000,0.136360228,0.00000000,-7.97410612E-05
23,2,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,3,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,4,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,5,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,6,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,7,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,8,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,9,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,10,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,11,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,12,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,13,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,14,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,15,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,16,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,17,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,18,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,19,0.00000000,0.00000000,0.00000000,-7.97410612E-05
23,20,0.00000000,0.00000000,0.00000000,-7.97410612E-05
24,1,2.92431259,3.89885259,3.09129572,-1.84620035E-07
24,2,2.92431259,3.09129572,5.76331329,-1.84620035E-07
24,3,2.92431259,5.76331329,4.16161394,-1.84620035E-07
24,4,2.92431259,4.16161394,4.93115425,-1.84620035E-07
24,5,2.92431259,4.93115425,6.75532913,-1.84620035E-07
24,6,2.92431259,6.75532913,5.61075354,-1.84620035E-07
24,7,2.92431259,5.61075354,4.48171043,-1.84620035E-07
24,8,2.92431259,4.48171043,4.11446857,-1.84620035E-07
24,9,2.92431259,4.11446857,3.04912853,-1.84620035E-07
24,10,2.92431259,3.04912853,2.90636444,-1.84620035E-07
24,11,2.92431259,2.90636444,5.01508474,-1.84620035E-07
24,12,2.92431259,5.01508474,6.48827410,-1.84620035E-07
24,13,2.92431259,6.48827410,6.37755775,-1.84620035E-07
24,14,2.92431259,6.37755775,5.96371555,-1.84620035E-07
24,15,2.92431259,5.96371555,5.68739605,-1.84620035E-07
24,16,2.92431259,5.68739605,4.55081177,-1.84620035E-07
24,17,2.92431259,4.55081177,3.43391323,-1.84620035E-07
24,18,2.92431259,3.43391323,2.20138264,-1.84620035E-07
24,19,2.92431259,2.20138264,2.23874760,-1.84620035E-07
24,20,2.92431259,2.23874760,2.92431259,-1.84620035E-07
25,1,359.077057,332.331207,332.812408,1.96493897E-06
25,2,359.077057,332.812408,334.588501,1.96493897E-06
25,3,359.077057,334.588501,335.804321,1.96493897E-06
25,4,359.077057,335.804321,329.474518,1.96493897E-06
25,5,359.077057,329.474518,343.696655,1.96493897E-06
25,6,359.077057,343.696655,342.682892,1.96493897E-06
25,7,359.077057,342.682892,331.182587,1.96493897E-06
25,8,359.077057,331.182587,313.539948,1.96493897E-06
25,9,359.077057,313.539948,325.494568,1.96493897E-06
25,10,359.077057,325.494568,359.735626,1.96493897E-06
25,11,359.077057,359.735626,365.228241,1.96493897E-06
25,12,359.077057,365.228241,334.084320,1.96493897E-06
25,13,359.077057,334.084320,333.102020,1.96493897E-06
25,14,359.077057,333.102020,300.777954,1.96493897E-06
25,15,359.077057,300.777954,291.651520,1.96493897E-06
25,16,359.077057,291.651520,332.714142,1.96493897E-06
25,17,359.077057,332.714142,353.127808,1.96493897E-06
25,18,359.077057,353.127808,403.291626,1.96493897E-06
25,19,359.077057,403.291626,425.248230,1.96493897E-06
25,20,359.077057,425.248230,359.077057,1.96493897E-06
26,1,184.715698,0.00000000,9.18009949,1.44179008E-04
26,2,184.715698,9.18009949,18.3601990,1.44179008E-04
26,3,184.715698,18.3601990,27.5403061,1.44179008E-04
26,4,184.715698,27.5403061,36.7202988,1.44179008E-04
26,5,184.715698,36.7202988,45.9012108,1.44179008E-04
26,6,184.715698,45.9012108,55.0769882,1.44179008E-04
26,7,184.715698,55.0769882,64.2738190,1.44179008E-04
26,8,184.715698,64.2738190,73.4068451,1.44179008E-04
26,9,184.715698,73.4068451,82.6812210,1.44179008E-04
26,10,184.715698,82.6812210,91.7301865,1.44179008E-04
26,11,184.715698,91.7301865,101.052818,1.44179008E-04
26,12,184.715698,101.052818,110.003578,1.44179008E-04
26,13,184.715698,110.003578,119.710503,1.44179008E-04
26,14,184.715698,119.710503,128.163483,1.44179008E-04
26,15,184.715698,128.163483,137.403961,1.44179008E-04
26,16,184.715698,137.403961,147.767273,1.44179008E-04
26,17,184.715698,147.767273,156.029724,1.44179008E-04
26,18,184.715698,156.029724,164.006134,1.44179008E-04
26,19,184.715698,164.006134,174.711060,1.44179008E-04
26,20,184.715698,174.711060,184.715698,1.44179008E-04
27,1,0.00000000,2.92431259,0.00000000,-4.02929989E-04
27,2,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,3,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,4,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,5,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,6,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,7,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,8,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,9,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,10,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,11,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,12,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,13,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,14,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,15,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,16,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,17,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,18,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,19,0.00000000,0.00000000,0.00000000,-4.02929989E-04
27,20,0.00000000,0.00000000,0.00000000,-4.02929989E-04
28,1,72.8566055,359.077057,277.298004,-1.44362202E-04
28,2,72.8566055,277.298004,338.323425,-1.44362202E-04
28,3,72.8566055,338.323425,247.030609,-1.44362202E-04
28,4,72.8566055,247.030609,342.779144,-1.44362202E-04
28,5,72.8566055,342.779144,266.539612,-1.44362202E-04
28,6,72.8566055,266.539612,249.199158,-1.44362202E-04
28,7,72.8566055,249.199158,291.658447,-1.44362202E-04
28,8,72.8566055,291.658447,257.652557,-1.44362202E-04
28,9,72.8566055,257.652557,219.389893,-1.44362202E-04
28,10,72.8566055,219.389893,213.558731,-1.44362202E-04
28,11,72.8566055,213.558731,212.822205,-1.44362202E-04
28,12,72.8566055,212.822205,194.880325,-1.44362202E-04
28,13,72.8566055,194.880325,190.620773,-1.44362202E-04
28,14,72.8566055,190.620773,168.291336,-1.44362202E-04
28,15,72.8566055,168.291336,198.622208,-1.44362202E-04
28,16,72.8566055,198.622208,213.451569,-1.44362202E-04
28,17,72.8566055,213.451569,187.480225,-1.44362202E-04
28,18,72.8566055,187.480225,140.769974,-1.44362202E-04
28,19,72.8566055,140.769974,95.8478851,-1.44362202E-04
28,20,72.8566055,95.8478851,72.8566055,-1.44362202E-04
29,1,184.659210,184.715958,185.087280,7.33173147E-06
29,2,184.659210,185.087280,185.187576,7.33173147E-06
29,3,184.659210,185.187576,184.996841,7.33173147E-06
29,4,184.659210,184.996841,184.923462,7.33173147E-06
29,5,184.659210,184.923462,184.835678,7.33173147E-06
29,6,184.659210,184.835678,184.710327,7.33173147E-06
29,7,184.659210,184.710327,184.376328,7.33173147E-06
29,8,184.659210,184.376328,183.892807,7.33173147E-06
29,9,184.659210,183.892807,183.428818,7.33173147E-06
29,10,184.659210,183.428818,183.066650,7.33173147E-06
29,11,184.659210,183.066650,182.859268,7.33173147E-06
29,12,184.659210,182.859268,182.742599,7.33173147E-06
29,13,184.659210,182.742599,182.846634,7.33173147E-06
29,14,184.659210,182.846634,183.141434,7.33173147E-06
29,15,184.659210,183.141434,183.484680,7.33173147E-06
29,16,184.659210,183.484680,183.776932,7.33173147E-06
29,17,184.659210,183.776932,184.043762,7.33173147E-06
29,18,184.659210,184.043762,184.195801,7.33173147E-06
29,19,184.659210,184.195801,184.417908,7.33173147E-06
29,20,184.659210,184.417908,184.659210,7.33173147E-06
30,1,6.48743391,0.00000000,0.326208353,9.95007758E-06
30,2,6.48743391,0.326208353,0.642961264,9.95007758E-06
30,3,6.48743391,0.642961264,0.990759134,9.95007758E-06
30,4,6.48743391,0.990759134,1.29544473,9.95007758E-06
30,5,6.48743391,1.29544473,1.60960162,9.95007758E-06
30,6,6.48743391,1.60960162,1.95079815,9.95007758E-06
30,7,6.48743391,1.95079815,2.29286003,9.95007758E-06
30,8,6.48743391,2.29286003,2.61485004,9.95007758E-06
30,9,6.48743391,2.61485004,2.92160702,9.95007758E-06
30,10,6.48743391,2.92160702,3.23156834,9.95007758E-06
30,11,6.48743391,3.23156834,3.55753183,9.95007758E-06
30,12,6.48743391,3.55753183,3.89812899,9.95007758E-06
30,13,6.48743391,3.89812899,4.24181604,9.95007758E-06
30,14,6.48743391,4.24181604,4.57636595,9.95007758E-06
30,15,6.48743391,4.57636595,4.89634609,9.95007758E-06
30,16,6.48743391,4.89634609,5.20501757,9.95007758E-06
30,17,6.48743391,5.20501757,5.51127386,9.95007758E-06
30,18,6.48743391,5.51127386,5.82445669,9.95007758E-06
30,19,6.48743391,5.82445669,6.14996624,9.95007758E-06
30,20,6.48743391,6.14996624,6.48743391,9.95007758E-06
31,1,232.800217,208.212891,209.447205,5.39968205E-05
31,2,232.800217,209.447205,210.150909,5.39968205E-05
31,3,232.800217,210.150909,215.686935,5.39968205E-05
31,4,232.800217,215.686935,206.963150,5.39968205E-05
31,5,232.800217,206.963150,221.171921,5.39968205E-05
31,6,232.800217,221.171921,221.328400,5.39968205E-05
31,7,232.800217,221.328400,208.497940,5.39968205E-05
31,8,232.800217,208.497940,218.543488,5.39968205E-05
31,9,232.800217,218.543488,234.975220,5.39968205E-05
31,10,232.800217,234.975220,223.151108,5.39968205E-05
31,11,232.800217,223.151108,217.032898,5.39968205E-05
31,12,232.800217,217.032898,222.056854,5.39968205E-05
31,13,232.800217,222.056854,224.985504,5.39968205E-05
31,14,232.800217,224.985504,232.349701,5.39968205E-05
31,15,232.800217,232.349701,234.028336,5.39968205E-05
31,16,232.800217,234.028336,228.296768,5.39968205E-05
31,17,232.800217,228.296768,222.044220,5.39968205E-05
31,18,232.800217,222.044220,221.251831,5.39968205E-05
31,19,232.800217,221.251831,226.165237,5.39968205E-05
31,20,232.800217,226.165237,232.800217,5.39968205E-05
32,1,12548.7217,79.5037231,60.9391708,-1.29605894E-06
32,2,12548.7217,60.9391708,43.3654861,-1.29605894E-06
32,3,12548.7217,43.3654861,28.4884415,-1.29605894E-06
32,4,12548.7217,28.4884415,17.9732437,-1.29605894E-06
32,5,12548.7217,17.9732437,12.2363043,-1.29605894E-06
32,6,12548.7217,12.2363043,10.4396801,-1.29605894E-06
32,7,12548.7217,10.4396801,11.9466639,-1.29605894E-06
32,8,12548.7217,11.9466639,18.2248096,-1.29605894E-06
32,9,12548.7217,18.2248096,34.8623276,-1.29605894E-06
32,10,12548.7217,34.8623276,74.3572006,-1.29605894E-06
32,11,12548.7217,74.3572006,160.220032,-1.29605894E-06
32,12,12548.7217,160.220032,331.875793,-1.29605894E-06
32,13,12548.7217,331.875793,648.520630,-1.29605894E-06
32,14,12548.7217,648.520630,1188.97571,-1.29605894E-06
32,15,12548.7217,1188.97571,2044.28796,-1.29605894E-06
32,16,12548.7217,2044.28796,3301.09961,-1.29605894E-06
32,17,12548.7217,3301.09961,5016.99561,-1.29605894E-06
32,18,12548.7217,5016.99561,7193.43652,-1.29605894E-06
32,19,12548.7217,7193.43652,9755.55762,-1.29605894E-06
32,20,12548.7217,9755.55762,12548.7217,-1.29605894E-06
33,1,219.581696,232.800217,234.181076,-8.35124592E-05
33,2,219.581696,234.181076,234.233398,-8.35124592E-05
33,3,219.581696,234.233398,232.882034,-8.35124592E-05
33,4,219.581696,232.882034,230.282715,-8.35124592E-05
33,5,219.581696,230.282715,226.790695,-8.35124592E-05
33,6,219.581696,226.790695,222.879562,-8.35124592E-05
33,7,219.581696,222.879562,219.049240,-8.35124592E-05
33,8,219.581696,219.049240,215.743042,-8.35124592E-05
33,9,219.581696,215.743042,213.288696,-8.35124592E-05
33,10,219.581696,213.288696,211.865814,-8.35124592E-05
33,11,219.581696,211.865814,211.499649,-8.35124592E-05
33,12,219.581696,211.499649,212.076309,-8.35124592E-05
33,13,219.581696,212.076309,213.374619,-8.35124592E-05
33,14,219.581696,213.374619,215.105850,-8.35124592E-05
33,15,219.581696,215.105850,216.956177,-8.35124592E-05
33,16,219.581696,216.956177,218.626511,-8.35124592E-05
33,17,219.581696,218.626511,219.864838,-8.35124592E-05
33,18,219.581696,219.864838,220.489182,-8.35124592E-05
33,19,219.581696,220.489182,220.399628,-8.35124592E-05
33,20,219.581696,220.399628,219.581696,-8.35124592E-05
34,1,21862.2207,12548.7217,13135.1865,-2.03478953E-06
34,2,21862.2207,13135.1865,13720.7637,-2.03478953E-06
34,3,21862.2207,13720.7637,14303.2520,-2.03478953E-06
34,4,21862.2207,14303.2520,14880.4365,-2.03478953E-06
34,5,21862.2207,14880.4365,15450.1162,-2.03478953E-06
34,6,21862.2207,15450.1162,16010.1162,-2.03478953E-06
34,7,21862.2207,16010.1162,16558.3164,-2.03478953E-06
34,8,21862.2207,16558.3164,17092.6660,-2.03478953E-06
34,9,21862.2207,17092.6660,17611.2207,-2.03478953E-06
34,10,21862.2207,17611.2207,18112.1426,-2.03478953E-06
34,11,21862.2207,18112.1426,18593.7344,-2.03478953E-06
34,12,21862.2207,18593.7344,19054.4473,-2.03478953E-06
34,13,21862.2207,19054.4473,19492.8984,-2.03478953E-06
34,14,21862.2207,19492.8984,19907.8809,-2.03478953E-06
34,15,21862.2207,19907.8809,20298.3809,-2.03478953E-06
34,16,21862.2207,20298.3809,20663.5840,-2.03478953E-06
34,17,21862.2207,20663.5840,21002.8711,-2.03478953E-06
34,18,21862.2207,21002.8711,21315.8398,-2.03478953E-06
34,19,21862.2207,21315.8398,21602.2871,-2.03478953E-06
34,20,21862.2207,21602.2871,21862.2207,-2.03478953E-06
35,1,21938.2559,21862.2207,21857.4043,-2.57337722E-03
35,2,21938.2559,21857.4043,21852.3633,-2.57337722E-03
35,3,21938.2559,21852.3633,21848.7734,-2.57337722E-03
35,4,21938.2559,21848.7734,21837.2559,-2.57337722E-03
35,5,21938.2559,21837.2559,21852.6875,-2.57337722E-03
35,6,21938.2559,21852.6875,21829.0508,-2.57337722E-03
35,7,21938.2559,21829.0508,21761.4141,-2.57337722E-03
35,8,21938.2559,21761.4141,21960.1387,-2.57337722E-03
35,9,21938.2559,21960.1387,21799.1934,-2.57337722E-03
35,10,21938.2559,21799.1934,21644.6543,-2.57337722E-03
35,11,21938.2559,21644.6543,21825.1523,-2.57337722E-03
35,12,21938.2559,21825.1523,22009.1387,-2.57337722E-03
35,13,21938.2559,22009.1387,21863.6172,-2.57337722E-03
35,14,21938.2559,21863.6172,21607.3613,-2.57337722E-03
35,15,21938.2559,21607.3613,21738.3672,-2.57337722E-03
35,16,21938.2559,21738.3672,21751.0117,-2.57337722E-03
35,17,21938.2559,21751.0117,21743.1191,-2.57337722E-03
35,18,21938.2559,21743.1191,21867.8672,-2.57337722E-03
35,19,21938.2559,21867.8672,21994.7578,-2.57337722E-03
35,20,21938.2559,21994.7578,21938.2559,-2.57337722E-03
36,1,55845.0156,22011.1133,22388.2168,-2.24899213E-05
36,2,55845.0156,22388.2168,22748.4082,-2.24899213E-05
36,3,55845.0156,22748.4082,23090.3906,-2.24899213E-05
36,4,55845.0156,23090.3906,23414.2637,-2.24899213E-05
36,5,55845.0156,23414.2637,23721.5879,-2.24899213E-05
36,6,55845.0156,23721.5879,24018.2715,-2.24899213E-05
36,7,55845.0156,24018.2715,24317.9082,-2.24899213E-05
36,8,55845.0156,24317.9082,24644.5332,-2.24899213E-05
36,9,55845.0156,24644.5332,25034.4766,-2.24899213E-05
36,10,55845.0156,25034.4766,25537.3574,-2.24899213E-05
36,11,55845.0156,25537.3574,26216.2793,-2.24899213E-05
36,12,55845.0156,26216.2793,27147.4043,-2.24899213E-05
36,13,55845.0156,27147.4043,28418.8848,-2.24899213E-05
36,14,55845.0156,28418.8848,30129.3008,-2.24899213E-05
36,15,55845.0156,30129.3008,32385.5684,-2.24899213E-05
36,16,55845.0156,32385.5684,35300.4609,-2.24899213E-05
36,17,55845.0156,35300.4609,38989.7773,-2.24899213E-05
36,18,55845.0156,38989.7773,43569.3516,-2.24899213E-05
36,19,55845.0156,43569.3516,49152.0703,-2.24899213E-05
36,20,55845.0156,49152.0703,55845.0156,-2.24899213E-05
37,1,777826.688,55845.0156,67249.0156,-1.97389905E-04
37,2,777826.688,67249.0156,81365.6406,-1.97389905E-04
37,3,777826.688,81365.6406,98428.0234,-1.97389905E-04
37,4,777826.688,98428.0234,118611.945,-1.97389905E-04
37,5,777826.688,118611.945,142031.859,-1.97389905E-04
37,6,777826.688,142031.859,168740.844,-1.97389905E-04
37,7,777826.688,168740.844,198732.938,-1.97389905E-04
37,8,777826.688,198732.938,231946.312,-1.97389905E-04
37,9,777826.688,231946.312,268265.031,-1.97389905E-04
37,10,777826.688,268265.031,307518.875,-1.97389905E-04
37,11,777826.688,307518.875,349480.250,-1.97389905E-04
37,12,777826.688,349480.250,393859.375,-1.97389905E-04
37,13,777826.688,393859.375,440297.938,-1.97389905E-04
37,14,777826.688,440297.938,488364.281,-1.97389905E-04
37,15,777826.688,488364.281,537550.500,-1.97389905E-04
37,16,777826.688,537550.500,587274.312,-1.97389905E-04
37,17,777826.688,587274.312,636885.438,-1.97389905E-04
37,18,777826.688,636885.438,685678.500,-1.97389905E-04
37,19,777826.688,685678.500,732911.000,-1.97389905E-04
37,20,777826.688,732911.000,777826.688,-1.97389905E-04
38,1,286836.469,777826.688,850264.688,-3.54350632E-05
38,2,286836.469,850264.688,910387.188,-3.54350632E-05
38,3,286836.469,910387.188,955044.688,-3.54350632E-05
38,4,286836.469,955044.688,982077.938,-3.54350632E-05
38,5,286836.469,982077.938,990583.562,-3.54350632E-05
38,6,286836.469,990583.562,981033.625,-3.54350632E-05
38,7,286836.469,981033.625,955194.125,-3.54350632E-05
38,8,286836.469,955194.125,915845.812,-3.54350632E-05
38,9,286836.469,915845.812,866364.125,-3.54350632E-05
38,10,286836.469,866364.125,810253.000,-3.54350632E-05
38,11,286836.469,810253.000,750721.062,-3.54350632E-05
38,12,286836.469,750721.062,690373.562,-3.54350632E-05
38,13,286836.469,690373.562,631058.812,-3.54350632E-05
38,14,286836.469,631058.812,573876.125,-3.54350632E-05
38,15,286836.469,573876.125,519313.125,-3.54350632E-05
38,16,286836.469,519313.125,467463.062,-3.54350632E-05
38,17,286836.469,467463.062,418256.250,-3.54350632E-05
38,18,286836.469,418256.250,371652.312,-3.54350632E-05
38,19,286836.469,371652.312,327754.562,-3.54350632E-05
38,20,286836.469,327754.562,286836.469,-3.54350632E-05
39,1,71718.4844,286836.469,257748.000,-4.07564542E-08
39,2,71718.4844,257748.000,230859.219,-4.07564542E-08
39,3,71718.4844,230859.219,206323.109,-4.07564542E-08
39,4,71718.4844,206323.109,184248.203,-4.07564542E-08
39,5,71718.4844,184248.203,164687.500,-4.07564542E-08
39,6,71718.4844,164687.500,147627.938,-4.07564542E-08
39,7,71718.4844,147627.938,132984.859,-4.07564542E-08
39,8,71718.4844,132984.859,120606.453,-4.07564542E-08
39,9,71718.4844,120606.453,110287.680,-4.07564542E-08
39,10,71718.4844,110287.680,101790.031,-4.07564542E-08
39,11,71718.4844,101790.031,94863.0469,-4.07564542E-08
39,12,71718.4844,94863.0469,89262.9062,-4.07564542E-08
39,13,71718.4844,89262.9062,84766.6094,-4.07564542E-08
39,14,71718.4844,84766.6094,81180.6016,-4.07564542E-08
39,15,71718.4844,81180.6016,78344.1094,-4.07564542E-08
39,16,71718.4844,78344.1094,76128.1016,-4.07564542E-08
39,17,71718.4844,76128.1016,74431.0469,-4.07564542E-08
39,18,71718.4844,74431.0469,73172.7812,-4.07564542E-08
39,19,71718.4844,73172.7812,72287.7656,-4.07564542E-08
39,20,71718.4844,72287.7656,71718.4844,-4.07564542E-08
40,1,79786.0234,71718.4844,72191.4375,7.74389803E-02
40,2,79786.0234,72191.4375,72680.7188,7.74389803E-02
40,3,79786.0234,72680.7188,73182.8984,7.74389803E-02
40,4,79786.0234,73182.8984,73693.7188,7.74389803E-02
40,5,79786.0234,73693.7188,74208.3047,7.74389803E-02
40,6,79786.0234,74208.3047,74721.4141,7.74389803E-02
40,7,79786.0234,74721.4141,75227.7344,7.74389803E-02
40,8,79786.0234,75227.7344,75722.1641,7.74389803E-02
40,9,79786.0234,75722.1641,76200.0859,7.74389803E-02
40,10,79786.0234,76200.0859,76657.5547,7.74389803E-02
40,11,79786.0234,76657.5547,77091.3906,7.74389803E-02
40,12,79786.0234,77091.3906,77499.2578,7.74389803E-02
40,13,79786.0234,77499.2578,77879.6562,7.74389803E-02
40,14,79786.0234,77879.6562,78231.8516,7.74389803E-02
40,15,79786.0234,78231.8516,78555.7891,7.74389803E-02
40,16,79786.0234,78555.7891,78852.0391,7.74389803E-02
40,17,79786.0234,78852.0391,79121.6094,7.74389803E-02
40,18,79786.0234,79121.6094,79365.9375,7.74389803E-02
40,19,79786.0234,79365.9375,79586.7500,7.74389803E-02
40,20,79786.0234,79586.7500,79786.0234,7.74389803E-02
41,1,77722.6016,79786.0234,79406.6250,-4.51296302E-07
41,2,77722.6016,79406.6250,79014.3906,-4.51296302E-07
41,3,77722.6016,79014.3906,78613.6172,-4.51296302E-07
41,4,77722.6016,78613.6172,78209.5156,-4.51296302E-07
41,5,77722.6016,78209.5156,77808.0938,-4.51296302E-07
41,6,77722.6016,77808.0938,77416.0781,-4.51296302E-07
41,7,77722.6016,77416.0781,77040.7656,-4.51296302E-07
41,8,77722.6016,77040.7656,76689.9062,-4.51296302E-07
41,9,77722.6016,76689.9062,76371.6328,-4.51296302E-07
41,10,77722.6016,76371.6328,76094.4219,-4.51296302E-07
41,11,77722.6016,76094.4219,75867.0625,-4.51296302E-07
41,12,77722.6016,75867.0625,75698.6953,-4.51296302E-07
41,13,77722.6016,75698.6953,75598.8359,-4.51296302E-07
41,14,77722.6016,75598.8359,75577.4531,-4.51296302E-07
41,15,77722.6016,75577.4531,75645.0156,-4.51296302E-07
41,16,77722.6016,75645.0156,75812.5547,-4.51296302E-07
41,17,77722.6016,75812.5547,76091.6797,-4.51296302E-07
41,18,77722.6016,76091.6797,76494.5625,-4.51296302E-07
41,19,77722.6016,76494.5625,77033.8438,-4.51296302E-07
41,20,77722.6016,77033.8438,77722.6016,-4.51296302E-07
42,1,98752.3438,77722.6016,78175.2656,8.12523009E-04
42,2,98752.3438,78175.2656,78679.4844,8.12523009E-04
42,3,98752.3438,78679.4844,79237.4766,8.12523009E-04
42,4,98752.3438,79237.4766,79851.4375,8.12523009E-04
42,5,98752.3438,79851.4375,80523.5312,8.12523009E-04
42,6,98752.3438,80523.5312,81255.8594,8.12523009E-04
42,7,98752.3438,81255.8594,82050.4609,8.12523009E-04
42,8,98752.3438,82050.4609,82909.3047,8.12523009E-04
42,9,98752.3438,82909.3047,83834.2422,8.12523009E-04
42,10,98752.3438,83834.2422,84827.0156,8.12523009E-04
42,11,98752.3438,84827.0156,85889.2344,8.12523009E-04
42,12,98752.3438,85889.2344,87022.3750,8.12523009E-04
42,13,98752.3438,87022.3750,88227.7188,8.12523009E-04
42,14,98752.3438,88227.7188,89506.3828,8.12523009E-04
42,15,98752.3438,89506.3828,90859.2344,8.12523009E-04
42,16,98752.3438,90859.2344,92287.0078,8.12523009E-04
42,17,98752.3438,92287.0078,93790.1250,8.12523009E-04
42,18,98752.3438,93790.1250,95368.8125,8.12523009E-04
42,19,98752.3438,95368.8125,97022.9844,8.12523009E-04
42,20,98752.3438,97022.9844,98752.3438,8.12523009E-04
43,1,146546.812,98752.3438,111266.516,9.45417582E-07
43,2,146546.812,111266.516,125621.867,9.45417582E-07
43,3,146546.812,125621.867,140872.781,9.45417582E-07
43,4,146546.812,140872.781,155910.750,9.45417582E-07
43,5,146546.812,155910.750,169625.453,9.45417582E-07
43,6,146546.812,169625.453,181059.234,9.45417582E-07
43,7,146546.812,181059.234,189526.797,9.45417582E-07
43,8,146546.812,189526.797,194682.203,9.45417582E-07
43,9,146546.812,194682.203,196529.109,9.45417582E-07
43,10,146546.812,196529.109,195380.250,9.45417582E-07
43,11,146546.812,195380.250,191781.188,9.45417582E-07
43,12,146546.812,191781.188,186415.219,9.45417582E-07
43,13,146546.812,186415.219,180006.891,9.45417582E-07
43,14,146546.812,180006.891,173237.281,9.45417582E-07
43,15,146546.812,173237.281,166680.109,9.45417582E-07
43,16,146546.812,166680.109,160762.141,9.45417582E-07
43,17,146546.812,160762.141,155747.781,9.45417582E-07
43,18,146546.812,155747.781,151744.156,9.45417582E-07
43,19,146546.812,151744.156,148722.031,9.45417582E-07
43,20,146546.812,148722.031,146546.812,9.45417582E-07
44,1,142429.391,146546.812,146187.141,3.82266217E-03
44,2,142429.391,146187.141,145857.000,3.82266217E-03
44,3,142429.391,145857.000,145554.391,3.82266217E-03
44,4,142429.391,145554.391,145277.141,3.82266217E-03
44,5,142429.391,145277.141,145023.078,3.82266217E-03
44,6,142429.391,145023.078,144789.891,3.82266217E-03
44,7,142429.391,144789.891,144575.297,3.82266217E-03
44,8,142429.391,144575.297,144376.922,3.82266217E-03
44,9,142429.391,144376.922,144192.422,3.82266217E-03
44,10,142429.391,144192.422,144019.453,3.82266217E-03
44,11,142429.391,144019.453,143855.641,3.82266217E-03
44,12,142429.391,143855.641,143698.688,3.82266217E-03
44,13,142429.391,143698.688,143546.297,3.82266217E-03
44,14,142429.391,143546.297,143396.219,3.82266217E-03
44,15,142429.391,143396.219,143246.344,3.82266217E-03
44,16,142429.391,143246.344,143094.547,3.82266217E-03
44,17,142429.391,143094.547,142938.812,3.82266217E-03
44,18,142429.391,142938.812,142777.266,3.82266217E-03
44,19,142429.391,142777.266,142608.031,3.82266217E-03
44,20,142429.391,142608.031,142429.391,3.82266217E-03
45,1,118255.031,142429.391,141866.578,-1.54509610E-06
45,2,118255.031,141866.578,141214.062,-1.54509610E-06
45,3,118255.031,141214.062,140457.578,-1.54509610E-06
45,4,118255.031,140457.578,139587.859,-1.54509610E-06
45,5,118255.031,139587.859,138600.672,-1.54509610E-06
45,6,118255.031,138600.672,137496.531,-1.54509610E-06
45,7,118255.031,137496.531,136280.562,-1.54509610E-06
45,8,118255.031,136280.562,134962.047,-1.54509610E-06
45,9,118255.031,134962.047,133554.172,-1.54509610E-06
45,10,118255.031,133554.172,132073.531,-1.54509610E-06
45,11,118255.031,132073.531,130539.664,-1.54509610E-06
45,12,118255.031,130539.664,128974.516,-1.54509610E-06
45,13,118255.031,128974.516,127401.766,-1.54509610E-06
45,14,118255.031,127401.766,125846.281,-1.54509610E-06
45,15,118255.031,125846.281,124333.430,-1.54509610E-06
45,16,118255.031,124333.430,122888.461,-1.54509610E-06
45,17,118255.031,122888.461,121535.914,-1.54509610E-06
45,18,118255.031,121535.914,120298.961,-1.54509610E-06
45,19,118255.031,120298.961,119198.992,-1.54509610E-06
45,20,118255.031,119198.992,118255.031,-1.54509610E-06
